global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
78699,244,20000,0.050000000000000044,0.01586392028722912,-2.718049918184988,0.0,0.0,0,"{""0"": 13749, ""1"": 13252, ""2"": 14137, ""3"": 12333, ""4"": 16435, ""5"": 8793}",connected
78799,244,20000,0.050000000000000044,0.015836859149858357,-2.718049918184988,0.0,0.0,0,"{""0"": 13754, ""1"": 13273, ""2"": 14148, ""3"": 12355, ""4"": 16468, ""5"": 8801}",connected
78899,244,20000,0.050000000000000044,0.01625417572911829,-2.718049918184988,0.0,0.0,0,"{""0"": 13774, ""1"": 13286, ""2"": 14157, ""3"": 12386, ""4"": 16490, ""5"": 8806}",connected
78999,246,20000,0.050000000000000044,0.01549695649649948,-2.605979919261299,0.0,0.0,0,"{""0"": 13784, ""1"": 13302, ""2"": 14172, ""3"": 12399, ""4"": 16518, ""5"": 8824}",connected
79099,246,20000,0.050000000000000044,0.0146983557427302,-2.605979919261299,0.0,0.0,0,"{""0"": 13792, ""1"": 13316, ""2"": 14194, ""3"": 12418, ""4"": 16542, ""5"": 8837}",connected
79199,246,20000,0.050000000000000044,0.013581587946973742,-2.605979919261299,0.0,0.0,0,"{""0"": 13798, ""1"": 13337, ""2"": 14222, ""3"": 12430, ""4"": 16569, ""5"": 8843}",connected
79299,246,20000,0.050000000000000044,0.015709794284775855,-2.605979919261299,0.0,0.0,0,"{""0"": 13804, ""1"": 13342, ""2"": 14264, ""3"": 12446, ""4"": 16595, ""5"": 8848}",connected
79399,246,20000,0.050000000000000044,0.016480360962450504,-2.605979919261299,0.0,0.0,0,"{""0"": 13812, ""1"": 13366, ""2"": 14290, ""3"": 12474, ""4"": 16603, ""5"": 8854}",connected
79499,246,20000,0.050000000000000044,0.017784517374821007,-2.605979919261299,0.0,0.0,0,"{""0"": 13821, ""1"": 13387, ""2"": 14303, ""3"": 12498, ""4"": 16628, ""5"": 8862}",connected
79599,246,20000,0.050000000000000044,0.01794830771628767,-2.605979919261299,0.0,0.0,0,"{""0"": 13832, ""1"": 13407, ""2"": 14336, ""3"": 12521, ""4"": 16638, ""5"": 8865}",connected
79699,248,20000,0.050000000000000044,0.01699769638478756,-2.676449920646846,0.0,0.0,0,"{""0"": 13845, ""1"": 13421, ""2"": 14354, ""3"": 12540, ""4"": 16663, ""5"": 8876}",connected
79799,248,20000,0.050000000000000044,0.017093553375452757,-2.676449920646846,0.0,0.0,0,"{""0"": 13871, ""1"": 13427, ""2"": 14373, ""3"": 12545, ""4"": 16685, ""5"": 8898}",connected
79899,248,20000,0.050000000000000044,0.01680683761369437,-2.676449920646846,0.0,0.0,0,"{""0"": 13898, ""1"": 13445, ""2"": 14397, ""3"": 12550, ""4"": 16707, ""5"": 8902}",connected
79999,248,20000,0.050000000000000044,0.016491549597121777,-2.676449920646846,0.0,0.0,0,"{""0"": 13935, ""1"": 13457, ""2"": 14411, ""3"": 12568, ""4"": 16721, ""5"": 8907}",connected
80099,248,20000,0.050000000000000044,0.016459822487086058,-2.676449920646846,0.0,0.0,0,"{""0"": 13951, ""1"": 13475, ""2"": 14431, ""3"": 12582, ""4"": 16749, ""5"": 8911}",connected
80199,248,20000,0.050000000000000044,0.01586338165216148,-2.676449920646846,0.0,0.0,0,"{""0"": 13962, ""1"": 13504, ""2"": 14459, ""3"": 12599, ""4"": 16760, ""5"": 8915}",connected
80299,248,20000,0.050000000000000044,0.015559618789702655,-2.676449920646846,0.0,0.0,0,"{""0"": 13977, ""1"": 13527, ""2"": 14482, ""3"": 12634, ""4"": 16763, ""5"": 8916}",connected
80399,250,20000,0.050000000000000044,0.01697643264196813,-2.8016999195935206,0.0,0.0,0,"{""0"": 13979, ""1"": 13550, ""2"": 14492, ""3"": 12645, ""4"": 16812, ""5"": 8921}",connected
80499,252,20000,0.050000000000000044,0.015668016145937144,-2.6795999216334896,0.0,0.0,0,"{""0"": 13997, ""1"": 13558, ""2"": 14512, ""3"": 12653, ""4"": 16835, ""5"": 8944}",connected
80599,252,20000,0.050000000000000044,0.015552319465205073,-2.6795999216334896,0.0,0.0,0,"{""0"": 14000, ""1"": 13581, ""2"": 14533, ""3"": 12671, ""4"": 16863, ""5"": 8951}",connected
80699,254,20000,0.050000000000000044,0.014865074623376131,-2.4975199246034028,0.0,0.0,0,"{""0"": 14006, ""1"": 13590, ""2"": 14554, ""3"": 12681, ""4"": 16911, ""5"": 8957}",connected
80799,254,20000,0.050000000000000044,0.013493861900642515,-2.4975199246034028,0.0,0.0,0,"{""0"": 14025, ""1"": 13617, ""2"": 14586, ""3"": 12695, ""4"": 16913, ""5"": 8963}",connected
80899,254,20000,0.050000000000000044,0.013556777308695018,-2.4975199246034028,0.0,0.0,0,"{""0"": 14036, ""1"": 13626, ""2"": 14626, ""3"": 12725, ""4"": 16917, ""5"": 8969}",connected
80999,254,20000,0.050000000000000044,0.013237751894630492,-2.4975199246034028,0.0,0.0,0,"{""0"": 14044, ""1"": 13629, ""2"": 14683, ""3"": 12755, ""4"": 16917, ""5"": 8971}",connected
81099,254,20000,0.050000000000000044,0.013964456589892506,-2.4975199246034028,0.0,0.0,0,"{""0"": 14055, ""1"": 13630, ""2"": 14729, ""3"": 12791, ""4"": 16921, ""5"": 8973}",connected
81199,254,20000,0.050000000000000044,0.014570174161344767,-2.4975199246034028,0.0,0.0,0,"{""0"": 14059, ""1"": 13657, ""2"": 14743, ""3"": 12818, ""4"": 16945, ""5"": 8977}",connected
81299,254,20000,0.050000000000000044,0.014975907960906625,-2.4975199246034028,0.0,0.0,0,"{""0"": 14070, ""1"": 13677, ""2"": 14752, ""3"": 12834, ""4"": 16975, ""5"": 8991}",connected
81399,256,20000,0.050000000000000044,0.015118415248580278,-2.5245899271499366,0.0,0.0,0,"{""0"": 14079, ""1"": 13708, ""2"": 14765, ""3"": 12840, ""4"": 17014, ""5"": 8993}",connected
81499,256,20000,0.050000000000000044,0.014607248627580702,-2.5245899271499366,0.0,0.0,0,"{""0"": 14086, ""1"": 13718, ""2"": 14789, ""3"": 12853, ""4"": 17045, ""5"": 9008}",connected
81599,258,20000,0.050000000000000044,0.015144475772976874,-2.378749931077473,0.0,0.0,0,"{""0"": 14093, ""1"": 13735, ""2"": 14808, ""3"": 12873, ""4"": 17071, ""5"": 9019}",connected
81699,258,20000,0.050000000000000044,0.015115755451843143,-2.378749931077473,0.0,0.0,0,"{""0"": 14105, ""1"": 13757, ""2"": 14828, ""3"": 12887, ""4"": 17089, ""5"": 9033}",connected
81799,260,20000,0.050000000000000044,0.015369841568171979,-2.2940299334097656,0.0,0.0,0,"{""0"": 14110, ""1"": 13780, ""2"": 14850, ""3"": 12888, ""4"": 17136, ""5"": 9035}",connected
81899,260,20000,0.050000000000000044,0.014871194609440863,-2.2940299334097656,0.0,0.0,0,"{""0"": 14117, ""1"": 13800, ""2"": 14892, ""3"": 12890, ""4"": 17148, ""5"": 9052}",connected
81999,260,20000,0.050000000000000044,0.014326766538433731,-2.2940299334097656,0.0,0.0,0,"{""0"": 14137, ""1"": 13845, ""2"": 14918, ""3"": 12893, ""4"": 17153, ""5"": 9053}",connected
82099,260,20000,0.050000000000000044,0.014130384344607592,-2.2940299334097656,0.0,0.0,0,"{""0"": 14149, ""1"": 13894, ""2"": 14953, ""3"": 12893, ""4"": 17156, ""5"": 9054}",connected
82199,260,20000,0.050000000000000044,0.014200931056402624,-2.2940299334097656,0.0,0.0,0,"{""0"": 14161, ""1"": 13949, ""2"": 14966, ""3"": 12902, ""4"": 17164, ""5"": 9057}",connected
82299,260,20000,0.050000000000000044,0.015920940516516567,-2.2940299334097656,0.0,0.0,0,"{""0"": 14165, ""1"": 14009, ""2"": 14975, ""3"": 12916, ""4"": 17177, ""5"": 9057}",connected
82399,260,20000,0.050000000000000044,0.016020564730279147,-2.2940299334097656,0.0,0.0,0,"{""0"": 14170, ""1"": 14065, ""2"": 14981, ""3"": 12936, ""4"": 17190, ""5"": 9057}",connected
82499,262,20000,0.050000000000000044,0.015979242594912648,-2.2889299345156178,0.0,0.0,0,"{""0"": 14183, ""1"": 14093, ""2"": 15004, ""3"": 12942, ""4"": 17216, ""5"": 9061}",connected
82599,262,20000,0.050000000000000044,0.015917614651843905,-2.2889299345156178,0.0,0.0,0,"{""0"": 14187, ""1"": 14105, ""2"": 15040, ""3"": 12956, ""4"": 17239, ""5"": 9072}",connected
82699,262,20000,0.050000000000000044,0.014963865452446044,-2.2889299345156178,0.0,0.0,0,"{""0"": 14197, ""1"": 14119, ""2"": 15082, ""3"": 12966, ""4"": 17258, ""5"": 9077}",connected
82799,264,20000,0.050000000000000044,0.014511439842171967,-2.170269938185811,0.0,0.0,0,"{""0"": 14208, ""1"": 14136, ""2"": 15108, ""3"": 12979, ""4"": 17284, ""5"": 9084}",connected
82899,264,20000,0.050000000000000044,0.014069788088090718,-2.170269938185811,0.0,0.0,0,"{""0"": 14231, ""1"": 14154, ""2"": 15130, ""3"": 12984, ""4"": 17302, ""5"": 9098}",connected
82999,264,20000,0.050000000000000044,0.014270408730953931,-2.170269938185811,0.0,0.0,0,"{""0"": 14237, ""1"": 14169, ""2"": 15147, ""3"": 12995, ""4"": 17337, ""5"": 9114}",connected
83099,264,20000,0.050000000000000044,0.014213886898942292,-2.170269938185811,0.0,0.0,0,"{""0"": 14247, ""1"": 14176, ""2"": 15155, ""3"": 13009, ""4"": 17379, ""5"": 9133}",connected
83199,264,20000,0.050000000000000044,0.014786969176493586,-2.170269938185811,0.0,0.0,0,"{""0"": 14254, ""1"": 14185, ""2"": 15181, ""3"": 13036, ""4"": 17402, ""5"": 9141}",connected
83299,266,20000,0.050000000000000044,0.015192992906086146,-2.0946699392143637,0.0,0.0,0,"{""0"": 14261, ""1"": 14198, ""2"": 15210, ""3"": 13062, ""4"": 17423, ""5"": 9145}",connected
83399,266,20000,0.050000000000000044,0.014223150545731186,-2.0946699392143637,0.0,0.0,0,"{""0"": 14271, ""1"": 14209, ""2"": 15217, ""3"": 13075, ""4"": 17456, ""5"": 9171}",connected
83499,266,20000,0.050000000000000044,0.014654103838838637,-2.0946699392143637,0.0,0.0,0,"{""0"": 14276, ""1"": 14210, ""2"": 15254, ""3"": 13097, ""4"": 17483, ""5"": 9179}",connected
83599,266,20000,0.050000000000000044,0.013864021706394851,-2.0946699392143637,0.0,0.0,0,"{""0"": 14284, ""1"": 14210, ""2"": 15263, ""3"": 13161, ""4"": 17498, ""5"": 9183}",connected
83699,266,20000,0.050000000000000044,0.014371723500080407,-2.0946699392143637,0.0,0.0,0,"{""0"": 14292, ""1"": 14211, ""2"": 15285, ""3"": 13211, ""4"": 17517, ""5"": 9183}",connected
83799,266,20000,0.050000000000000044,0.015116021637804806,-2.0946699392143637,0.0,0.0,0,"{""0"": 14307, ""1"": 14227, ""2"": 15305, ""3"": 13230, ""4"": 17533, ""5"": 9197}",connected
83899,266,20000,0.050000000000000044,0.014061098685488105,-2.0946699392143637,0.0,0.0,0,"{""0"": 14327, ""1"": 14252, ""2"": 15307, ""3"": 13255, ""4"": 17548, ""5"": 9210}",connected
83999,266,20000,0.050000000000000044,0.013829315644688905,-2.0946699392143637,0.0,0.0,0,"{""0"": 14334, ""1"": 14287, ""2"": 15310, ""3"": 13297, ""4"": 17552, ""5"": 9219}",connected
84099,268,20000,0.050000000000000044,0.013929760800674557,-2.135579941435717,0.0,0.0,0,"{""0"": 14346, ""1"": 14301, ""2"": 15313, ""3"": 13314, ""4"": 17599, ""5"": 9226}",connected
84199,268,20000,0.050000000000000044,0.014179661539383232,-2.135579941435717,0.0,0.0,0,"{""0"": 14351, ""1"": 14310, ""2"": 15327, ""3"": 13342, ""4"": 17621, ""5"": 9248}",connected
84299,268,20000,0.050000000000000044,0.014376246239989995,-2.135579941435717,0.0,0.0,0,"{""0"": 14360, ""1"": 14317, ""2"": 15353, ""3"": 13359, ""4"": 17651, ""5"": 9259}",connected
84399,268,20000,0.050000000000000044,0.01505200840998441,-2.135579941435717,0.0,0.0,0,"{""0"": 14372, ""1"": 14338, ""2"": 15370, ""3"": 13369, ""4"": 17666, ""5"": 9284}",connected
84499,268,20000,0.050000000000000044,0.014276492367498577,-2.135579941435717,0.0,0.0,0,"{""0"": 14379, ""1"": 14361, ""2"": 15388, ""3"": 13400, ""4"": 17682, ""5"": 9289}",connected
84599,268,20000,0.050000000000000044,0.013406829666346312,-2.135579941435717,0.0,0.0,0,"{""0"": 14385, ""1"": 14372, ""2"": 15401, ""3"": 13424, ""4"": 17726, ""5"": 9291}",connected
84699,268,20000,0.050000000000000044,0.012869805046357215,-2.135579941435717,0.0,0.0,0,"{""0"": 14392, ""1"": 14386, ""2"": 15420, ""3"": 13448, ""4"": 17757, ""5"": 9296}",connected
84799,270,20000,0.050000000000000044,0.0122922974685207,-2.089269941980019,0.0,0.0,0,"{""0"": 14400, ""1"": 14397, ""2"": 15433, ""3"": 13458, ""4"": 17805, ""5"": 9306}",connected
84899,270,20000,0.050000000000000044,0.013079508785158395,-2.089269941980019,0.0,0.0,0,"{""0"": 14404, ""1"": 14406, ""2"": 15477, ""3"": 13476, ""4"": 17826, ""5"": 9310}",connected
84999,270,20000,0.050000000000000044,0.013259574659168721,-2.089269941980019,0.0,0.0,0,"{""0"": 14417, ""1"": 14409, ""2"": 15529, ""3"": 13493, ""4"": 17838, ""5"": 9313}",connected
85099,272,20000,0.050000000000000044,0.013967305347323418,-1.9448599462909624,0.0,0.0,0,"{""0"": 14428, ""1"": 14419, ""2"": 15561, ""3"": 13505, ""4"": 17868, ""5"": 9318}",connected
85199,272,20000,0.050000000000000044,0.014476561248302459,-1.9448599462909624,0.0,0.0,0,"{""0"": 14431, ""1"": 14419, ""2"": 15604, ""3"": 13506, ""4"": 17921, ""5"": 9318}",connected
85299,272,20000,0.050000000000000044,0.013303786721080542,-1.9448599462909624,0.0,0.0,0,"{""0"": 14435, ""1"": 14446, ""2"": 15627, ""3"": 13525, ""4"": 17938, ""5"": 9328}",connected
85399,272,20000,0.050000000000000044,0.014822768908925355,-1.9448599462909624,0.0,0.0,0,"{""0"": 14450, ""1"": 14459, ""2"": 15675, ""3"": 13529, ""4"": 17955, ""5"": 9331}",connected
85499,272,20000,0.050000000000000044,0.014838145668618382,-1.9448599462909624,0.0,0.0,0,"{""0"": 14490, ""1"": 14459, ""2"": 15693, ""3"": 13533, ""4"": 17990, ""5"": 9334}",connected
85599,272,20000,0.050000000000000044,0.014898151364177466,-1.9448599462909624,0.0,0.0,0,"{""0"": 14504, ""1"": 14464, ""2"": 15729, ""3"": 13544, ""4"": 18008, ""5"": 9350}",connected
85699,272,20000,0.050000000000000044,0.01567323979921639,-1.9448599462909624,0.0,0.0,0,"{""0"": 14510, ""1"": 14485, ""2"": 15754, ""3"": 13565, ""4"": 18035, ""5"": 9350}",connected
85799,274,20000,0.050000000000000044,0.015408756625838578,-1.8934599430765957,0.0,0.0,0,"{""0"": 14514, ""1"": 14513, ""2"": 15773, ""3"": 13586, ""4"": 18060, ""5"": 9353}",connected
85899,274,20000,0.050000000000000044,0.015222973683848976,-1.8934599430765957,0.0,0.0,0,"{""0"": 14518, ""1"": 14531, ""2"": 15793, ""3"": 13592, ""4"": 18085, ""5"": 9380}",connected
85999,276,20000,0.050000000000000044,0.014500027331523597,-1.6979599411599338,0.0,0.0,0,"{""0"": 14527, ""1"": 14553, ""2"": 15811, ""3"": 13595, ""4"": 18127, ""5"": 9386}",connected
86099,276,20000,0.050000000000000044,0.01468381952960044,-1.6979599411599338,0.0,0.0,0,"{""0"": 14547, ""1"": 14567, ""2"": 15835, ""3"": 13624, ""4"": 18129, ""5"": 9397}",connected
86199,276,20000,0.050000000000000044,0.01413430660031736,-1.6979599411599338,0.0,0.0,0,"{""0"": 14551, ""1"": 14574, ""2"": 15870, ""3"": 13646, ""4"": 18151, ""5"": 9407}",connected
86299,276,20000,0.050000000000000044,0.01412443092558533,-1.6979599411599338,0.0,0.0,0,"{""0"": 14552, ""1"": 14596, ""2"": 15902, ""3"": 13679, ""4"": 18154, ""5"": 9416}",connected
86399,276,20000,0.050000000000000044,0.01514760271180421,-1.6979599411599338,0.0,0.0,0,"{""0"": 14552, ""1"": 14609, ""2"": 15979, ""3"": 13686, ""4"": 18154, ""5"": 9419}",connected
86499,276,20000,0.050000000000000044,0.014884614744223654,-1.6979599411599338,0.0,0.0,0,"{""0"": 14552, ""1"": 14609, ""2"": 16032, ""3"": 13733, ""4"": 18154, ""5"": 9419}",connected
86599,276,20000,0.050000000000000044,0.01442776557058096,-1.6979599411599338,0.0,0.0,0,"{""0"": 14552, ""1"": 14609, ""2"": 16082, ""3"": 13783, ""4"": 18154, ""5"": 9419}",connected
86699,278,20000,0.050000000000000044,0.015652582491748036,-1.7941899445140734,0.0,0.0,0,"{""0"": 14564, ""1"": 14613, ""2"": 16103, ""3"": 13805, ""4"": 18188, ""5"": 9426}",connected
86799,278,20000,0.050000000000000044,0.01473147647920996,-1.7941899445140734,0.0,0.0,0,"{""0"": 14575, ""1"": 14621, ""2"": 16114, ""3"": 13840, ""4"": 18208, ""5"": 9441}",connected
86899,278,20000,0.050000000000000044,0.01412338883150369,-1.7941899445140734,0.0,0.0,0,"{""0"": 14621, ""1"": 14621, ""2"": 16114, ""3"": 13846, ""4"": 18256, ""5"": 9441}",connected
86999,278,20000,0.050000000000000044,0.01496219034306705,-1.7941899445140734,0.0,0.0,0,"{""0"": 14671, ""1"": 14621, ""2"": 16114, ""3"": 13846, ""4"": 18306, ""5"": 9441}",connected
87099,278,20000,0.050000000000000044,0.013726194947957992,-1.7941899445140734,0.0,0.0,0,"{""0"": 14721, ""1"": 14621, ""2"": 16114, ""3"": 13846, ""4"": 18356, ""5"": 9441}",connected
87199,278,20000,0.050000000000000044,0.014092044057324529,-1.7941899445140734,0.0,0.0,0,"{""0"": 14771, ""1"": 14621, ""2"": 16114, ""3"": 13846, ""4"": 18406, ""5"": 9441}",connected
87299,278,20000,0.050000000000000044,0.014819135763682425,-1.7941899445140734,0.0,0.0,0,"{""0"": 14807, ""1"": 14621, ""2"": 16124, ""3"": 13849, ""4"": 18456, ""5"": 9442}",connected
87399,280,20000,0.050000000000000044,0.014747517085634172,-1.8087099444074557,0.0,0.0,0,"{""0"": 14815, ""1"": 14638, ""2"": 16142, ""3"": 13854, ""4"": 18502, ""5"": 9448}",connected
87499,280,20000,0.050000000000000044,0.015055510406382382,-1.8087099444074557,0.0,0.0,0,"{""0"": 14836, ""1"": 14687, ""2"": 16145, ""3"": 13869, ""4"": 18512, ""5"": 9450}",connected
87599,280,20000,0.050000000000000044,0.01533290599938482,-1.8087099444074557,0.0,0.0,0,"{""0"": 14877, ""1"": 14718, ""2"": 16146, ""3"": 13881, ""4"": 18524, ""5"": 9453}",connected
87699,280,20000,0.050000000000000044,0.01596396799199283,-1.8087099444074557,0.0,0.0,0,"{""0"": 14890, ""1"": 14753, ""2"": 16168, ""3"": 13890, ""4"": 18536, ""5"": 9462}",connected
87799,282,20000,0.050000000000000044,0.015487950830720364,-1.8420499419420957,0.0,0.0,0,"{""0"": 14897, ""1"": 14779, ""2"": 16179, ""3"": 13896, ""4"": 18586, ""5"": 9462}",connected
87899,282,20000,0.050000000000000044,0.015335672427900135,-1.8420499419420957,0.0,0.0,0,"{""0"": 14897, ""1"": 14793, ""2"": 16228, ""3"": 13899, ""4"": 18613, ""5"": 9469}",connected
87999,282,20000,0.050000000000000044,0.014610212594270706,-1.8420499419420957,0.0,0.0,0,"{""0"": 14897, ""1"": 14793, ""2"": 16328, ""3"": 13899, ""4"": 18613, ""5"": 9469}",connected
88099,282,20000,0.050000000000000044,0.013840738884173334,-1.8420499419420957,0.0,0.0,0,"{""0"": 14898, ""1"": 14793, ""2"": 16422, ""3"": 13903, ""4"": 18614, ""5"": 9469}",connected
88199,282,20000,0.050000000000000044,0.013904753485694527,-1.8420499419420957,0.0,0.0,0,"{""0"": 14909, ""1"": 14802, ""2"": 16444, ""3"": 13924, ""4"": 18649, ""5"": 9471}",connected
88299,282,20000,0.050000000000000044,0.013763866079971194,-1.8420499419420957,0.0,0.0,0,"{""0"": 14915, ""1"": 14819, ""2"": 16475, ""3"": 13925, ""4"": 18693, ""5"": 9472}",connected
88399,282,20000,0.050000000000000044,0.013498438801616431,-1.8420499419420957,0.0,0.0,0,"{""0"": 14929, ""1"": 14832, ""2"": 16490, ""3"": 13941, ""4"": 18727, ""5"": 9480}",connected
88499,284,20000,0.050000000000000044,0.013254857128486038,-1.8352399420179426,0.0,0.0,0,"{""0"": 14939, ""1"": 14860, ""2"": 16501, ""3"": 13945, ""4"": 18770, ""5"": 9484}",connected
88599,284,20000,0.050000000000000044,0.012468312857672572,-1.8352399420179426,0.0,0.0,0,"{""0"": 14951, ""1"": 14875, ""2"": 16529, ""3"": 13968, ""4"": 18788, ""5"": 9488}",connected
88699,286,20000,0.050000000000000044,0.013537872573360801,-1.8168099445709958,0.0,0.0,0,"{""0"": 14968, ""1"": 14890, ""2"": 16549, ""3"": 13976, ""4"": 18811, ""5"": 9505}",connected
88799,286,20000,0.050000000000000044,0.014784254305996001,-1.8168099445709958,0.0,0.0,0,"{""0"": 15001, ""1"": 14916, ""2"": 16559, ""3"": 13994, ""4"": 18822, ""5"": 9507}",connected
88899,286,20000,0.050000000000000044,0.014959506527520715,-1.8168099445709958,0.0,0.0,0,"{""0"": 15021, ""1"": 14928, ""2"": 16595, ""3"": 14006, ""4"": 18836, ""5"": 9513}",connected
88999,286,20000,0.050000000000000044,0.016575408428907396,-1.8168099445709958,0.0,0.0,0,"{""0"": 15028, ""1"": 14954, ""2"": 16617, ""3"": 14012, ""4"": 18862, ""5"": 9526}",connected
89099,286,20000,0.050000000000000044,0.016244385037571193,-1.8168099445709958,0.0,0.0,0,"{""0"": 15048, ""1"": 14973, ""2"": 16641, ""3"": 14018, ""4"": 18886, ""5"": 9533}",connected
89199,286,20000,0.050000000000000044,0.015025325431488455,-1.8168099445709958,0.0,0.0,0,"{""0"": 15072, ""1"": 14983, ""2"": 16668, ""3"": 14030, ""4"": 18912, ""5"": 9534}",connected
89299,286,20000,0.050000000000000044,0.014933078256435693,-1.8168099445709958,0.0,0.0,0,"{""0"": 15091, ""1"": 14994, ""2"": 16697, ""3"": 14057, ""4"": 18922, ""5"": 9538}",connected
89399,288,20000,0.050000000000000044,0.013462723875418305,-1.801429944159463,0.0,0.0,0,"{""0"": 15103, ""1"": 15011, ""2"": 16710, ""3"": 14072, ""4"": 18954, ""5"": 9549}",connected
89499,288,20000,0.050000000000000044,0.013411986539140344,-1.801429944159463,0.0,0.0,0,"{""0"": 15124, ""1"": 15024, ""2"": 16713, ""3"": 14076, ""4"": 18973, ""5"": 9589}",connected
89599,288,20000,0.050000000000000044,0.013873096364550292,-1.801429944159463,0.0,0.0,0,"{""0"": 15145, ""1"": 15033, ""2"": 16716, ""3"": 14082, ""4"": 18998, ""5"": 9625}",connected
89699,288,20000,0.050000000000000044,0.014505480844527484,-1.801429944159463,0.0,0.0,0,"{""0"": 15161, ""1"": 15046, ""2"": 16718, ""3"": 14083, ""4"": 19026, ""5"": 9665}",connected
89799,288,20000,0.050000000000000044,0.014915332654491067,-1.801429944159463,0.0,0.0,0,"{""0"": 15198, ""1"": 15062, ""2"": 16721, ""3"": 14086, ""4"": 19052, ""5"": 9680}",connected
89899,288,20000,0.050000000000000044,0.013828869932331145,-1.801429944159463,0.0,0.0,0,"{""0"": 15215, ""1"": 15107, ""2"": 16735, ""3"": 14087, ""4"": 19069, ""5"": 9686}",connected
89999,288,20000,0.050000000000000044,0.01357721425127238,-1.801429944159463,0.0,0.0,0,"{""0"": 15248, ""1"": 15128, ""2"": 16748, ""3"": 14091, ""4"": 19093, ""5"": 9691}",connected
90099,290,20000,0.050000000000000044,0.013459483003243804,-1.8773399424180388,0.0,0.0,0,"{""0"": 15262, ""1"": 15152, ""2"": 16771, ""3"": 14096, ""4"": 19117, ""5"": 9701}",connected
90199,290,20000,0.050000000000000044,0.013428703127428889,-1.8773399424180388,0.0,0.0,0,"{""0"": 15276, ""1"": 15167, ""2"": 16799, ""3"": 14108, ""4"": 19126, ""5"": 9723}",connected
90299,292,20000,0.050000000000000044,0.014603657089173794,-1.7673099457938224,0.0,0.0,0,"{""0"": 15281, ""1"": 15194, ""2"": 16820, ""3"": 14112, ""4"": 19164, ""5"": 9728}",connected
90399,292,20000,0.050000000000000044,0.01525002551265061,-1.7673099457938224,0.0,0.0,0,"{""0"": 15294, ""1"": 15210, ""2"": 16841, ""3"": 14140, ""4"": 19180, ""5"": 9734}",connected
90499,292,20000,0.050000000000000044,0.015256176884286106,-1.7673099457938224,0.0,0.0,0,"{""0"": 15299, ""1"": 15235, ""2"": 16873, ""3"": 14147, ""4"": 19187, ""5"": 9758}",connected
90599,292,20000,0.050000000000000044,0.015180512703955174,-1.7673099457938224,0.0,0.0,0,"{""0"": 15306, ""1"": 15260, ""2"": 16900, ""3"": 14165, ""4"": 19203, ""5"": 9765}",connected
90699,292,20000,0.050000000000000044,0.01445570467505604,-1.7673099457938224,0.0,0.0,0,"{""0"": 15318, ""1"": 15266, ""2"": 16925, ""3"": 14179, ""4"": 19233, ""5"": 9778}",connected
90799,292,20000,0.050000000000000044,0.014088482833467425,-1.7673099457938224,0.0,0.0,0,"{""0"": 15320, ""1"": 15267, ""2"": 16941, ""3"": 14179, ""4"": 19307, ""5"": 9785}",connected
90899,292,20000,0.050000000000000044,0.01336876818910241,-1.7673099457938224,0.0,0.0,0,"{""0"": 15320, ""1"": 15267, ""2"": 16941, ""3"": 14179, ""4"": 19407, ""5"": 9785}",connected
90999,294,20000,0.050000000000000044,0.013160730297677219,-1.8668399451021105,0.0,0.0,0,"{""0"": 15380, ""1"": 15267, ""2"": 16941, ""3"": 14179, ""4"": 19447, ""5"": 9785}",connected
91099,294,20000,0.050000000000000044,0.013555882018990814,-1.8668399451021105,0.0,0.0,0,"{""0"": 15480, ""1"": 15267, ""2"": 16941, ""3"": 14179, ""4"": 19447, ""5"": 9785}",connected
91199,294,20000,0.050000000000000044,0.014327871589921415,-1.8668399451021105,0.0,0.0,0,"{""0"": 15580, ""1"": 15267, ""2"": 16941, ""3"": 14179, ""4"": 19447, ""5"": 9785}",connected
91299,294,20000,0.050000000000000044,0.014638153542764485,-1.8668399451021105,0.0,0.0,0,"{""0"": 15680, ""1"": 15267, ""2"": 16941, ""3"": 14179, ""4"": 19447, ""5"": 9785}",connected
91399,294,20000,0.050000000000000044,0.015207311683334411,-1.8668399451021105,0.0,0.0,0,"{""0"": 15780, ""1"": 15267, ""2"": 16941, ""3"": 14179, ""4"": 19447, ""5"": 9785}",connected
91499,294,20000,0.050000000000000044,0.014432339770719409,-1.8668399451021105,0.0,0.0,0,"{""0"": 15878, ""1"": 15267, ""2"": 16941, ""3"": 14179, ""4"": 19449, ""5"": 9785}",connected
91599,296,20000,0.050000000000000044,0.01283760558348149,-1.9209699448291213,0.0,0.0,0,"{""0"": 15922, ""1"": 15267, ""2"": 16963, ""3"": 14186, ""4"": 19472, ""5"": 9789}",connected
91699,296,20000,0.050000000000000044,0.012783980779349804,-1.9209699448291213,0.0,0.0,0,"{""0"": 15970, ""1"": 15267, ""2"": 16965, ""3"": 14190, ""4"": 19518, ""5"": 9789}",connected
91799,296,20000,0.050000000000000044,0.012201665327884257,-1.9209699448291213,0.0,0.0,0,"{""0"": 16020, ""1"": 15267, ""2"": 16965, ""3"": 14190, ""4"": 19568, ""5"": 9789}",connected
91899,296,20000,0.050000000000000044,0.01288853813894093,-1.9209699448291213,0.0,0.0,0,"{""0"": 16070, ""1"": 15267, ""2"": 16965, ""3"": 14190, ""4"": 19618, ""5"": 9789}",connected
