global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
38799,108,20000,0.38568250000000004,0.799640579521656,-6.5729094692878425,0.4643688613176346,0.35,8730,"{""0"": 6438, ""1"": 6043, ""2"": 7063, ""3"": 5766, ""4"": 7585, ""5"": 5904}",connected
38899,108,20000,0.38409916666666666,0.816310858130455,-6.5729094692878425,0.45999158442020416,0.35,8730,"{""0"": 6450, ""1"": 6053, ""2"": 7102, ""3"": 5774, ""4"": 7603, ""5"": 5917}",connected
38999,108,20000,0.3825158333333334,0.855133151113987,-6.5729094692878425,0.45804943293333056,0.35,8730,"{""0"": 6497, ""1"": 6064, ""2"": 7114, ""3"": 5774, ""4"": 7620, ""5"": 5930}",connected
39099,110,20000,0.3809325000000001,0.9401414993405343,-6.594580003423617,0.46199108272790906,0.35,8730,"{""0"": 6517, ""1"": 6077, ""2"": 7125, ""3"": 5790, ""4"": 7651, ""5"": 5939}",connected
39199,110,20000,0.37934916666666674,0.9571866977214813,-6.594580003423617,0.4670029354095459,0.35,8730,"{""0"": 6530, ""1"": 6081, ""2"": 7156, ""3"": 5796, ""4"": 7689, ""5"": 5947}",connected
39299,110,20000,0.37776583333333336,0.9360443648695945,-6.594580003423617,0.47001545786857607,0.35,8730,"{""0"": 6547, ""1"": 6084, ""2"": 7197, ""3"": 5807, ""4"": 7708, ""5"": 5956}",connected
39399,110,20000,0.3761825000000001,0.944028979241848,-6.594580003423617,0.4671480941772461,0.35,8730,"{""0"": 6556, ""1"": 6095, ""2"": 7236, ""3"": 5810, ""4"": 7730, ""5"": 5972}",connected
39499,110,20000,0.3745991666666667,0.8613174280524254,-6.594580003423617,0.4642240023612976,0.35,8730,"{""0"": 6569, ""1"": 6098, ""2"": 7279, ""3"": 5812, ""4"": 7763, ""5"": 5978}",connected
39599,110,20000,0.3730158333333333,0.7915912610292435,-6.594580003423617,0.4577238371968269,0.35,8730,"{""0"": 6579, ""1"": 6105, ""2"": 7319, ""3"": 5817, ""4"": 7790, ""5"": 5989}",connected
39699,110,20000,0.37143250000000005,0.7763533970713615,-6.594580003423617,0.4536603131890297,0.35,8730,"{""0"": 6593, ""1"": 6108, ""2"": 7361, ""3"": 5829, ""4"": 7812, ""5"": 5996}",connected
39799,112,20000,0.3698491666666667,0.7508934861421586,-6.62810393129941,0.4569273188710213,0.35,8730,"{""0"": 6611, ""1"": 6117, ""2"": 7394, ""3"": 5839, ""4"": 7838, ""5"": 6000}",connected
39899,112,20000,0.3682658333333333,0.7101377576589585,-6.62810393129941,0.45604576021432874,0.35,8730,"{""0"": 6623, ""1"": 6118, ""2"": 7428, ""3"": 5844, ""4"": 7869, ""5"": 6017}",connected
39999,112,20000,0.3666825,0.6964569172263145,-6.62810393129941,0.4596008417010307,0.35,8730,"{""0"": 6631, ""1"": 6133, ""2"": 7450, ""3"": 5849, ""4"": 7889, ""5"": 6047}",connected
40099,112,20000,0.36509916666666664,0.7779044029116631,-6.62810393129941,0.4568334874510765,0.35,8730,"{""0"": 6659, ""1"": 6138, ""2"": 7468, ""3"": 5875, ""4"": 7903, ""5"": 6056}",connected
40199,112,20000,0.36351583333333337,0.775399216413498,-6.62810393129941,0.4514718544483185,0.35,8730,"{""0"": 6678, ""1"": 6147, ""2"": 7496, ""3"": 5880, ""4"": 7926, ""5"": 6072}",connected
40299,112,20000,0.3619325000000001,0.7729935765266418,-6.62810393129941,0.45291440665721894,0.35,8730,"{""0"": 6691, ""1"": 6151, ""2"": 7528, ""3"": 5892, ""4"": 7952, ""5"": 6085}",connected
40399,112,20000,0.3603491666666667,0.815559583902359,-6.62810393129941,0.4516158589720726,0.35,8730,"{""0"": 6709, ""1"": 6152, ""2"": 7555, ""3"": 5900, ""4"": 7975, ""5"": 6108}",connected
40499,112,20000,0.35876583333333334,0.76082246363163,-6.62810393129941,0.4545489904284477,0.35,8730,"{""0"": 6759, ""1"": 6155, ""2"": 7564, ""3"": 5910, ""4"": 7983, ""5"": 6128}",connected
40599,114,20000,0.35718250000000007,0.7577683040499688,-6.677902798443101,0.45626442998647687,0.35,8730,"{""0"": 6795, ""1"": 6158, ""2"": 7583, ""3"": 5927, ""4"": 7996, ""5"": 6140}",connected
40699,114,20000,0.3555991666666667,0.7515903085470199,-6.677902798443101,0.4558282548189163,0.35,8730,"{""0"": 6822, ""1"": 6161, ""2"": 7611, ""3"": 5939, ""4"": 8021, ""5"": 6145}",connected
40799,114,20000,0.3540158333333333,0.7176809918880462,-6.677902798443101,0.45298841267824175,0.35,8730,"{""0"": 6850, ""1"": 6167, ""2"": 7639, ""3"": 5945, ""4"": 8042, ""5"": 6156}",connected
40899,114,20000,0.35243250000000004,0.6828759330511093,-6.677902798443101,0.4536786097288132,0.35,8730,"{""0"": 6863, ""1"": 6173, ""2"": 7676, ""3"": 5958, ""4"": 8065, ""5"": 6164}",connected
40999,114,20000,0.35084916666666666,0.6686870497465134,-6.677902798443101,0.45164104372262953,0.35,8730,"{""0"": 6887, ""1"": 6179, ""2"": 7706, ""3"": 5963, ""4"": 8083, ""5"": 6181}",connected
41099,114,20000,0.3492658333333333,0.7168037432432175,-6.677902798443101,0.45123429596424103,0.35,8730,"{""0"": 6917, ""1"": 6184, ""2"": 7721, ""3"": 5974, ""4"": 8109, ""5"": 6194}",connected
41199,114,20000,0.3476825,0.7188060343265533,-6.677902798443101,0.448019976913929,0.35,8730,"{""0"": 6932, ""1"": 6186, ""2"": 7746, ""3"": 5988, ""4"": 8134, ""5"": 6213}",connected
41299,116,20000,0.3460991666666666,0.7207601881027221,-6.70242461993359,0.43881196588277815,0.35,8730,"{""0"": 6951, ""1"": 6189, ""2"": 7765, ""3"": 6003, ""4"": 8165, ""5"": 6226}",connected
41399,116,20000,0.34451583333333347,0.7315455776453018,-6.70242461993359,0.4405452886223793,0.35,8730,"{""0"": 6973, ""1"": 6194, ""2"": 7788, ""3"": 6013, ""4"": 8196, ""5"": 6235}",connected
41499,116,20000,0.3429325000000001,0.6703542357683182,-6.70242461993359,0.43476325809955596,0.35,8730,"{""0"": 7013, ""1"": 6201, ""2"": 7804, ""3"": 6020, ""4"": 8213, ""5"": 6248}",connected
41599,116,20000,0.3413491666666667,0.6843810024857521,-6.70242461993359,0.43725616335868833,0.35,8730,"{""0"": 7034, ""1"": 6203, ""2"": 7820, ""3"": 6036, ""4"": 8238, ""5"": 6268}",connected
41699,116,20000,0.33976583333333343,0.690731685757637,-6.70242461993359,0.4405373302102089,0.35,8730,"{""0"": 7067, ""1"": 6210, ""2"": 7831, ""3"": 6047, ""4"": 8260, ""5"": 6284}",connected
41799,116,20000,0.33818250000000005,0.6559581598639488,-6.70242461993359,0.43858458280563356,0.35,8730,"{""0"": 7124, ""1"": 6221, ""2"": 7836, ""3"": 6054, ""4"": 8269, ""5"": 6295}",connected
41899,116,20000,0.33659916666666667,0.6666028127074242,-6.70242461993359,0.43794267773628237,0.35,8730,"{""0"": 7148, ""1"": 6225, ""2"": 7837, ""3"": 6058, ""4"": 8293, ""5"": 6338}",connected
41999,118,20000,0.3350158333333334,0.6575987350940704,-6.749190796539187,0.4356635782122612,0.35,8730,"{""0"": 7200, ""1"": 6230, ""2"": 7849, ""3"": 6062, ""4"": 8303, ""5"": 6355}",connected
42099,118,20000,0.3334325,0.6997616362571716,-6.749190796539187,0.43446358025074006,0.35,8730,"{""0"": 7217, ""1"": 6233, ""2"": 7861, ""3"": 6078, ""4"": 8332, ""5"": 6378}",connected
42199,118,20000,0.33184916666666664,0.7163983285427094,-6.749190796539187,0.4349930703639984,0.35,8730,"{""0"": 7233, ""1"": 6240, ""2"": 7881, ""3"": 6093, ""4"": 8361, ""5"": 6391}",connected
42299,118,20000,0.33026583333333337,0.7486298725008964,-6.749190796539187,0.43654214054346085,0.35,8730,"{""0"": 7269, ""1"": 6255, ""2"": 7902, ""3"": 6104, ""4"": 8371, ""5"": 6398}",connected
42399,118,20000,0.3286825,0.7407640495896339,-6.749190796539187,0.43656597316265106,0.35,8730,"{""0"": 7291, ""1"": 6291, ""2"": 7908, ""3"": 6119, ""4"": 8379, ""5"": 6411}",connected
42499,118,20000,0.3270991666666666,0.6560316425561905,-6.749190796539187,0.4361762398481369,0.35,8730,"{""0"": 7317, ""1"": 6324, ""2"": 7917, ""3"": 6130, ""4"": 8385, ""5"": 6426}",connected
42599,118,20000,0.32551583333333345,0.6555774408578873,-6.749190796539187,0.4367457440495491,0.35,8730,"{""0"": 7336, ""1"": 6360, ""2"": 7944, ""3"": 6137, ""4"": 8387, ""5"": 6435}",connected
42699,120,20000,0.32393250000000007,0.6613162189722062,-6.757940474273637,0.43896911352872847,0.35,8730,"{""0"": 7345, ""1"": 6375, ""2"": 7969, ""3"": 6144, ""4"": 8412, ""5"": 6454}",connected
42799,120,20000,0.3223491666666667,0.6748896256089211,-6.757940474273637,0.4403327676653862,0.35,8730,"{""0"": 7379, ""1"": 6391, ""2"": 7976, ""3"": 6157, ""4"": 8424, ""5"": 6472}",connected
42899,120,20000,0.3207658333333334,0.7236446788907052,-6.757940474273637,0.43648649752140045,0.35,8730,"{""0"": 7384, ""1"": 6442, ""2"": 7981, ""3"": 6168, ""4"": 8445, ""5"": 6479}",connected
42999,120,20000,0.31918250000000004,0.7213927257061005,-6.757940474273637,0.4323195281624794,0.35,8730,"{""0"": 7394, ""1"": 6468, ""2"": 7986, ""3"": 6178, ""4"": 8475, ""5"": 6498}",connected
43099,120,20000,0.31759916666666665,0.7553274956345558,-6.757940474273637,0.42842419385910036,0.35,8730,"{""0"": 7396, ""1"": 6489, ""2"": 7993, ""3"": 6182, ""4"": 8516, ""5"": 6523}",connected
43199,120,20000,0.3160158333333334,0.7797179365158081,-6.757940474273637,0.4249520987272263,0.35,8730,"{""0"": 7408, ""1"": 6512, ""2"": 8010, ""3"": 6187, ""4"": 8554, ""5"": 6528}",connected
43299,120,20000,0.3144325,0.7922847440838814,-6.757940474273637,0.4275230577588081,0.35,8730,"{""0"": 7417, ""1"": 6543, ""2"": 8028, ""3"": 6197, ""4"": 8576, ""5"": 6538}",connected
43399,122,20000,0.3128491666666666,0.802769358754158,-6.764785332074389,0.4291889959573746,0.35,8730,"{""0"": 7425, ""1"": 6571, ""2"": 8054, ""3"": 6209, ""4"": 8598, ""5"": 6542}",connected
43499,122,20000,0.31126583333333335,0.761563032567501,-6.764785332074389,0.42312727242708204,0.35,8730,"{""0"": 7435, ""1"": 6576, ""2"": 8089, ""3"": 6213, ""4"": 8626, ""5"": 6560}",connected
43599,122,20000,0.30968249999999997,0.7719940400123596,-6.764785332074389,0.4243535277247429,0.35,8730,"{""0"": 7457, ""1"": 6596, ""2"": 8098, ""3"": 6219, ""4"": 8642, ""5"": 6587}",connected
43699,122,20000,0.3080991666666667,0.7752849769592285,-6.764785332074389,0.4205488833785057,0.35,8730,"{""0"": 7481, ""1"": 6609, ""2"": 8109, ""3"": 6237, ""4"": 8656, ""5"": 6607}",connected
43799,122,20000,0.30651583333333343,0.7905302521586418,-6.764785332074389,0.41917381942272186,0.35,8730,"{""0"": 7486, ""1"": 6639, ""2"": 8118, ""3"": 6257, ""4"": 8676, ""5"": 6623}",connected
43899,122,20000,0.30493250000000005,0.7811128905415535,-6.764785332074389,0.4258044046163559,0.35,8730,"{""0"": 7501, ""1"": 6647, ""2"": 8122, ""3"": 6263, ""4"": 8704, ""5"": 6662}",connected
43999,122,20000,0.3033491666666668,0.7621597415208816,-6.764785332074389,0.4225924316048622,0.35,8730,"{""0"": 7521, ""1"": 6666, ""2"": 8138, ""3"": 6269, ""4"": 8727, ""5"": 6678}",connected
44099,124,20000,0.3017658333333334,0.7755299088358879,-6.792414638353511,0.4245854139328003,0.35,8730,"{""0"": 7528, ""1"": 6694, ""2"": 8155, ""3"": 6287, ""4"": 8749, ""5"": 6686}",connected
44199,124,20000,0.3001825,0.7848005810379982,-6.792414638353511,0.42687492549419404,0.35,8730,"{""0"": 7553, ""1"": 6725, ""2"": 8165, ""3"": 6294, ""4"": 8767, ""5"": 6695}",connected
44299,124,20000,0.29859916666666675,0.7832815715670586,-6.792414638353511,0.42281741589307786,0.35,8730,"{""0"": 7598, ""1"": 6728, ""2"": 8171, ""3"": 6322, ""4"": 8767, ""5"": 6713}",connected
44399,124,20000,0.29701583333333337,0.7586788567900657,-6.792414638353511,0.42207058787345886,0.35,8730,"{""0"": 7615, ""1"": 6739, ""2"": 8190, ""3"": 6335, ""4"": 8778, ""5"": 6742}",connected
44499,124,20000,0.2954325,0.7229101842641831,-6.792414638353511,0.4224545454978943,0.35,8730,"{""0"": 7625, ""1"": 6749, ""2"": 8206, ""3"": 6345, ""4"": 8802, ""5"": 6772}",connected
44599,124,20000,0.2938491666666667,0.6846865314245224,-6.792414638353511,0.41796705543994905,0.35,8730,"{""0"": 7648, ""1"": 6755, ""2"": 8221, ""3"": 6368, ""4"": 8817, ""5"": 6790}",connected
44699,124,20000,0.29226583333333334,0.6532526442408562,-6.792414638353511,0.41720750987529753,0.35,8730,"{""0"": 7704, ""1"": 6758, ""2"": 8231, ""3"": 6390, ""4"": 8821, ""5"": 6795}",connected
44799,125,20000,0.29068249999999995,0.6340098649263382,-6.79258574957028,0.41536506414413454,0.35,8730,"{""0"": 7717, ""1"": 6771, ""2"": 8244, ""3"": 6399, ""4"": 8838, ""5"": 6830}",connected
44899,126,20000,0.2890991666666667,0.6432054606080055,-6.762028842321597,0.4165845450758934,0.35,8730,"{""0"": 7739, ""1"": 6775, ""2"": 8265, ""3"": 6413, ""4"": 8864, ""5"": 6843}",connected
44999,126,20000,0.2875158333333334,0.6327839270234108,-6.762028842321597,0.41669837236404417,0.35,8730,"{""0"": 7754, ""1"": 6786, ""2"": 8288, ""3"": 6438, ""4"": 8881, ""5"": 6852}",connected
45099,126,20000,0.28593250000000003,0.6761574423313141,-6.762028842321597,0.41845611929893495,0.35,8730,"{""0"": 7770, ""1"": 6804, ""2"": 8308, ""3"": 6462, ""4"": 8897, ""5"": 6858}",connected
45199,126,20000,0.28434916666666676,0.6944784563779831,-6.762028842321597,0.42443316608667375,0.35,8730,"{""0"": 7787, ""1"": 6821, ""2"": 8324, ""3"": 6488, ""4"": 8910, ""5"": 6869}",connected
45299,126,20000,0.2827658333333334,0.6728229022026062,-6.762028842321597,0.41995034605264664,0.35,8730,"{""0"": 7829, ""1"": 6837, ""2"": 8330, ""3"": 6502, ""4"": 8915, ""5"": 6886}",connected
45399,126,20000,0.2811825,0.6878661960363388,-6.762028842321597,0.41810084104537965,0.35,8730,"{""0"": 7835, ""1"": 6877, ""2"": 8362, ""3"": 6507, ""4"": 8928, ""5"": 6890}",connected
45499,126,20000,0.27959916666666673,0.6832636040449143,-6.762028842321597,0.4196290993690491,0.35,8730,"{""0"": 7852, ""1"": 6903, ""2"": 8391, ""3"": 6518, ""4"": 8936, ""5"": 6899}",connected
45599,128,20000,0.27801583333333335,0.6762559029459954,-6.756298612621613,0.4156002405285835,0.35,8730,"{""0"": 7860, ""1"": 6919, ""2"": 8414, ""3"": 6531, ""4"": 8963, ""5"": 6912}",connected
45699,128,20000,0.27643249999999997,0.688913488984108,-6.756298612621613,0.4170859459042549,0.35,8730,"{""0"": 7880, ""1"": 6938, ""2"": 8431, ""3"": 6537, ""4"": 8986, ""5"": 6927}",connected
45799,128,20000,0.2748491666666667,0.6820297610759735,-6.756298612621613,0.420241531431675,0.35,8730,"{""0"": 7891, ""1"": 6967, ""2"": 8462, ""3"": 6556, ""4"": 8993, ""5"": 6930}",connected
45899,128,20000,0.2732658333333333,0.6366172793507576,-6.756298612621613,0.41889100074768065,0.35,8730,"{""0"": 7892, ""1"": 7015, ""2"": 8476, ""3"": 6559, ""4"": 8996, ""5"": 6961}",connected
45999,128,20000,0.27168249999999994,0.6277568289637565,-6.756298612621613,0.4183645635843277,0.35,8730,"{""0"": 7894, ""1"": 7052, ""2"": 8515, ""3"": 6572, ""4"": 8997, ""5"": 6969}",connected
46099,128,20000,0.27009916666666667,0.6412347933650017,-6.756298612621613,0.41841936141252517,0.35,8730,"{""0"": 7899, ""1"": 7080, ""2"": 8540, ""3"": 6587, ""4"": 9012, ""5"": 6981}",connected
46199,128,20000,0.2685158333333334,0.6465540182590485,-6.756298612621613,0.4133725181221962,0.35,8730,"{""0"": 7919, ""1"": 7105, ""2"": 8543, ""3"": 6613, ""4"": 9021, ""5"": 6998}",connected
46299,130,20000,0.26693250000000013,0.6749448171257972,-6.802265671137721,0.4081307953596115,0.35,8730,"{""0"": 7938, ""1"": 7122, ""2"": 8558, ""3"": 6625, ""4"": 9045, ""5"": 7011}",connected
46399,130,20000,0.26534916666666675,0.7356035965681076,-6.802265671137721,0.4038513946533203,0.35,8730,"{""0"": 7952, ""1"": 7133, ""2"": 8575, ""3"": 6643, ""4"": 9080, ""5"": 7016}",connected
46499,130,20000,0.26376583333333337,0.7407559031248092,-6.802265671137721,0.4009496048092842,0.35,8730,"{""0"": 7972, ""1"": 7158, ""2"": 8592, ""3"": 6656, ""4"": 9105, ""5"": 7016}",connected
46599,130,20000,0.2621825000000001,0.7862714204192162,-6.802265671137721,0.40033020317554474,0.35,8730,"{""0"": 7992, ""1"": 7174, ""2"": 8608, ""3"": 6663, ""4"": 9134, ""5"": 7028}",connected
46699,130,20000,0.2605991666666667,0.8058180075883865,-6.802265671137721,0.4046898347139358,0.35,8730,"{""0"": 8032, ""1"": 7186, ""2"": 8622, ""3"": 6688, ""4"": 9139, ""5"": 7032}",connected
46799,130,20000,0.25901583333333333,0.7599742788076401,-6.802265671137721,0.40814823776483533,0.35,8730,"{""0"": 8067, ""1"": 7197, ""2"": 8625, ""3"": 6723, ""4"": 9144, ""5"": 7043}",connected
46899,130,20000,0.25743250000000006,0.7286869388818741,-6.802265671137721,0.4098181226849556,0.35,8730,"{""0"": 8094, ""1"": 7216, ""2"": 8641, ""3"": 6748, ""4"": 9148, ""5"": 7052}",connected
46999,132,20000,0.2558491666666667,0.6708766150474549,-6.782174300719053,0.4104859185218811,0.35,8730,"{""0"": 8126, ""1"": 7232, ""2"": 8659, ""3"": 6758, ""4"": 9164, ""5"": 7060}",connected
47099,132,20000,0.2542658333333333,0.6875582757592201,-6.782174300719053,0.409368976354599,0.35,8730,"{""0"": 8141, ""1"": 7250, ""2"": 8663, ""3"": 6760, ""4"": 9199, ""5"": 7086}",connected
47199,132,20000,0.25268250000000003,0.6871398523449898,-6.782174300719053,0.4070475873351097,0.35,8730,"{""0"": 8145, ""1"": 7290, ""2"": 8666, ""3"": 6764, ""4"": 9235, ""5"": 7099}",connected
47299,132,20000,0.25109916666666665,0.6746696946024895,-6.782174300719053,0.40645240813493727,0.35,8730,"{""0"": 8146, ""1"": 7321, ""2"": 8673, ""3"": 6766, ""4"": 9278, ""5"": 7115}",connected
47399,132,20000,0.24951583333333338,0.6763934773206711,-6.782174300719053,0.41013655096292495,0.35,8730,"{""0"": 8160, ""1"": 7343, ""2"": 8689, ""3"": 6777, ""4"": 9309, ""5"": 7121}",connected
47499,132,20000,0.2479325000000001,0.6166100078821182,-6.782174300719053,0.4072830909490585,0.35,8730,"{""0"": 8182, ""1"": 7345, ""2"": 8706, ""3"": 6785, ""4"": 9331, ""5"": 7150}",connected
47599,132,20000,0.24634916666666673,0.6077146869897843,-6.782174300719053,0.4131401389837265,0.35,8730,"{""0"": 8198, ""1"": 7372, ""2"": 8731, ""3"": 6799, ""4"": 9344, ""5"": 7155}",connected
47699,134,20000,0.24476583333333335,0.6049177074432373,-6.825581005355343,0.4158379665017128,0.35,8730,"{""0"": 8238, ""1"": 7397, ""2"": 8744, ""3"": 6809, ""4"": 9354, ""5"": 7157}",connected
47799,134,20000,0.24318250000000008,0.6012522506713868,-6.825581005355343,0.4149158629775047,0.35,8730,"{""0"": 8254, ""1"": 7400, ""2"": 8764, ""3"": 6814, ""4"": 9382, ""5"": 7185}",connected
47899,134,20000,0.2415991666666667,0.5958698946237564,-6.825581005355343,0.4155806505680084,0.35,8730,"{""0"": 8265, ""1"": 7436, ""2"": 8782, ""3"": 6828, ""4"": 9399, ""5"": 7189}",connected
47999,134,20000,0.24001583333333332,0.583391321003437,-6.825581005355343,0.4099713557958603,0.35,8730,"{""0"": 8277, ""1"": 7471, ""2"": 8809, ""3"": 6837, ""4"": 9404, ""5"": 7201}",connected
48099,134,20000,0.23843250000000005,0.6145415097475052,-6.825581005355343,0.4044564884901047,0.35,8730,"{""0"": 8285, ""1"": 7496, ""2"": 8846, ""3"": 6842, ""4"": 9426, ""5"": 7204}",connected
48199,134,20000,0.23684916666666667,0.6409292504191398,-6.825581005355343,0.4010913097858429,0.35,8730,"{""0"": 8292, ""1"": 7510, ""2"": 8856, ""3"": 6853, ""4"": 9466, ""5"": 7222}",connected
48299,134,20000,0.23526583333333329,0.6549357053637505,-6.825581005355343,0.40137333154678345,0.35,8730,"{""0"": 8299, ""1"": 7531, ""2"": 8874, ""3"": 6860, ""4"": 9497, ""5"": 7238}",connected
48399,136,20000,0.23368250000000002,0.6449371752142906,-6.844141661012546,0.40516751259565353,0.35,8730,"{""0"": 8313, ""1"": 7544, ""2"": 8893, ""3"": 6878, ""4"": 9528, ""5"": 7243}",connected
48499,136,20000,0.23209916666666663,0.6134866857528687,-6.844141661012546,0.4030044013261795,0.35,8730,"{""0"": 8342, ""1"": 7554, ""2"": 8916, ""3"": 6884, ""4"": 9550, ""5"": 7253}",connected
48599,136,20000,0.23051583333333336,0.6163091984391212,-6.844141661012546,0.40818140894174576,0.35,8730,"{""0"": 8355, ""1"": 7564, ""2"": 8930, ""3"": 6885, ""4"": 9569, ""5"": 7296}",connected
48699,136,20000,0.2289325000000001,0.6446973231434822,-6.844141661012546,0.41045916825532913,0.35,8730,"{""0"": 8368, ""1"": 7591, ""2"": 8961, ""3"": 6897, ""4"": 9582, ""5"": 7300}",connected
48799,136,20000,0.2273491666666667,0.6775012105703354,-6.844141661012546,0.40844913840293884,0.35,8730,"{""0"": 8385, ""1"": 7598, ""2"": 8993, ""3"": 6927, ""4"": 9592, ""5"": 7304}",connected
48899,136,20000,0.22576583333333344,0.7004697299003602,-6.844141661012546,0.4110470426082611,0.35,8730,"{""0"": 8404, ""1"": 7609, ""2"": 9008, ""3"": 6935, ""4"": 9623, ""5"": 7320}",connected
48999,136,20000,0.22418250000000006,0.6963069856166839,-6.844141661012546,0.4053285050392151,0.35,8730,"{""0"": 8407, ""1"": 7646, ""2"": 9026, ""3"": 6957, ""4"": 9634, ""5"": 7329}",connected
49099,138,20000,0.22259916666666668,0.7129924219846725,-6.8437944334931675,0.40232599914073947,0.35,8730,"{""0"": 8440, ""1"": 7653, ""2"": 9055, ""3"": 6970, ""4"": 9636, ""5"": 7345}",connected
49199,138,20000,0.2210158333333334,0.712407494187355,-6.8437944334931675,0.3996989741921425,0.35,8730,"{""0"": 8459, ""1"": 7658, ""2"": 9074, ""3"": 7008, ""4"": 9653, ""5"": 7347}",connected
49299,138,20000,0.21943250000000003,0.7037883320450783,-6.8437944334931675,0.39680075585842134,0.35,8730,"{""0"": 8463, ""1"": 7665, ""2"": 9119, ""3"": 7033, ""4"": 9667, ""5"": 7352}",connected
49399,138,20000,0.21784916666666665,0.6758181518316269,-6.8437944334931675,0.3976888659596443,0.35,8730,"{""0"": 8473, ""1"": 7689, ""2"": 9146, ""3"": 7038, ""4"": 9694, ""5"": 7359}",connected
49499,138,20000,0.21626583333333338,0.6353512829542161,-6.8437944334931675,0.3991055777668953,0.35,8730,"{""0"": 8505, ""1"": 7698, ""2"": 9156, ""3"": 7065, ""4"": 9715, ""5"": 7360}",connected
49599,138,20000,0.2146825,0.6331821286678314,-6.8437944334931675,0.3974936181306839,0.35,8730,"{""0"": 8512, ""1"": 7719, ""2"": 9198, ""3"": 7069, ""4"": 9738, ""5"": 7363}",connected
49699,138,20000,0.21309916666666662,0.6258200588822365,-6.8437944334931675,0.39942261010408403,0.35,8730,"{""0"": 8521, ""1"": 7752, ""2"": 9214, ""3"": 7092, ""4"": 9753, ""5"": 7367}",connected
49799,138,20000,0.21151583333333346,0.6322300550341606,-6.8437944334931675,0.3998878800868988,0.35,8730,"{""0"": 8536, ""1"": 7762, ""2"": 9242, ""3"": 7109, ""4"": 9778, ""5"": 7372}",connected
49899,140,20000,0.20993250000000008,0.6205317682027817,-6.858895842153579,0.39781092703342436,0.35,8730,"{""0"": 8566, ""1"": 7772, ""2"": 9274, ""3"": 7121, ""4"": 9794, ""5"": 7372}",connected
49999,140,20000,0.2083491666666667,0.6104070454835892,-6.858895842153579,0.39708795338869096,0.35,8730,"{""0"": 8583, ""1"": 7790, ""2"": 9299, ""3"": 7129, ""4"": 9807, ""5"": 7391}",connected
50099,140,20000,0.20676583333333343,0.6091613703966141,-6.858895842153579,0.4025822454690933,0.35,8730,"{""0"": 8603, ""1"": 7811, ""2"": 9321, ""3"": 7141, ""4"": 9818, ""5"": 7405}",connected
50199,140,20000,0.20518250000000005,0.6034702271223068,-6.858895842153579,0.40299818813800814,0.35,8730,"{""0"": 8613, ""1"": 7821, ""2"": 9336, ""3"": 7171, ""4"": 9843, ""5"": 7415}",connected
50299,140,20000,0.20359916666666666,0.5961912593245506,-6.858895842153579,0.4012063717842102,0.35,8730,"{""0"": 8621, ""1"": 7839, ""2"": 9360, ""3"": 7182, ""4"": 9860, ""5"": 7437}",connected
50399,140,20000,0.2020158333333334,0.5865492016077042,-6.858895842153579,0.40184910237789156,0.35,8730,"{""0"": 8622, ""1"": 7854, ""2"": 9388, ""3"": 7192, ""4"": 9872, ""5"": 7471}",connected
50499,140,20000,0.2004325,0.618783555328846,-6.858895842153579,0.3993848544359207,0.35,8730,"{""0"": 8637, ""1"": 7871, ""2"": 9393, ""3"": 7208, ""4"": 9891, ""5"": 7499}",connected
50599,142,20000,0.19884916666666663,0.626869458258152,-6.892317370250821,0.39687624365091323,0.35,8730,"{""0"": 8647, ""1"": 7901, ""2"": 9413, ""3"": 7212, ""4"": 9924, ""5"": 7502}",connected
50699,142,20000,0.19726583333333336,0.6234949311614036,-6.892317370250821,0.396326148211956,0.35,8730,"{""0"": 8655, ""1"": 7920, ""2"": 9452, ""3"": 7221, ""4"": 9947, ""5"": 7504}",connected
50799,142,20000,0.19568249999999998,0.6478243321180344,-6.892317370250821,0.3983206111192703,0.35,8730,"{""0"": 8681, ""1"": 7935, ""2"": 9473, ""3"": 7230, ""4"": 9960, ""5"": 7520}",connected
50899,142,20000,0.1940991666666666,0.6032577282190323,-6.892317370250821,0.39473647087812425,0.35,8730,"{""0"": 8710, ""1"": 7954, ""2"": 9497, ""3"": 7233, ""4"": 9977, ""5"": 7528}",connected
50999,142,20000,0.19251583333333344,0.5855729192495346,-6.892317370250821,0.3944133549928665,0.35,8730,"{""0"": 8713, ""1"": 7973, ""2"": 9514, ""3"": 7238, ""4"": 10012, ""5"": 7549}",connected
51099,142,20000,0.19093250000000006,0.626848213672638,-6.892317370250821,0.391229410469532,0.35,8730,"{""0"": 8748, ""1"": 7991, ""2"": 9524, ""3"": 7241, ""4"": 10043, ""5"": 7552}",connected
51199,142,20000,0.1893491666666668,0.5888247030973435,-6.892317370250821,0.38854702293872834,0.35,8730,"{""0"": 8755, ""1"": 8004, ""2"": 9556, ""3"": 7255, ""4"": 10061, ""5"": 7568}",connected
51299,144,20000,0.1877658333333334,0.5933751240372658,-6.920878683882766,0.3870289665460587,0.35,8730,"{""0"": 8784, ""1"": 8034, ""2"": 9571, ""3"": 7258, ""4"": 10069, ""5"": 7583}",connected
51399,144,20000,0.18618250000000003,0.6032390043139457,-6.920878683882766,0.384899001121521,0.35,8730,"{""0"": 8787, ""1"": 8039, ""2"": 9594, ""3"": 7279, ""4"": 10105, ""5"": 7595}",connected
