global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,action_counts,connection_status
257599,764,20000,0.050000000000000044,0.018638293235562743,-4.834949390771799,"{""0"": 54834, ""1"": 46429, ""2"": 48471, ""3"": 41227, ""4"": 50592, ""5"": 16046}",connected
257699,764,20000,0.050000000000000044,0.015628272292669863,-4.834949390771799,"{""0"": 54838, ""1"": 46438, ""2"": 48496, ""3"": 41246, ""4"": 50622, ""5"": 16059}",connected
257799,764,20000,0.050000000000000044,0.01224250529659912,-4.834949390771799,"{""0"": 54840, ""1"": 46468, ""2"": 48511, ""3"": 41267, ""4"": 50653, ""5"": 16060}",connected
257899,764,20000,0.050000000000000044,0.011702766062226146,-4.834949390771799,"{""0"": 54849, ""1"": 46489, ""2"": 48530, ""3"": 41284, ""4"": 50687, ""5"": 16060}",connected
257999,764,20000,0.050000000000000044,0.01159494166728109,-4.834949390771799,"{""0"": 54875, ""1"": 46506, ""2"": 48542, ""3"": 41306, ""4"": 50710, ""5"": 16060}",connected
258099,764,20000,0.050000000000000044,0.01342403125949204,-4.834949390771799,"{""0"": 54900, ""1"": 46545, ""2"": 48568, ""3"": 41307, ""4"": 50717, ""5"": 16062}",connected
258199,764,20000,0.050000000000000044,0.014575429135002196,-4.834949390771799,"{""0"": 54918, ""1"": 46566, ""2"": 48584, ""3"": 41328, ""4"": 50739, ""5"": 16064}",connected
258299,766,20000,0.050000000000000044,0.013479329855181276,-4.8259058317868035,"{""0"": 54930, ""1"": 46599, ""2"": 48602, ""3"": 41344, ""4"": 50758, ""5"": 16066}",connected
258399,766,20000,0.050000000000000044,0.013522662413306534,-4.8259058317868035,"{""0"": 54958, ""1"": 46626, ""2"": 48626, ""3"": 41361, ""4"": 50761, ""5"": 16067}",connected
258499,766,20000,0.050000000000000044,0.012637307781260461,-4.8259058317868035,"{""0"": 54971, ""1"": 46643, ""2"": 48647, ""3"": 41405, ""4"": 50766, ""5"": 16067}",connected
258599,766,20000,0.050000000000000044,0.013333988804370166,-4.8259058317868035,"{""0"": 54983, ""1"": 46654, ""2"": 48668, ""3"": 41438, ""4"": 50785, ""5"": 16071}",connected
258699,766,20000,0.050000000000000044,0.014728299861308186,-4.8259058317868035,"{""0"": 54993, ""1"": 46668, ""2"": 48686, ""3"": 41459, ""4"": 50820, ""5"": 16073}",connected
258799,766,20000,0.050000000000000044,0.016162324072793124,-4.8259058317868035,"{""0"": 55016, ""1"": 46697, ""2"": 48702, ""3"": 41473, ""4"": 50837, ""5"": 16074}",connected
258899,766,20000,0.050000000000000044,0.01686144359409809,-4.8259058317868035,"{""0"": 55019, ""1"": 46714, ""2"": 48730, ""3"": 41498, ""4"": 50858, ""5"": 16080}",connected
258999,768,20000,0.050000000000000044,0.01577399716479704,-4.810664237467572,"{""0"": 55026, ""1"": 46739, ""2"": 48744, ""3"": 41522, ""4"": 50873, ""5"": 16095}",connected
259099,768,20000,0.050000000000000044,0.013775078526232392,-4.810664237467572,"{""0"": 55040, ""1"": 46763, ""2"": 48769, ""3"": 41538, ""4"": 50882, ""5"": 16107}",connected
259199,768,20000,0.050000000000000044,0.011695419703610242,-4.810664237467572,"{""0"": 55066, ""1"": 46783, ""2"": 48787, ""3"": 41559, ""4"": 50895, ""5"": 16109}",connected
259299,768,20000,0.050000000000000044,0.012843933259136974,-4.810664237467572,"{""0"": 55077, ""1"": 46797, ""2"": 48837, ""3"": 41574, ""4"": 50902, ""5"": 16112}",connected
259399,768,20000,0.050000000000000044,0.01555268741445616,-4.810664237467572,"{""0"": 55093, ""1"": 46797, ""2"": 48855, ""3"": 41615, ""4"": 50925, ""5"": 16114}",connected
259499,768,20000,0.050000000000000044,0.015130383553914726,-4.810664237467572,"{""0"": 55096, ""1"": 46815, ""2"": 48870, ""3"": 41640, ""4"": 50958, ""5"": 16120}",connected
259599,768,20000,0.050000000000000044,0.015277513251639903,-4.810664237467572,"{""0"": 55102, ""1"": 46837, ""2"": 48887, ""3"": 41664, ""4"": 50989, ""5"": 16120}",connected
259699,770,20000,0.050000000000000044,0.01493662443011999,-4.920400011134334,"{""0"": 55109, ""1"": 46874, ""2"": 48901, ""3"": 41679, ""4"": 51012, ""5"": 16124}",connected
259799,770,20000,0.050000000000000044,0.014791994099505245,-4.920400011134334,"{""0"": 55114, ""1"": 46887, ""2"": 48918, ""3"": 41708, ""4"": 51032, ""5"": 16140}",connected
259899,770,20000,0.050000000000000044,0.015165323277469724,-4.920400011134334,"{""0"": 55148, ""1"": 46896, ""2"": 48928, ""3"": 41726, ""4"": 51040, ""5"": 16161}",connected
259999,770,20000,0.050000000000000044,0.0160227670148015,-4.920400011134334,"{""0"": 55159, ""1"": 46913, ""2"": 48957, ""3"": 41746, ""4"": 51053, ""5"": 16171}",connected
260099,770,20000,0.050000000000000044,0.01556676321895793,-4.920400011134334,"{""0"": 55178, ""1"": 46927, ""2"": 48961, ""3"": 41759, ""4"": 51100, ""5"": 16174}",connected
260199,770,20000,0.050000000000000044,0.015464149452745914,-4.920400011134334,"{""0"": 55206, ""1"": 46955, ""2"": 48983, ""3"": 41776, ""4"": 51104, ""5"": 16175}",connected
260299,770,20000,0.050000000000000044,0.014323097756132483,-4.920400011134334,"{""0"": 55254, ""1"": 47005, ""2"": 48983, ""3"": 41777, ""4"": 51104, ""5"": 16176}",connected
260399,770,20000,0.050000000000000044,0.012865231677424163,-4.920400011134334,"{""0"": 55278, ""1"": 47021, ""2"": 48999, ""3"": 41810, ""4"": 51113, ""5"": 16178}",connected
260499,772,20000,0.050000000000000044,0.012687780284322799,-4.921440450153313,"{""0"": 55295, ""1"": 47047, ""2"": 49018, ""3"": 41834, ""4"": 51123, ""5"": 16182}",connected
260599,772,20000,0.050000000000000044,0.010422925958409905,-4.921440450153313,"{""0"": 55317, ""1"": 47065, ""2"": 49039, ""3"": 41854, ""4"": 51142, ""5"": 16182}",connected
260699,772,20000,0.050000000000000044,0.013331709566991777,-4.921440450153313,"{""0"": 55336, ""1"": 47074, ""2"": 49055, ""3"": 41862, ""4"": 51154, ""5"": 16218}",connected
260799,772,20000,0.050000000000000044,0.01486010869499296,-4.921440450153313,"{""0"": 55338, ""1"": 47089, ""2"": 49084, ""3"": 41872, ""4"": 51179, ""5"": 16237}",connected
260899,772,20000,0.050000000000000044,0.013896034464705736,-4.921440450153313,"{""0"": 55358, ""1"": 47108, ""2"": 49107, ""3"": 41882, ""4"": 51207, ""5"": 16237}",connected
260999,772,20000,0.050000000000000044,0.014099448348861187,-4.921440450153313,"{""0"": 55360, ""1"": 47110, ""2"": 49171, ""3"": 41902, ""4"": 51219, ""5"": 16237}",connected
261099,772,20000,0.050000000000000044,0.013522608885541559,-4.921440450153313,"{""0"": 55362, ""1"": 47135, ""2"": 49194, ""3"": 41918, ""4"": 51246, ""5"": 16244}",connected
261199,774,20000,0.050000000000000044,0.013554678335785865,-4.951445997958071,"{""0"": 55381, ""1"": 47159, ""2"": 49213, ""3"": 41938, ""4"": 51260, ""5"": 16248}",connected
261299,774,20000,0.050000000000000044,0.015560118262656034,-4.951445997958071,"{""0"": 55387, ""1"": 47168, ""2"": 49231, ""3"": 41958, ""4"": 51287, ""5"": 16268}",connected
261399,774,20000,0.050000000000000044,0.017626011902466418,-4.951445997958071,"{""0"": 55390, ""1"": 47175, ""2"": 49282, ""3"": 41972, ""4"": 51312, ""5"": 16268}",connected
261499,774,20000,0.050000000000000044,0.018109944921452552,-4.951445997958071,"{""0"": 55393, ""1"": 47183, ""2"": 49324, ""3"": 41992, ""4"": 51333, ""5"": 16274}",connected
261599,774,20000,0.050000000000000044,0.017465162004809826,-4.951445997958071,"{""0"": 55403, ""1"": 47205, ""2"": 49329, ""3"": 42000, ""4"": 51385, ""5"": 16277}",connected
261699,774,20000,0.050000000000000044,0.014884411783423274,-4.951445997958071,"{""0"": 55407, ""1"": 47217, ""2"": 49343, ""3"": 42026, ""4"": 51426, ""5"": 16280}",connected
261799,774,20000,0.050000000000000044,0.014336576799396426,-4.951445997958071,"{""0"": 55420, ""1"": 47245, ""2"": 49366, ""3"": 42047, ""4"": 51439, ""5"": 16282}",connected
261899,776,20000,0.050000000000000044,0.013572429171763361,-4.978830187493004,"{""0"": 55429, ""1"": 47271, ""2"": 49398, ""3"": 42063, ""4"": 51455, ""5"": 16283}",connected
261999,776,20000,0.050000000000000044,0.014053512490354478,-4.978830187493004,"{""0"": 55455, ""1"": 47300, ""2"": 49425, ""3"": 42072, ""4"": 51461, ""5"": 16286}",connected
262099,776,20000,0.050000000000000044,0.015207805710379035,-4.978830187493004,"{""0"": 55463, ""1"": 47340, ""2"": 49446, ""3"": 42085, ""4"": 51471, ""5"": 16294}",connected
262199,776,20000,0.050000000000000044,0.01476212865440175,-4.978830187493004,"{""0"": 55471, ""1"": 47377, ""2"": 49457, ""3"": 42094, ""4"": 51478, ""5"": 16322}",connected
262299,776,20000,0.050000000000000044,0.014988100435584784,-4.978830187493004,"{""0"": 55474, ""1"": 47389, ""2"": 49468, ""3"": 42112, ""4"": 51509, ""5"": 16347}",connected
262399,776,20000,0.050000000000000044,0.015049752155318856,-4.978830187493004,"{""0"": 55482, ""1"": 47412, ""2"": 49495, ""3"": 42131, ""4"": 51531, ""5"": 16348}",connected
262499,776,20000,0.050000000000000044,0.014635695265606046,-4.978830187493004,"{""0"": 55530, ""1"": 47460, ""2"": 49496, ""3"": 42132, ""4"": 51531, ""5"": 16350}",connected
262599,778,20000,0.050000000000000044,0.012399331021588295,-5.074408147186041,"{""0"": 55575, ""1"": 47498, ""2"": 49506, ""3"": 42133, ""4"": 51537, ""5"": 16350}",connected
262699,778,20000,0.050000000000000044,0.012146969444584101,-5.074408147186041,"{""0"": 55592, ""1"": 47508, ""2"": 49525, ""3"": 42152, ""4"": 51571, ""5"": 16351}",connected
262799,778,20000,0.050000000000000044,0.012434267411008478,-5.074408147186041,"{""0"": 55624, ""1"": 47539, ""2"": 49541, ""3"": 42153, ""4"": 51589, ""5"": 16353}",connected
262899,778,20000,0.050000000000000044,0.013278848328627645,-5.074408147186041,"{""0"": 55639, ""1"": 47568, ""2"": 49561, ""3"": 42155, ""4"": 51621, ""5"": 16355}",connected
262999,778,20000,0.050000000000000044,0.014923800150863826,-5.074408147186041,"{""0"": 55670, ""1"": 47588, ""2"": 49578, ""3"": 42165, ""4"": 51635, ""5"": 16363}",connected
263099,778,20000,0.050000000000000044,0.01642206934047863,-5.074408147186041,"{""0"": 55697, ""1"": 47608, ""2"": 49587, ""3"": 42183, ""4"": 51657, ""5"": 16367}",connected
263199,778,20000,0.050000000000000044,0.0167341206362471,-5.074408147186041,"{""0"": 55719, ""1"": 47641, ""2"": 49595, ""3"": 42205, ""4"": 51670, ""5"": 16369}",connected
263299,780,20000,0.050000000000000044,0.015290143121965229,-5.100157229588367,"{""0"": 55736, ""1"": 47668, ""2"": 49604, ""3"": 42213, ""4"": 51678, ""5"": 16400}",connected
263399,780,20000,0.050000000000000044,0.015611297644209116,-5.100157229588367,"{""0"": 55739, ""1"": 47696, ""2"": 49635, ""3"": 42219, ""4"": 51694, ""5"": 16416}",connected
263499,780,20000,0.050000000000000044,0.014397323972079903,-5.100157229588367,"{""0"": 55741, ""1"": 47729, ""2"": 49676, ""3"": 42227, ""4"": 51709, ""5"": 16417}",connected
263599,780,20000,0.050000000000000044,0.013867472354322672,-5.100157229588367,"{""0"": 55741, ""1"": 47754, ""2"": 49711, ""3"": 42246, ""4"": 51723, ""5"": 16424}",connected
263699,780,20000,0.050000000000000044,0.015995150986127554,-5.100157229588367,"{""0"": 55751, ""1"": 47780, ""2"": 49751, ""3"": 42250, ""4"": 51741, ""5"": 16426}",connected
263799,780,20000,0.050000000000000044,0.015451558385975658,-5.100157229588367,"{""0"": 55791, ""1"": 47798, ""2"": 49759, ""3"": 42256, ""4"": 51768, ""5"": 16427}",connected
263899,780,20000,0.050000000000000044,0.015665743828285485,-5.100157229588367,"{""0"": 55798, ""1"": 47826, ""2"": 49778, ""3"": 42271, ""4"": 51799, ""5"": 16427}",connected
263999,780,20000,0.050000000000000044,0.015328433103859425,-5.100157229588367,"{""0"": 55841, ""1"": 47830, ""2"": 49786, ""3"": 42275, ""4"": 51839, ""5"": 16428}",connected
264099,782,20000,0.050000000000000044,0.014191433554515243,-5.121895805671811,"{""0"": 55875, ""1"": 47853, ""2"": 49806, ""3"": 42285, ""4"": 51843, ""5"": 16437}",connected
264199,782,20000,0.050000000000000044,0.014219966132659466,-5.121895805671811,"{""0"": 55911, ""1"": 47878, ""2"": 49835, ""3"": 42287, ""4"": 51851, ""5"": 16437}",connected
264299,782,20000,0.050000000000000044,0.01413329842267558,-5.121895805671811,"{""0"": 55913, ""1"": 47887, ""2"": 49857, ""3"": 42307, ""4"": 51894, ""5"": 16441}",connected
264399,782,20000,0.050000000000000044,0.014531028908677399,-5.121895805671811,"{""0"": 55920, ""1"": 47916, ""2"": 49880, ""3"": 42326, ""4"": 51915, ""5"": 16442}",connected
264499,782,20000,0.050000000000000044,0.014970687604509293,-5.121895805671811,"{""0"": 55958, ""1"": 47943, ""2"": 49908, ""3"": 42328, ""4"": 51920, ""5"": 16442}",connected
264599,782,20000,0.050000000000000044,0.01633541186572984,-5.121895805671811,"{""0"": 55974, ""1"": 47970, ""2"": 49936, ""3"": 42337, ""4"": 51934, ""5"": 16448}",connected
264699,782,20000,0.050000000000000044,0.01674464956857264,-5.121895805671811,"{""0"": 56001, ""1"": 47982, ""2"": 49968, ""3"": 42348, ""4"": 51945, ""5"": 16455}",connected
264799,784,20000,0.050000000000000044,0.014857148700393737,-5.129193526529707,"{""0"": 56031, ""1"": 48007, ""2"": 49997, ""3"": 42351, ""4"": 51953, ""5"": 16460}",connected
264899,784,20000,0.050000000000000044,0.013082066474016756,-5.129193526529707,"{""0"": 56032, ""1"": 48057, ""2"": 50007, ""3"": 42380, ""4"": 51955, ""5"": 16468}",connected
264999,784,20000,0.050000000000000044,0.01125911787385121,-5.129193526529707,"{""0"": 56038, ""1"": 48094, ""2"": 50027, ""3"": 42399, ""4"": 51970, ""5"": 16471}",connected
265099,784,20000,0.050000000000000044,0.011747614992782474,-5.129193526529707,"{""0"": 56043, ""1"": 48105, ""2"": 50058, ""3"": 42420, ""4"": 51996, ""5"": 16477}",connected
265199,784,20000,0.050000000000000044,0.012936521496158093,-5.129193526529707,"{""0"": 56045, ""1"": 48116, ""2"": 50087, ""3"": 42438, ""4"": 52023, ""5"": 16490}",connected
265299,784,20000,0.050000000000000044,0.013522576186805963,-5.129193526529707,"{""0"": 56058, ""1"": 48131, ""2"": 50113, ""3"": 42444, ""4"": 52062, ""5"": 16491}",connected
265399,784,20000,0.050000000000000044,0.014638313832692802,-5.129193526529707,"{""0"": 56064, ""1"": 48160, ""2"": 50146, ""3"": 42450, ""4"": 52086, ""5"": 16493}",connected
265499,786,20000,0.050000000000000044,0.012497294975910336,-5.140762749039568,"{""0"": 56080, ""1"": 48189, ""2"": 50176, ""3"": 42453, ""4"": 52108, ""5"": 16493}",connected
265599,786,20000,0.050000000000000044,0.013582432460971176,-5.140762749039568,"{""0"": 56100, ""1"": 48203, ""2"": 50203, ""3"": 42473, ""4"": 52125, ""5"": 16495}",connected
265699,786,20000,0.050000000000000044,0.014164202257525176,-5.140762749039568,"{""0"": 56122, ""1"": 48221, ""2"": 50222, ""3"": 42502, ""4"": 52135, ""5"": 16497}",connected
265799,786,20000,0.050000000000000044,0.012141194560099393,-5.140762749039568,"{""0"": 56123, ""1"": 48226, ""2"": 50259, ""3"": 42520, ""4"": 52172, ""5"": 16499}",connected
265899,786,20000,0.050000000000000044,0.014669126539956778,-5.140762749039568,"{""0"": 56173, ""1"": 48227, ""2"": 50294, ""3"": 42520, ""4"": 52185, ""5"": 16500}",connected
265999,786,20000,0.050000000000000044,0.01252162289340049,-5.140762749039568,"{""0"": 56221, ""1"": 48229, ""2"": 50311, ""3"": 42521, ""4"": 52217, ""5"": 16500}",connected
266099,786,20000,0.050000000000000044,0.013172475574538111,-5.140762749039568,"{""0"": 56262, ""1"": 48229, ""2"": 50333, ""3"": 42521, ""4"": 52252, ""5"": 16502}",connected
266199,788,20000,0.050000000000000044,0.014976231562905014,-5.1374016698263585,"{""0"": 56292, ""1"": 48234, ""2"": 50358, ""3"": 42527, ""4"": 52286, ""5"": 16502}",connected
266299,788,20000,0.050000000000000044,0.012710871340241283,-5.1374016698263585,"{""0"": 56319, ""1"": 48255, ""2"": 50380, ""3"": 42539, ""4"": 52292, ""5"": 16514}",connected
266399,788,20000,0.050000000000000044,0.013990957837086171,-5.1374016698263585,"{""0"": 56342, ""1"": 48269, ""2"": 50396, ""3"": 42555, ""4"": 52307, ""5"": 16530}",connected
266499,788,20000,0.050000000000000044,0.015068189229350538,-5.1374016698263585,"{""0"": 56379, ""1"": 48288, ""2"": 50408, ""3"": 42572, ""4"": 52315, ""5"": 16537}",connected
266599,788,20000,0.050000000000000044,0.015111086484976112,-5.1374016698263585,"{""0"": 56402, ""1"": 48319, ""2"": 50444, ""3"": 42578, ""4"": 52318, ""5"": 16538}",connected
266699,788,20000,0.050000000000000044,0.015374046952929347,-5.1374016698263585,"{""0"": 56409, ""1"": 48368, ""2"": 50457, ""3"": 42605, ""4"": 52322, ""5"": 16538}",connected
266799,788,20000,0.050000000000000044,0.014476181494537742,-5.1374016698263585,"{""0"": 56413, ""1"": 48434, ""2"": 50472, ""3"": 42616, ""4"": 52324, ""5"": 16540}",connected
266899,788,20000,0.050000000000000044,0.012801489087287336,-5.1374016698263585,"{""0"": 56420, ""1"": 48502, ""2"": 50484, ""3"": 42626, ""4"": 52326, ""5"": 16541}",connected
266999,790,20000,0.050000000000000044,0.013854462581221014,-5.153851168556139,"{""0"": 56456, ""1"": 48531, ""2"": 50503, ""3"": 42633, ""4"": 52335, ""5"": 16541}",connected
267099,790,20000,0.050000000000000044,0.014159536231309175,-5.153851168556139,"{""0"": 56497, ""1"": 48538, ""2"": 50535, ""3"": 42644, ""4"": 52344, ""5"": 16541}",connected
267199,790,20000,0.050000000000000044,0.01535240531200543,-5.153851168556139,"{""0"": 56517, ""1"": 48555, ""2"": 50547, ""3"": 42688, ""4"": 52351, ""5"": 16541}",connected
267299,790,20000,0.050000000000000044,0.015288477533031255,-5.153851168556139,"{""0"": 56535, ""1"": 48571, ""2"": 50566, ""3"": 42701, ""4"": 52385, ""5"": 16541}",connected
267399,790,20000,0.050000000000000044,0.013001829979475587,-5.153851168556139,"{""0"": 56547, ""1"": 48592, ""2"": 50595, ""3"": 42727, ""4"": 52395, ""5"": 16543}",connected
267499,790,20000,0.050000000000000044,0.013187413392588497,-5.153851168556139,"{""0"": 56550, ""1"": 48602, ""2"": 50621, ""3"": 42768, ""4"": 52412, ""5"": 16546}",connected
267599,790,20000,0.050000000000000044,0.012386481021530926,-5.153851168556139,"{""0"": 56587, ""1"": 48624, ""2"": 50639, ""3"": 42783, ""4"": 52420, ""5"": 16546}",connected
267699,792,20000,0.050000000000000044,0.011257146873977036,-5.159922544620931,"{""0"": 56653, ""1"": 48639, ""2"": 50653, ""3"": 42787, ""4"": 52421, ""5"": 16546}",connected
267799,792,20000,0.050000000000000044,0.011410339900758118,-5.159922544620931,"{""0"": 56676, ""1"": 48663, ""2"": 50686, ""3"": 42794, ""4"": 52431, ""5"": 16549}",connected
267899,792,20000,0.050000000000000044,0.01155796570237726,-5.159922544620931,"{""0"": 56681, ""1"": 48687, ""2"": 50702, ""3"": 42841, ""4"": 52436, ""5"": 16552}",connected
267999,792,20000,0.050000000000000044,0.01123414447531104,-5.159922544620931,"{""0"": 56704, ""1"": 48709, ""2"": 50721, ""3"": 42857, ""4"": 52455, ""5"": 16553}",connected
268099,792,20000,0.050000000000000044,0.012043095892295241,-5.159922544620931,"{""0"": 56739, ""1"": 48717, ""2"": 50733, ""3"": 42886, ""4"": 52467, ""5"": 16557}",connected
268199,792,20000,0.050000000000000044,0.012491934890858829,-5.159922544620931,"{""0"": 56751, ""1"": 48742, ""2"": 50762, ""3"": 42914, ""4"": 52472, ""5"": 16558}",connected
268299,792,20000,0.050000000000000044,0.011074496570508928,-5.159922544620931,"{""0"": 56762, ""1"": 48763, ""2"": 50781, ""3"": 42946, ""4"": 52487, ""5"": 16560}",connected
268399,794,20000,0.050000000000000044,0.011980633959174156,-5.137506854408421,"{""0"": 56773, ""1"": 48800, ""2"": 50810, ""3"": 42957, ""4"": 52496, ""5"": 16563}",connected
268499,794,20000,0.050000000000000044,0.012231683097779751,-5.137506854408421,"{""0"": 56810, ""1"": 48828, ""2"": 50839, ""3"": 42960, ""4"": 52499, ""5"": 16563}",connected
