global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
40399,116,20000,0.3603491666666667,0.015816970700398086,-6.625662110187113,0.0,0.0,1526,"{""0"": 6254, ""1"": 5369, ""2"": 7709, ""3"": 5667, ""4"": 9809, ""5"": 5591}",connected
40499,116,20000,0.35876583333333334,0.016731190187856557,-6.625662110187113,0.0,0.0,1526,"{""0"": 6291, ""1"": 5384, ""2"": 7713, ""3"": 5675, ""4"": 9819, ""5"": 5617}",connected
40599,116,20000,0.35718250000000007,0.016934585683047773,-6.625662110187113,0.0,0.0,1526,"{""0"": 6312, ""1"": 5409, ""2"": 7738, ""3"": 5687, ""4"": 9833, ""5"": 5620}",connected
40699,118,20000,0.3555991666666667,0.017017349768429994,-6.561550744972192,0.0,0.0,1526,"{""0"": 6325, ""1"": 5426, ""2"": 7755, ""3"": 5696, ""4"": 9871, ""5"": 5626}",connected
40799,118,20000,0.3540158333333333,0.01690434217453003,-6.561550744972192,0.0,0.0,1526,"{""0"": 6374, ""1"": 5433, ""2"": 7759, ""3"": 5701, ""4"": 9899, ""5"": 5633}",connected
40899,118,20000,0.35243250000000004,0.017215970216784626,-6.561550744972192,0.0,0.0,1526,"{""0"": 6406, ""1"": 5454, ""2"": 7766, ""3"": 5703, ""4"": 9934, ""5"": 5636}",connected
40999,118,20000,0.35084916666666666,0.015356756104156375,-6.561550744972192,0.0,0.0,1526,"{""0"": 6461, ""1"": 5467, ""2"": 7771, ""3"": 5706, ""4"": 9951, ""5"": 5643}",connected
41099,118,20000,0.3492658333333333,0.015041220928542315,-6.561550744972192,0.0,0.0,1526,"{""0"": 6501, ""1"": 5479, ""2"": 7789, ""3"": 5708, ""4"": 9975, ""5"": 5647}",connected
41199,118,20000,0.3476825,0.014885758636519314,-6.561550744972192,0.0,0.0,1526,"{""0"": 6525, ""1"": 5490, ""2"": 7796, ""3"": 5712, ""4"": 10017, ""5"": 5659}",connected
41299,118,20000,0.3460991666666666,0.014073324182536453,-6.561550744972192,0.0,0.0,1526,"{""0"": 6567, ""1"": 5504, ""2"": 7799, ""3"": 5716, ""4"": 10042, ""5"": 5671}",connected
41399,120,20000,0.34451583333333347,0.015675580003298818,-6.5132989267306405,0.0,0.0,1526,"{""0"": 6612, ""1"": 5512, ""2"": 7817, ""3"": 5722, ""4"": 10060, ""5"": 5676}",connected
41499,120,20000,0.3429325000000001,0.014556889892555774,-6.5132989267306405,0.0,0.0,1526,"{""0"": 6617, ""1"": 5532, ""2"": 7857, ""3"": 5732, ""4"": 10078, ""5"": 5683}",connected
41599,120,20000,0.3413491666666667,0.014988644705154002,-6.5132989267306405,0.0,0.0,1526,"{""0"": 6623, ""1"": 5552, ""2"": 7905, ""3"": 5738, ""4"": 10094, ""5"": 5687}",connected
41699,120,20000,0.33976583333333343,0.013582025463692844,-6.5132989267306405,0.0,0.0,1526,"{""0"": 6636, ""1"": 5576, ""2"": 7934, ""3"": 5750, ""4"": 10113, ""5"": 5690}",connected
41799,120,20000,0.33818250000000005,0.012921136175282299,-6.5132989267306405,0.0,0.0,1526,"{""0"": 6646, ""1"": 5598, ""2"": 7959, ""3"": 5776, ""4"": 10122, ""5"": 5698}",connected
41899,120,20000,0.33659916666666667,0.014009990715421736,-6.5132989267306405,0.0,0.0,1526,"{""0"": 6661, ""1"": 5607, ""2"": 7990, ""3"": 5789, ""4"": 10140, ""5"": 5712}",connected
41999,120,20000,0.3350158333333334,0.013577472679316997,-6.5132989267306405,0.0,0.0,1526,"{""0"": 6681, ""1"": 5616, ""2"": 8006, ""3"": 5812, ""4"": 10155, ""5"": 5729}",connected
42099,122,20000,0.3334325,0.014367603808641433,-6.464445487260819,0.0,0.0,1526,"{""0"": 6693, ""1"": 5671, ""2"": 8023, ""3"": 5817, ""4"": 10161, ""5"": 5734}",connected
42199,122,20000,0.33184916666666664,0.014874819270335137,-6.464445487260819,0.0,0.0,1526,"{""0"": 6705, ""1"": 5692, ""2"": 8054, ""3"": 5827, ""4"": 10181, ""5"": 5740}",connected
42299,122,20000,0.33026583333333337,0.01565541422460228,-6.464445487260819,0.0,0.0,1526,"{""0"": 6715, ""1"": 5715, ""2"": 8063, ""3"": 5858, ""4"": 10200, ""5"": 5748}",connected
42399,122,20000,0.3286825,0.016181505261920394,-6.464445487260819,0.0,0.0,1526,"{""0"": 6742, ""1"": 5729, ""2"": 8064, ""3"": 5893, ""4"": 10211, ""5"": 5760}",connected
42499,122,20000,0.3270991666666666,0.016469652741216124,-6.464445487260819,0.0,0.0,1526,"{""0"": 6755, ""1"": 5749, ""2"": 8077, ""3"": 5927, ""4"": 10229, ""5"": 5762}",connected
42599,122,20000,0.32551583333333345,0.01657759280409664,-6.464445487260819,0.0,0.0,1526,"{""0"": 6764, ""1"": 5762, ""2"": 8102, ""3"": 5946, ""4"": 10250, ""5"": 5775}",connected
42699,122,20000,0.32393250000000007,0.015540844374336303,-6.464445487260819,0.0,0.0,1526,"{""0"": 6779, ""1"": 5785, ""2"": 8132, ""3"": 5958, ""4"": 10253, ""5"": 5792}",connected
42799,122,20000,0.3223491666666667,0.015035863113589586,-6.464445487260819,0.0,0.0,1526,"{""0"": 6782, ""1"": 5819, ""2"": 8151, ""3"": 5986, ""4"": 10261, ""5"": 5800}",connected
42899,124,20000,0.3207658333333334,0.01569411301985383,-6.414306997694075,0.0,0.0,1526,"{""0"": 6787, ""1"": 5862, ""2"": 8155, ""3"": 6021, ""4"": 10268, ""5"": 5806}",connected
42999,124,20000,0.31918250000000004,0.014557523457333445,-6.414306997694075,0.0,0.0,1526,"{""0"": 6795, ""1"": 5932, ""2"": 8163, ""3"": 6028, ""4"": 10275, ""5"": 5806}",connected
43099,124,20000,0.31759916666666665,0.014824114507064223,-6.414306997694075,0.0,0.0,1526,"{""0"": 6806, ""1"": 5990, ""2"": 8166, ""3"": 6041, ""4"": 10284, ""5"": 5812}",connected
43199,124,20000,0.3160158333333334,0.015735395811498167,-6.414306997694075,0.0,0.0,1526,"{""0"": 6829, ""1"": 5996, ""2"": 8176, ""3"": 6067, ""4"": 10316, ""5"": 5815}",connected
43299,124,20000,0.3144325,0.015546159562654793,-6.414306997694075,0.0,0.0,1526,"{""0"": 6896, ""1"": 6004, ""2"": 8180, ""3"": 6074, ""4"": 10330, ""5"": 5815}",connected
43399,124,20000,0.3128491666666666,0.016425370601937175,-6.414306997694075,0.0,0.0,1526,"{""0"": 6934, ""1"": 6020, ""2"": 8194, ""3"": 6078, ""4"": 10346, ""5"": 5827}",connected
43499,124,20000,0.31126583333333335,0.016103684147819878,-6.414306997694075,0.0,0.0,1526,"{""0"": 6961, ""1"": 6042, ""2"": 8205, ""3"": 6083, ""4"": 10375, ""5"": 5833}",connected
43599,126,20000,0.30968249999999997,0.01459711474366486,-6.344741506790743,0.0,0.0,1526,"{""0"": 6990, ""1"": 6059, ""2"": 8214, ""3"": 6105, ""4"": 10395, ""5"": 5836}",connected
43699,126,20000,0.3080991666666667,0.01408589432016015,-6.344741506790743,0.0,0.0,1526,"{""0"": 7012, ""1"": 6071, ""2"": 8226, ""3"": 6119, ""4"": 10431, ""5"": 5840}",connected
43799,126,20000,0.30651583333333343,0.014166321835946292,-6.344741506790743,0.0,0.0,1526,"{""0"": 7026, ""1"": 6080, ""2"": 8247, ""3"": 6132, ""4"": 10469, ""5"": 5845}",connected
43899,128,20000,0.30493250000000005,0.01493034722050652,-6.172808371903375,0.0,0.0,1526,"{""0"": 7029, ""1"": 6094, ""2"": 8271, ""3"": 6160, ""4"": 10492, ""5"": 5853}",connected
43999,128,20000,0.3033491666666668,0.015833919493015856,-6.172808371903375,0.0,0.0,1526,"{""0"": 7049, ""1"": 6104, ""2"": 8284, ""3"": 6185, ""4"": 10521, ""5"": 5856}",connected
44099,128,20000,0.3017658333333334,0.016644564841408284,-6.172808371903375,0.0,0.0,1526,"{""0"": 7057, ""1"": 6120, ""2"": 8295, ""3"": 6226, ""4"": 10541, ""5"": 5860}",connected
44199,128,20000,0.3001825,0.016317393537610768,-6.172808371903375,0.0,0.0,1526,"{""0"": 7065, ""1"": 6139, ""2"": 8307, ""3"": 6265, ""4"": 10561, ""5"": 5862}",connected
44299,130,20000,0.29859916666666675,0.016168991334270685,-5.996958741745911,0.0,0.0,1526,"{""0"": 7072, ""1"": 6174, ""2"": 8327, ""3"": 6277, ""4"": 10579, ""5"": 5870}",connected
44399,130,20000,0.29701583333333337,0.015932096072938294,-5.996958741745911,0.0,0.0,1526,"{""0"": 7081, ""1"": 6191, ""2"": 8355, ""3"": 6295, ""4"": 10606, ""5"": 5871}",connected
44499,130,20000,0.2954325,0.015391468515153973,-5.996958741745911,0.0,0.0,1526,"{""0"": 7089, ""1"": 6206, ""2"": 8373, ""3"": 6314, ""4"": 10638, ""5"": 5879}",connected
44599,130,20000,0.2938491666666667,0.015010705038439482,-5.996958741745911,0.0,0.0,1526,"{""0"": 7117, ""1"": 6241, ""2"": 8386, ""3"": 6323, ""4"": 10652, ""5"": 5880}",connected
44699,130,20000,0.29226583333333334,0.015310666020959617,-5.996958741745911,0.0,0.0,1526,"{""0"": 7130, ""1"": 6263, ""2"": 8392, ""3"": 6343, ""4"": 10687, ""5"": 5884}",connected
44799,130,20000,0.29068249999999995,0.014543491331860423,-5.996958741745911,0.0,0.0,1526,"{""0"": 7153, ""1"": 6283, ""2"": 8407, ""3"": 6358, ""4"": 10707, ""5"": 5891}",connected
44899,130,20000,0.2890991666666667,0.015207770699635147,-5.996958741745911,0.0,0.0,1526,"{""0"": 7172, ""1"": 6297, ""2"": 8422, ""3"": 6373, ""4"": 10737, ""5"": 5898}",connected
44999,132,20000,0.2875158333333334,0.01507692206883803,-6.031448547705077,0.0,0.0,1526,"{""0"": 7190, ""1"": 6324, ""2"": 8442, ""3"": 6391, ""4"": 10747, ""5"": 5905}",connected
45099,132,20000,0.28593250000000003,0.015247514508664607,-6.031448547705077,0.0,0.0,1526,"{""0"": 7194, ""1"": 6328, ""2"": 8460, ""3"": 6409, ""4"": 10803, ""5"": 5905}",connected
45199,132,20000,0.28434916666666676,0.016036587855778633,-6.031448547705077,0.0,0.0,1526,"{""0"": 7205, ""1"": 6352, ""2"": 8489, ""3"": 6420, ""4"": 10810, ""5"": 5923}",connected
45299,132,20000,0.2827658333333334,0.014862725979182869,-6.031448547705077,0.0,0.0,1526,"{""0"": 7225, ""1"": 6367, ""2"": 8526, ""3"": 6429, ""4"": 10826, ""5"": 5926}",connected
45399,132,20000,0.2811825,0.014949939884245396,-6.031448547705077,0.0,0.0,1526,"{""0"": 7253, ""1"": 6378, ""2"": 8559, ""3"": 6435, ""4"": 10838, ""5"": 5936}",connected
45499,132,20000,0.27959916666666673,0.014483278605621309,-6.031448547705077,0.0,0.0,1526,"{""0"": 7266, ""1"": 6410, ""2"": 8597, ""3"": 6437, ""4"": 10847, ""5"": 5942}",connected
45599,132,20000,0.27801583333333335,0.013681373891886324,-6.031448547705077,0.0,0.0,1526,"{""0"": 7289, ""1"": 6418, ""2"": 8618, ""3"": 6453, ""4"": 10876, ""5"": 5945}",connected
45699,134,20000,0.27643249999999997,0.013161203893832862,-6.077967890040018,0.0,0.0,1526,"{""0"": 7309, ""1"": 6431, ""2"": 8643, ""3"": 6469, ""4"": 10895, ""5"": 5952}",connected
45799,134,20000,0.2748491666666667,0.013530241874977946,-6.077967890040018,0.0,0.0,1526,"{""0"": 7314, ""1"": 6451, ""2"": 8653, ""3"": 6511, ""4"": 10913, ""5"": 5957}",connected
45899,134,20000,0.2732658333333333,0.01345185408834368,-6.077967890040018,0.0,0.0,1526,"{""0"": 7343, ""1"": 6468, ""2"": 8664, ""3"": 6533, ""4"": 10925, ""5"": 5966}",connected
45999,134,20000,0.27168249999999994,0.013988146954216064,-6.077967890040018,0.0,0.0,1526,"{""0"": 7353, ""1"": 6472, ""2"": 8668, ""3"": 6553, ""4"": 10930, ""5"": 6023}",connected
46099,136,20000,0.27009916666666667,0.015285307238809765,-5.920615473459475,0.0,0.0,1526,"{""0"": 7374, ""1"": 6481, ""2"": 8674, ""3"": 6568, ""4"": 10956, ""5"": 6046}",connected
46199,136,20000,0.2685158333333334,0.014547477099113167,-5.920615473459475,0.0,0.0,1526,"{""0"": 7381, ""1"": 6485, ""2"": 8698, ""3"": 6600, ""4"": 10984, ""5"": 6051}",connected
46299,136,20000,0.26693250000000013,0.013713917532004415,-5.920615473459475,0.0,0.0,1526,"{""0"": 7404, ""1"": 6486, ""2"": 8723, ""3"": 6612, ""4"": 11020, ""5"": 6054}",connected
46399,136,20000,0.26534916666666675,0.014245957001112402,-5.920615473459475,0.0,0.0,1526,"{""0"": 7426, ""1"": 6490, ""2"": 8770, ""3"": 6621, ""4"": 11035, ""5"": 6057}",connected
46499,136,20000,0.26376583333333337,0.01381246223812923,-5.920615473459475,0.0,0.0,1526,"{""0"": 7430, ""1"": 6499, ""2"": 8811, ""3"": 6642, ""4"": 11057, ""5"": 6060}",connected
46599,136,20000,0.2621825000000001,0.013614477494265885,-5.920615473459475,0.0,0.0,1526,"{""0"": 7469, ""1"": 6505, ""2"": 8841, ""3"": 6645, ""4"": 11069, ""5"": 6070}",connected
46699,136,20000,0.2605991666666667,0.013227027580142022,-5.920615473459475,0.0,0.0,1526,"{""0"": 7482, ""1"": 6516, ""2"": 8881, ""3"": 6655, ""4"": 11091, ""5"": 6074}",connected
46799,138,20000,0.25901583333333333,0.011728190514259041,-5.916570020932705,0.0,0.0,1526,"{""0"": 7501, ""1"": 6531, ""2"": 8916, ""3"": 6666, ""4"": 11101, ""5"": 6084}",connected
46899,138,20000,0.25743250000000006,0.010653603614773601,-5.916570020932705,0.0,0.0,1526,"{""0"": 7515, ""1"": 6555, ""2"": 8931, ""3"": 6685, ""4"": 11120, ""5"": 6093}",connected
46999,138,20000,0.2558491666666667,0.010632239656988531,-5.916570020932705,0.0,0.0,1526,"{""0"": 7519, ""1"": 6578, ""2"": 8938, ""3"": 6724, ""4"": 11138, ""5"": 6102}",connected
47099,138,20000,0.2542658333333333,0.013532705726101995,-5.916570020932705,0.0,0.0,1526,"{""0"": 7521, ""1"": 6598, ""2"": 8961, ""3"": 6742, ""4"": 11168, ""5"": 6109}",connected
47199,138,20000,0.25268250000000003,0.014617782682180405,-5.916570020932705,0.0,0.0,1526,"{""0"": 7560, ""1"": 6601, ""2"": 8982, ""3"": 6759, ""4"": 11187, ""5"": 6110}",connected
47299,138,20000,0.25109916666666665,0.016380006610415877,-5.916570020932705,0.0,0.0,1526,"{""0"": 7570, ""1"": 6612, ""2"": 8999, ""3"": 6796, ""4"": 11205, ""5"": 6117}",connected
47399,140,20000,0.24951583333333338,0.016947734877467157,-5.8765958570921795,0.0,0.0,1526,"{""0"": 7589, ""1"": 6615, ""2"": 9016, ""3"": 6805, ""4"": 11254, ""5"": 6120}",connected
47499,140,20000,0.2479325000000001,0.01626553407870233,-5.8765958570921795,0.0,0.0,1526,"{""0"": 7642, ""1"": 6621, ""2"": 9020, ""3"": 6810, ""4"": 11286, ""5"": 6120}",connected
47599,140,20000,0.24634916666666673,0.014770843591541051,-5.8765958570921795,0.0,0.0,1526,"{""0"": 7653, ""1"": 6638, ""2"": 9050, ""3"": 6830, ""4"": 11303, ""5"": 6125}",connected
47699,140,20000,0.24476583333333335,0.01483783321455121,-5.8765958570921795,0.0,0.0,1526,"{""0"": 7664, ""1"": 6650, ""2"": 9076, ""3"": 6848, ""4"": 11316, ""5"": 6145}",connected
47799,140,20000,0.24318250000000008,0.014784143334254622,-5.8765958570921795,0.0,0.0,1526,"{""0"": 7692, ""1"": 6653, ""2"": 9104, ""3"": 6870, ""4"": 11328, ""5"": 6152}",connected
47899,140,20000,0.2415991666666667,0.013308738516643643,-5.8765958570921795,0.0,0.0,1526,"{""0"": 7730, ""1"": 6653, ""2"": 9127, ""3"": 6885, ""4"": 11351, ""5"": 6153}",connected
47999,140,20000,0.24001583333333332,0.014240992567501963,-5.8765958570921795,0.0,0.0,1526,"{""0"": 7739, ""1"": 6668, ""2"": 9140, ""3"": 6919, ""4"": 11360, ""5"": 6173}",connected
48099,142,20000,0.23843250000000005,0.013127897260710597,-5.851360921100714,0.0,0.0,1526,"{""0"": 7745, ""1"": 6683, ""2"": 9150, ""3"": 6978, ""4"": 11369, ""5"": 6174}",connected
48199,142,20000,0.23684916666666667,0.01298797832801938,-5.851360921100714,0.0,0.0,1526,"{""0"": 7756, ""1"": 6714, ""2"": 9178, ""3"": 6994, ""4"": 11375, ""5"": 6182}",connected
48299,142,20000,0.23526583333333329,0.014096072441898286,-5.851360921100714,0.0,0.0,1526,"{""0"": 7769, ""1"": 6723, ""2"": 9207, ""3"": 7009, ""4"": 11405, ""5"": 6186}",connected
48399,142,20000,0.23368250000000002,0.014913333153817803,-5.851360921100714,0.0,0.0,1526,"{""0"": 7792, ""1"": 6734, ""2"": 9227, ""3"": 7027, ""4"": 11428, ""5"": 6191}",connected
48499,144,20000,0.23209916666666663,0.01622085553826764,-5.681879922607914,0.0,0.0,1526,"{""0"": 7807, ""1"": 6757, ""2"": 9239, ""3"": 7048, ""4"": 11453, ""5"": 6195}",connected
48599,144,20000,0.23051583333333336,0.015363845867104828,-5.681879922607914,0.0,0.0,1526,"{""0"": 7830, ""1"": 6767, ""2"": 9247, ""3"": 7065, ""4"": 11472, ""5"": 6218}",connected
48699,144,20000,0.2289325000000001,0.014509226840455086,-5.681879922607914,0.0,0.0,1526,"{""0"": 7857, ""1"": 6772, ""2"": 9257, ""3"": 7082, ""4"": 11489, ""5"": 6242}",connected
48799,146,20000,0.2273491666666667,0.015506257195957005,-5.486190700936131,0.0,0.0,1526,"{""0"": 7868, ""1"": 6790, ""2"": 9282, ""3"": 7088, ""4"": 11527, ""5"": 6244}",connected
48899,146,20000,0.22576583333333344,0.014387532249093055,-5.486190700936131,0.0,0.0,1526,"{""0"": 7902, ""1"": 6795, ""2"": 9308, ""3"": 7095, ""4"": 11551, ""5"": 6248}",connected
48999,146,20000,0.22418250000000006,0.015384058374911547,-5.486190700936131,0.0,0.0,1526,"{""0"": 7917, ""1"": 6831, ""2"": 9320, ""3"": 7116, ""4"": 11563, ""5"": 6252}",connected
49099,146,20000,0.22259916666666668,0.015310456061270088,-5.486190700936131,0.0,0.0,1526,"{""0"": 7946, ""1"": 6857, ""2"": 9339, ""3"": 7127, ""4"": 11572, ""5"": 6258}",connected
49199,148,20000,0.2210158333333334,0.013812058835756034,-5.498049803539179,0.0,0.0,1526,"{""0"": 7954, ""1"": 6876, ""2"": 9364, ""3"": 7161, ""4"": 11581, ""5"": 6263}",connected
49299,148,20000,0.21943250000000003,0.01361837324919179,-5.498049803539179,0.0,0.0,1526,"{""0"": 7974, ""1"": 6889, ""2"": 9395, ""3"": 7181, ""4"": 11590, ""5"": 6270}",connected
49399,148,20000,0.21784916666666665,0.012969462447799743,-5.498049803539179,0.0,0.0,1526,"{""0"": 8010, ""1"": 6898, ""2"": 9409, ""3"": 7212, ""4"": 11599, ""5"": 6271}",connected
49499,150,20000,0.21626583333333338,0.01320496058324352,-5.414617578247562,0.0,0.0,1526,"{""0"": 8038, ""1"": 6921, ""2"": 9419, ""3"": 7241, ""4"": 11609, ""5"": 6271}",connected
49599,150,20000,0.2146825,0.012174093690700829,-5.414617578247562,0.0,0.0,1526,"{""0"": 8056, ""1"": 6953, ""2"": 9438, ""3"": 7249, ""4"": 11629, ""5"": 6274}",connected
49699,150,20000,0.21309916666666662,0.013161411280743779,-5.414617578247562,0.0,0.0,1526,"{""0"": 8090, ""1"": 6972, ""2"": 9458, ""3"": 7269, ""4"": 11633, ""5"": 6277}",connected
49799,150,20000,0.21151583333333346,0.01360480190254748,-5.414617578247562,0.0,0.0,1526,"{""0"": 8126, ""1"": 6989, ""2"": 9478, ""3"": 7276, ""4"": 11650, ""5"": 6280}",connected
49899,152,20000,0.20993250000000008,0.01290371471317485,-5.430446539465338,0.0,0.0,1526,"{""0"": 8159, ""1"": 7002, ""2"": 9496, ""3"": 7289, ""4"": 11670, ""5"": 6283}",connected
49999,152,20000,0.2083491666666667,0.013247250951826573,-5.430446539465338,0.0,0.0,1526,"{""0"": 8187, ""1"": 7013, ""2"": 9520, ""3"": 7294, ""4"": 11699, ""5"": 6286}",connected
50099,152,20000,0.20676583333333343,0.01216182325500995,-5.430446539465338,0.0,0.0,1526,"{""0"": 8203, ""1"": 7035, ""2"": 9543, ""3"": 7316, ""4"": 11712, ""5"": 6290}",connected
50199,152,20000,0.20518250000000005,0.013394145290367305,-5.430446539465338,0.0,0.0,1526,"{""0"": 8246, ""1"": 7051, ""2"": 9570, ""3"": 7318, ""4"": 11722, ""5"": 6292}",connected
50299,154,20000,0.20359916666666666,0.013726971657015384,-5.4270800473820415,0.0,0.0,1526,"{""0"": 8288, ""1"": 7060, ""2"": 9582, ""3"": 7324, ""4"": 11749, ""5"": 6296}",connected
50399,154,20000,0.2020158333333334,0.014750860836356879,-5.4270800473820415,0.0,0.0,1526,"{""0"": 8328, ""1"": 7075, ""2"": 9593, ""3"": 7336, ""4"": 11763, ""5"": 6304}",connected
50499,154,20000,0.2004325,0.015075324042700232,-5.4270800473820415,0.0,0.0,1526,"{""0"": 8351, ""1"": 7100, ""2"": 9614, ""3"": 7347, ""4"": 11783, ""5"": 6304}",connected
50599,156,20000,0.19884916666666663,0.014151703696697951,-5.337560394098983,0.0,0.0,1526,"{""0"": 8367, ""1"": 7130, ""2"": 9635, ""3"": 7357, ""4"": 11804, ""5"": 6306}",connected
50699,156,20000,0.19726583333333336,0.013830169909633696,-5.337560394098983,0.0,0.0,1526,"{""0"": 8399, ""1"": 7133, ""2"": 9636, ""3"": 7378, ""4"": 11819, ""5"": 6334}",connected
50799,156,20000,0.19568249999999998,0.013110526441596448,-5.337560394098983,0.0,0.0,1526,"{""0"": 8449, ""1"": 7139, ""2"": 9653, ""3"": 7396, ""4"": 11824, ""5"": 6338}",connected
50899,156,20000,0.1940991666666666,0.0130741150630638,-5.337560394098983,0.0,0.0,1526,"{""0"": 8475, ""1"": 7142, ""2"": 9660, ""3"": 7420, ""4"": 11860, ""5"": 6342}",connected
50999,158,20000,0.19251583333333344,0.013317966032773257,-5.274419001485221,0.0,0.0,1526,"{""0"": 8523, ""1"": 7155, ""2"": 9669, ""3"": 7422, ""4"": 11884, ""5"": 6346}",connected
51099,158,20000,0.19093250000000006,0.0134967654151842,-5.274419001485221,0.0,0.0,1526,"{""0"": 8565, ""1"": 7159, ""2"": 9680, ""3"": 7444, ""4"": 11898, ""5"": 6353}",connected
51199,158,20000,0.1893491666666668,0.014333575204946101,-5.274419001485221,0.0,0.0,1526,"{""0"": 8593, ""1"": 7160, ""2"": 9702, ""3"": 7475, ""4"": 11902, ""5"": 6367}",connected
51299,160,20000,0.1877658333333334,0.015237065874971449,-5.2291508968221025,0.0,0.0,1526,"{""0"": 8627, ""1"": 7173, ""2"": 9722, ""3"": 7498, ""4"": 11909, ""5"": 6370}",connected
51399,160,20000,0.18618250000000003,0.01496752055361867,-5.2291508968221025,0.0,0.0,1526,"{""0"": 8652, ""1"": 7182, ""2"": 9755, ""3"": 7509, ""4"": 11928, ""5"": 6373}",connected
51499,160,20000,0.18459916666666676,0.01503669477533549,-5.2291508968221025,0.0,0.0,1526,"{""0"": 8718, ""1"": 7183, ""2"": 9764, ""3"": 7518, ""4"": 11943, ""5"": 6373}",connected
51599,160,20000,0.18301583333333338,0.014820132446475327,-5.2291508968221025,0.0,0.0,1526,"{""0"": 8727, ""1"": 7192, ""2"": 9812, ""3"": 7536, ""4"": 11958, ""5"": 6374}",connected
51699,162,20000,0.1814325,0.013524809167720378,-5.19592636606656,0.0,0.0,1526,"{""0"": 8739, ""1"": 7203, ""2"": 9860, ""3"": 7544, ""4"": 11978, ""5"": 6375}",connected
51799,162,20000,0.17984916666666673,0.014628958185203373,-5.19592636606656,0.0,0.0,1526,"{""0"": 8752, ""1"": 7226, ""2"": 9893, ""3"": 7553, ""4"": 11992, ""5"": 6383}",connected
51899,162,20000,0.17826583333333335,0.015590787222608924,-5.19592636606656,0.0,0.0,1526,"{""0"": 8764, ""1"": 7231, ""2"": 9909, ""3"": 7604, ""4"": 12001, ""5"": 6390}",connected
51999,164,20000,0.17668249999999996,0.015041696242988109,-5.059933219333179,0.0,0.0,1526,"{""0"": 8789, ""1"": 7264, ""2"": 9927, ""3"": 7616, ""4"": 12011, ""5"": 6392}",connected
52099,164,20000,0.1750991666666667,0.015304827289655805,-5.059933219333179,0.0,0.0,1526,"{""0"": 8822, ""1"": 7273, ""2"": 9951, ""3"": 7621, ""4"": 12038, ""5"": 6394}",connected
52199,166,20000,0.17351583333333342,0.01404818874783814,-4.927895814026706,0.0,0.0,1526,"{""0"": 8840, ""1"": 7285, ""2"": 9985, ""3"": 7630, ""4"": 12060, ""5"": 6399}",connected
52299,166,20000,0.17193250000000004,0.013808173034340144,-4.927895814026706,0.0,0.0,1526,"{""0"": 8873, ""1"": 7288, ""2"": 10013, ""3"": 7646, ""4"": 12078, ""5"": 6401}",connected
52399,166,20000,0.17034916666666677,0.014296203069388867,-4.927895814026706,0.0,0.0,1526,"{""0"": 8897, ""1"": 7290, ""2"": 10056, ""3"": 7660, ""4"": 12091, ""5"": 6405}",connected
52499,166,20000,0.1687658333333334,0.014070032993331552,-4.927895814026706,0.0,0.0,1526,"{""0"": 8931, ""1"": 7292, ""2"": 10086, ""3"": 7675, ""4"": 12107, ""5"": 6408}",connected
52599,168,20000,0.1671825,0.013541756467893719,-4.8589191097067665,0.0,0.0,1526,"{""0"": 8969, ""1"": 7298, ""2"": 10105, ""3"": 7681, ""4"": 12135, ""5"": 6411}",connected
52699,168,20000,0.16559916666666674,0.013005661019124091,-4.8589191097067665,0.0,0.0,1526,"{""0"": 9006, ""1"": 7308, ""2"": 10125, ""3"": 7685, ""4"": 12162, ""5"": 6413}",connected
52799,168,20000,0.16401583333333336,0.01308689004741609,-4.8589191097067665,0.0,0.0,1526,"{""0"": 9041, ""1"": 7311, ""2"": 10154, ""3"": 7691, ""4"": 12189, ""5"": 6413}",connected
52899,170,20000,0.16243249999999998,0.013895313134416937,-4.7008991437638175,0.0,0.0,1526,"{""0"": 9060, ""1"": 7317, ""2"": 10195, ""3"": 7695, ""4"": 12219, ""5"": 6413}",connected
52999,172,20000,0.1608491666666667,0.014057342987507581,-4.608584426036105,0.0,0.0,1526,"{""0"": 9114, ""1"": 7326, ""2"": 10207, ""3"": 7695, ""4"": 12241, ""5"": 6416}",connected
53099,172,20000,0.15926583333333333,0.015022970654536038,-4.608584426036105,0.0,0.0,1526,"{""0"": 9155, ""1"": 7329, ""2"": 10229, ""3"": 7703, ""4"": 12264, ""5"": 6419}",connected
53199,172,20000,0.15768249999999995,0.015140237321611493,-4.608584426036105,0.0,0.0,1526,"{""0"": 9181, ""1"": 7336, ""2"": 10273, ""3"": 7712, ""4"": 12276, ""5"": 6421}",connected
53299,172,20000,0.15609916666666668,0.014979056681040675,-4.608584426036105,0.0,0.0,1526,"{""0"": 9212, ""1"": 7338, ""2"": 10298, ""3"": 7735, ""4"": 12295, ""5"": 6421}",connected
53399,174,20000,0.1545158333333334,0.01601569233695045,-4.558350447244011,0.0,0.0,1526,"{""0"": 9248, ""1"": 7349, ""2"": 10319, ""3"": 7737, ""4"": 12321, ""5"": 6425}",connected
53499,176,20000,0.15293250000000003,0.014585523209534585,-4.3133764599543065,0.0,0.0,1526,"{""0"": 9275, ""1"": 7352, ""2"": 10346, ""3"": 7745, ""4"": 12353, ""5"": 6428}",connected
