global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
13899,38,13899,0.7799325,0.0012198945143609308,-6.30276303132996,0.0,0.0,0,"{""0"": 2347, ""1"": 2544, ""2"": 2292, ""3"": 2236, ""4"": 2443, ""5"": 2037}",connected
13999,38,13999,0.7783491666666666,0.001288385955267586,-6.30276303132996,0.0,0.0,0,"{""0"": 2361, ""1"": 2578, ""2"": 2300, ""3"": 2250, ""4"": 2459, ""5"": 2051}",connected
14099,38,14099,0.7767658333333334,0.0013104353862581776,-6.30276303132996,0.0,0.0,0,"{""0"": 2375, ""1"": 2600, ""2"": 2326, ""3"": 2262, ""4"": 2469, ""5"": 2067}",connected
14199,38,14199,0.7751825,0.0012270114268176258,-6.30276303132996,0.0,0.0,0,"{""0"": 2389, ""1"": 2624, ""2"": 2339, ""3"": 2273, ""4"": 2488, ""5"": 2086}",connected
14299,38,14299,0.7735991666666666,0.0012732200272148476,-6.30276303132996,0.0,0.0,0,"{""0"": 2406, ""1"": 2652, ""2"": 2356, ""3"": 2284, ""4"": 2502, ""5"": 2099}",connected
14399,38,14399,0.7720158333333333,0.001319983620196581,-6.30276303132996,0.0,0.0,0,"{""0"": 2421, ""1"": 2663, ""2"": 2377, ""3"": 2303, ""4"": 2518, ""5"": 2117}",connected
14499,40,14499,0.7704325000000001,0.0012740526115521788,-6.303949870739598,0.0,0.0,0,"{""0"": 2439, ""1"": 2684, ""2"": 2394, ""3"": 2325, ""4"": 2532, ""5"": 2125}",connected
14599,40,14599,0.7688491666666667,0.0013036029966315254,-6.303949870739598,0.0,0.0,0,"{""0"": 2458, ""1"": 2694, ""2"": 2404, ""3"": 2339, ""4"": 2563, ""5"": 2141}",connected
14699,40,14699,0.7672658333333333,0.001231522062444128,-6.303949870739598,0.0,0.0,0,"{""0"": 2473, ""1"": 2700, ""2"": 2416, ""3"": 2354, ""4"": 2598, ""5"": 2158}",connected
14799,40,14799,0.7656825,0.0013490655610803514,-6.303949870739598,0.0,0.0,0,"{""0"": 2484, ""1"": 2724, ""2"": 2434, ""3"": 2374, ""4"": 2611, ""5"": 2172}",connected
14899,40,14899,0.7640991666666667,0.001444942220696248,-6.303949870739598,0.0,0.0,0,"{""0"": 2503, ""1"": 2740, ""2"": 2450, ""3"": 2385, ""4"": 2634, ""5"": 2187}",connected
14999,40,14999,0.7625158333333333,0.0014841768675250932,-6.303949870739598,0.0,0.0,0,"{""0"": 2512, ""1"": 2753, ""2"": 2465, ""3"": 2404, ""4"": 2662, ""5"": 2203}",connected
15099,40,15099,0.7609325,0.0015458232309902087,-6.303949870739598,0.0,0.0,0,"{""0"": 2523, ""1"": 2769, ""2"": 2481, ""3"": 2427, ""4"": 2684, ""5"": 2215}",connected
15199,42,15199,0.7593491666666666,0.0013409567734925076,-6.32804748196421,0.0,0.0,0,"{""0"": 2534, ""1"": 2787, ""2"": 2493, ""3"": 2443, ""4"": 2715, ""5"": 2227}",connected
15299,42,15299,0.7577658333333334,0.0014157759613590314,-6.32804748196421,0.0,0.0,0,"{""0"": 2545, ""1"": 2810, ""2"": 2510, ""3"": 2453, ""4"": 2741, ""5"": 2240}",connected
15399,42,15399,0.7561825,0.0014825601049233228,-6.32804748196421,0.0,0.0,0,"{""0"": 2558, ""1"": 2823, ""2"": 2524, ""3"": 2475, ""4"": 2762, ""5"": 2257}",connected
15499,42,15499,0.7545991666666667,0.0014600602205609903,-6.32804748196421,0.0,0.0,0,"{""0"": 2574, ""1"": 2839, ""2"": 2543, ""3"": 2486, ""4"": 2787, ""5"": 2270}",connected
15599,42,15599,0.7530158333333333,0.0015780607709893956,-6.32804748196421,0.0,0.0,0,"{""0"": 2592, ""1"": 2856, ""2"": 2555, ""3"": 2500, ""4"": 2811, ""5"": 2285}",connected
15699,42,15699,0.7514325000000001,0.001531391636817716,-6.32804748196421,0.0,0.0,0,"{""0"": 2605, ""1"": 2867, ""2"": 2570, ""3"": 2511, ""4"": 2842, ""5"": 2304}",connected
15799,42,15799,0.7498491666666667,0.0013511117204325273,-6.32804748196421,0.0,0.0,0,"{""0"": 2619, ""1"": 2890, ""2"": 2595, ""3"": 2523, ""4"": 2857, ""5"": 2315}",connected
15899,44,15899,0.7482658333333334,0.001458783641573973,-6.2926816763673825,0.0,0.0,0,"{""0"": 2638, ""1"": 2910, ""2"": 2607, ""3"": 2530, ""4"": 2887, ""5"": 2327}",connected
15999,44,15999,0.7466825,0.001473498220439069,-6.2926816763673825,0.0,0.0,0,"{""0"": 2650, ""1"": 2931, ""2"": 2627, ""3"": 2543, ""4"": 2909, ""5"": 2339}",connected
16099,44,16099,0.7450991666666666,0.0014624347642529757,-6.2926816763673825,0.0,0.0,0,"{""0"": 2664, ""1"": 2947, ""2"": 2645, ""3"": 2563, ""4"": 2931, ""5"": 2349}",connected
16199,44,16199,0.7435158333333334,0.0015626010013511404,-6.2926816763673825,0.0,0.0,0,"{""0"": 2676, ""1"": 2961, ""2"": 2657, ""3"": 2579, ""4"": 2961, ""5"": 2365}",connected
16299,44,16299,0.7419325,0.0014887817576527595,-6.2926816763673825,0.0,0.0,0,"{""0"": 2689, ""1"": 2981, ""2"": 2678, ""3"": 2598, ""4"": 2978, ""5"": 2375}",connected
16399,44,16399,0.7403491666666666,0.0014684052119264379,-6.2926816763673825,0.0,0.0,0,"{""0"": 2703, ""1"": 2999, ""2"": 2692, ""3"": 2613, ""4"": 3002, ""5"": 2390}",connected
16499,44,16499,0.7387658333333333,0.0014689893764443696,-6.2926816763673825,0.0,0.0,0,"{""0"": 2717, ""1"": 3014, ""2"": 2708, ""3"": 2629, ""4"": 3026, ""5"": 2405}",connected
16599,46,16599,0.7371825000000001,0.0015628894127439708,-6.2975868119999925,0.0,0.0,0,"{""0"": 2742, ""1"": 3027, ""2"": 2721, ""3"": 2644, ""4"": 3045, ""5"": 2420}",connected
16699,46,16699,0.7355991666666667,0.0014618951844749973,-6.2975868119999925,0.0,0.0,0,"{""0"": 2758, ""1"": 3042, ""2"": 2739, ""3"": 2655, ""4"": 3073, ""5"": 2432}",connected
16799,46,16799,0.7340158333333333,0.0013248556273174471,-6.2975868119999925,0.0,0.0,0,"{""0"": 2786, ""1"": 3053, ""2"": 2754, ""3"": 2668, ""4"": 3095, ""5"": 2443}",connected
16899,46,16899,0.7324325,0.0013466019288171083,-6.2975868119999925,0.0,0.0,0,"{""0"": 2799, ""1"": 3067, ""2"": 2770, ""3"": 2683, ""4"": 3121, ""5"": 2459}",connected
16999,46,16999,0.7308491666666667,0.0013077278586570173,-6.2975868119999925,0.0,0.0,0,"{""0"": 2816, ""1"": 3084, ""2"": 2784, ""3"": 2700, ""4"": 3146, ""5"": 2469}",connected
17099,46,17099,0.7292658333333334,0.0014498327783076092,-6.2975868119999925,0.0,0.0,0,"{""0"": 2831, ""1"": 3097, ""2"": 2799, ""3"": 2714, ""4"": 3172, ""5"": 2486}",connected
17199,46,17199,0.7276825,0.00155576524004573,-6.2975868119999925,0.0,0.0,0,"{""0"": 2845, ""1"": 3112, ""2"": 2825, ""3"": 2731, ""4"": 3192, ""5"": 2494}",connected
17299,48,17299,0.7260991666666667,0.0016436812304891646,-6.137374858158485,0.0,0.0,0,"{""0"": 2857, ""1"": 3125, ""2"": 2848, ""3"": 2751, ""4"": 3212, ""5"": 2506}",connected
17399,48,17399,0.7245158333333334,0.0016008451604284347,-6.137374858158485,0.0,0.0,0,"{""0"": 2874, ""1"": 3152, ""2"": 2868, ""3"": 2763, ""4"": 3226, ""5"": 2516}",connected
17499,48,17499,0.7229325,0.001525074111414142,-6.137374858158485,0.0,0.0,0,"{""0"": 2890, ""1"": 3167, ""2"": 2883, ""3"": 2789, ""4"": 3240, ""5"": 2530}",connected
17599,48,17599,0.7213491666666667,0.0015433302958263084,-6.137374858158485,0.0,0.0,0,"{""0"": 2903, ""1"": 3183, ""2"": 2897, ""3"": 2814, ""4"": 3256, ""5"": 2546}",connected
17699,48,17699,0.7197658333333334,0.0014536652166862042,-6.137374858158485,0.0,0.0,0,"{""0"": 2915, ""1"": 3209, ""2"": 2914, ""3"": 2831, ""4"": 3274, ""5"": 2556}",connected
17799,48,17799,0.7181825,0.0014268270949833095,-6.137374858158485,0.0,0.0,0,"{""0"": 2926, ""1"": 3230, ""2"": 2932, ""3"": 2859, ""4"": 3288, ""5"": 2564}",connected
17899,48,17899,0.7165991666666667,0.001396198841976002,-6.137374858158485,0.0,0.0,0,"{""0"": 2940, ""1"": 3244, ""2"": 2950, ""3"": 2868, ""4"": 3319, ""5"": 2578}",connected
17999,48,17999,0.7150158333333334,0.001666791990865022,-6.137374858158485,0.0,0.0,0,"{""0"": 2950, ""1"": 3262, ""2"": 2975, ""3"": 2881, ""4"": 3342, ""5"": 2589}",connected
18099,50,18099,0.7134325,0.0016647785005625337,-6.125999854793772,0.0,0.0,0,"{""0"": 2960, ""1"": 3274, ""2"": 2990, ""3"": 2901, ""4"": 3373, ""5"": 2601}",connected
18199,50,18199,0.7118491666666666,0.0018246450327569618,-6.125999854793772,0.0,0.0,0,"{""0"": 2974, ""1"": 3295, ""2"": 3012, ""3"": 2919, ""4"": 3389, ""5"": 2610}",connected
18299,50,18299,0.7102658333333334,0.0018690438143676147,-6.125999854793772,0.0,0.0,0,"{""0"": 2991, ""1"": 3309, ""2"": 3026, ""3"": 2933, ""4"": 3420, ""5"": 2620}",connected
18399,50,18399,0.7086825000000001,0.0015380115917650982,-6.125999854793772,0.0,0.0,0,"{""0"": 3007, ""1"": 3322, ""2"": 3046, ""3"": 2947, ""4"": 3447, ""5"": 2630}",connected
18499,50,18499,0.7070991666666666,0.0015687622170662508,-6.125999854793772,0.0,0.0,0,"{""0"": 3022, ""1"": 3340, ""2"": 3072, ""3"": 2964, ""4"": 3463, ""5"": 2638}",connected
18599,50,18599,0.7055158333333333,0.0015137797372881323,-6.125999854793772,0.0,0.0,0,"{""0"": 3040, ""1"": 3361, ""2"": 3102, ""3"": 2977, ""4"": 3474, ""5"": 2645}",connected
18699,52,18699,0.7039325000000001,0.0014341105922358111,-5.969788312777662,0.0,0.0,0,"{""0"": 3055, ""1"": 3375, ""2"": 3125, ""3"": 2998, ""4"": 3493, ""5"": 2653}",connected
18799,52,18799,0.7023491666666666,0.0017335865314817055,-5.969788312777662,0.0,0.0,0,"{""0"": 3070, ""1"": 3392, ""2"": 3139, ""3"": 3018, ""4"": 3510, ""5"": 2670}",connected
18899,52,18899,0.7007658333333333,0.0020018519822042435,-5.969788312777662,0.0,0.0,0,"{""0"": 3090, ""1"": 3404, ""2"": 3155, ""3"": 3035, ""4"": 3533, ""5"": 2682}",connected
18999,52,18999,0.6991825,0.00195125448575709,-5.969788312777662,0.0,0.0,0,"{""0"": 3102, ""1"": 3420, ""2"": 3168, ""3"": 3056, ""4"": 3563, ""5"": 2690}",connected
19099,52,19099,0.6975991666666667,0.0020316388504579663,-5.969788312777662,0.0,0.0,0,"{""0"": 3116, ""1"": 3431, ""2"": 3196, ""3"": 3065, ""4"": 3591, ""5"": 2700}",connected
19199,52,19199,0.6960158333333333,0.0017393950413679704,-5.969788312777662,0.0,0.0,0,"{""0"": 3126, ""1"": 3444, ""2"": 3209, ""3"": 3091, ""4"": 3623, ""5"": 2706}",connected
19299,52,19299,0.6944325,0.0014685878553427755,-5.969788312777662,0.0,0.0,0,"{""0"": 3138, ""1"": 3461, ""2"": 3230, ""3"": 3115, ""4"": 3637, ""5"": 2718}",connected
19399,54,19399,0.6928491666666667,0.0015476482780650259,-5.953351701885738,0.0,0.0,0,"{""0"": 3151, ""1"": 3474, ""2"": 3242, ""3"": 3128, ""4"": 3669, ""5"": 2735}",connected
19499,54,19499,0.6912658333333334,0.0015513221931178123,-5.953351701885738,0.0,0.0,0,"{""0"": 3164, ""1"": 3485, ""2"": 3256, ""3"": 3153, ""4"": 3699, ""5"": 2742}",connected
19599,54,19599,0.6896825,0.0017130534950410947,-5.953351701885738,0.0,0.0,0,"{""0"": 3186, ""1"": 3509, ""2"": 3267, ""3"": 3166, ""4"": 3718, ""5"": 2753}",connected
19699,54,19699,0.6880991666666667,0.0022592074103886263,-5.953351701885738,0.0,0.0,0,"{""0"": 3200, ""1"": 3528, ""2"": 3289, ""3"": 3178, ""4"": 3731, ""5"": 2773}",connected
19799,54,19799,0.6865158333333333,0.0025893434905447064,-5.953351701885738,0.0,0.0,0,"{""0"": 3214, ""1"": 3546, ""2"": 3319, ""3"": 3190, ""4"": 3741, ""5"": 2789}",connected
19899,54,19899,0.6849324999999999,0.002596649610786699,-5.953351701885738,0.0,0.0,0,"{""0"": 3223, ""1"": 3578, ""2"": 3332, ""3"": 3212, ""4"": 3756, ""5"": 2798}",connected
19999,54,19999,0.6833491666666667,0.002571204181876965,-5.953351701885738,0.0,0.0,0,"{""0"": 3233, ""1"": 3592, ""2"": 3350, ""3"": 3225, ""4"": 3783, ""5"": 2816}",connected
20099,56,20000,0.6817658333333334,0.002015403919504024,-5.92608913499862,0.0,0.0,0,"{""0"": 3257, ""1"": 3604, ""2"": 3362, ""3"": 3248, ""4"": 3807, ""5"": 2821}",connected
20199,56,20000,0.6801825,0.0017336749518290161,-5.92608913499862,0.0,0.0,0,"{""0"": 3267, ""1"": 3625, ""2"": 3380, ""3"": 3265, ""4"": 3831, ""5"": 2831}",connected
20299,56,20000,0.6785991666666666,0.0022968542063608764,-5.92608913499862,0.0,0.0,0,"{""0"": 3279, ""1"": 3638, ""2"": 3388, ""3"": 3305, ""4"": 3846, ""5"": 2843}",connected
20399,56,20000,0.6770158333333334,0.0030526000412646683,-5.92608913499862,0.0,0.0,0,"{""0"": 3294, ""1"": 3648, ""2"": 3416, ""3"": 3329, ""4"": 3855, ""5"": 2857}",connected
20499,56,20000,0.6754325,0.003033069485099986,-5.92608913499862,0.0,0.0,0,"{""0"": 3315, ""1"": 3665, ""2"": 3427, ""3"": 3361, ""4"": 3867, ""5"": 2864}",connected
20599,56,20000,0.6738491666666666,0.003015578988706693,-5.92608913499862,0.0,0.0,0,"{""0"": 3331, ""1"": 3682, ""2"": 3441, ""3"": 3390, ""4"": 3882, ""5"": 2873}",connected
20699,56,20000,0.6722658333333333,0.00241527596663218,-5.92608913499862,0.0,0.0,0,"{""0"": 3353, ""1"": 3696, ""2"": 3464, ""3"": 3406, ""4"": 3899, ""5"": 2881}",connected
20799,58,20000,0.6706825000000001,0.0018336372874910012,-5.85515502263824,0.0,0.0,0,"{""0"": 3372, ""1"": 3713, ""2"": 3486, ""3"": 3422, ""4"": 3912, ""5"": 2894}",connected
20899,58,20000,0.6690991666666667,0.002000005082809366,-5.85515502263824,0.0,0.0,0,"{""0"": 3383, ""1"": 3730, ""2"": 3499, ""3"": 3442, ""4"": 3944, ""5"": 2901}",connected
20999,58,20000,0.6675158333333333,0.0021795461617875843,-5.85515502263824,0.0,0.0,0,"{""0"": 3392, ""1"": 3747, ""2"": 3520, ""3"": 3465, ""4"": 3957, ""5"": 2918}",connected
21099,58,20000,0.6659325,0.0028360766381956637,-5.85515502263824,0.0,0.0,0,"{""0"": 3409, ""1"": 3765, ""2"": 3536, ""3"": 3480, ""4"": 3981, ""5"": 2928}",connected
21199,58,20000,0.6643491666666667,0.0025700671534286813,-5.85515502263824,0.0,0.0,0,"{""0"": 3422, ""1"": 3780, ""2"": 3552, ""3"": 3502, ""4"": 4001, ""5"": 2942}",connected
21299,58,20000,0.6627658333333334,0.0025295339658623563,-5.85515502263824,0.0,0.0,0,"{""0"": 3441, ""1"": 3791, ""2"": 3567, ""3"": 3534, ""4"": 4019, ""5"": 2947}",connected
21399,58,20000,0.6611825,0.0023732364492025228,-5.85515502263824,0.0,0.0,0,"{""0"": 3453, ""1"": 3811, ""2"": 3588, ""3"": 3554, ""4"": 4032, ""5"": 2961}",connected
21499,58,20000,0.6595991666666667,0.0019053316907957196,-5.85515502263824,0.0,0.0,0,"{""0"": 3463, ""1"": 3830, ""2"": 3610, ""3"": 3568, ""4"": 4054, ""5"": 2974}",connected
21599,60,20000,0.6580158333333334,0.0019001159374602138,-5.843716514809057,0.0,0.0,0,"{""0"": 3483, ""1"": 3841, ""2"": 3629, ""3"": 3588, ""4"": 4074, ""5"": 2984}",connected
21699,60,20000,0.6564325,0.0017771711840759963,-5.843716514809057,0.0,0.0,0,"{""0"": 3495, ""1"": 3853, ""2"": 3640, ""3"": 3607, ""4"": 4105, ""5"": 2999}",connected
21799,60,20000,0.6548491666666667,0.0018447515147272497,-5.843716514809057,0.0,0.0,0,"{""0"": 3507, ""1"": 3866, ""2"": 3656, ""3"": 3618, ""4"": 4144, ""5"": 3008}",connected
21899,60,20000,0.6532658333333334,0.0016715320444200188,-5.843716514809057,0.0,0.0,0,"{""0"": 3517, ""1"": 3887, ""2"": 3668, ""3"": 3632, ""4"": 4174, ""5"": 3021}",connected
21999,60,20000,0.6516825,0.001667655158089474,-5.843716514809057,0.0,0.0,0,"{""0"": 3524, ""1"": 3907, ""2"": 3693, ""3"": 3649, ""4"": 4191, ""5"": 3035}",connected
22099,60,20000,0.6500991666666667,0.0017146308196242899,-5.843716514809057,0.0,0.0,0,"{""0"": 3546, ""1"": 3920, ""2"": 3718, ""3"": 3662, ""4"": 4202, ""5"": 3051}",connected
22199,60,20000,0.6485158333333334,0.0016429515864001586,-5.843716514809057,0.0,0.0,0,"{""0"": 3567, ""1"": 3944, ""2"": 3742, ""3"": 3673, ""4"": 4209, ""5"": 3064}",connected
22299,62,20000,0.6469325,0.0017026680731214584,-5.860483719358942,0.0,0.0,0,"{""0"": 3576, ""1"": 3968, ""2"": 3754, ""3"": 3692, ""4"": 4232, ""5"": 3077}",connected
22399,62,20000,0.6453491666666666,0.00175226281338837,-5.860483719358942,0.0,0.0,0,"{""0"": 3591, ""1"": 3980, ""2"": 3784, ""3"": 3702, ""4"": 4256, ""5"": 3086}",connected
22499,62,20000,0.6437658333333334,0.002005281508900225,-5.860483719358942,0.0,0.0,0,"{""0"": 3607, ""1"": 3992, ""2"": 3804, ""3"": 3713, ""4"": 4286, ""5"": 3097}",connected
22599,62,20000,0.6421825000000001,0.0022191159398062153,-5.860483719358942,0.0,0.0,0,"{""0"": 3625, ""1"": 4006, ""2"": 3818, ""3"": 3728, ""4"": 4317, ""5"": 3105}",connected
22699,62,20000,0.6405991666666666,0.0024473122955532747,-5.860483719358942,0.0,0.0,0,"{""0"": 3642, ""1"": 4018, ""2"": 3833, ""3"": 3740, ""4"": 4348, ""5"": 3118}",connected
22799,62,20000,0.6390158333333333,0.0026128077827161176,-5.860483719358942,0.0,0.0,0,"{""0"": 3655, ""1"": 4036, ""2"": 3845, ""3"": 3756, ""4"": 4382, ""5"": 3125}",connected
22899,62,20000,0.6374325000000001,0.002728482926613651,-5.860483719358942,0.0,0.0,0,"{""0"": 3664, ""1"": 4043, ""2"": 3868, ""3"": 3783, ""4"": 4410, ""5"": 3131}",connected
22999,64,20000,0.6358491666666666,0.002759080773103051,-5.862546724129061,0.0,0.0,0,"{""0"": 3689, ""1"": 4054, ""2"": 3880, ""3"": 3800, ""4"": 4431, ""5"": 3145}",connected
23099,64,20000,0.6342658333333333,0.002955918681109324,-5.862546724129061,0.0,0.0,0,"{""0"": 3700, ""1"": 4075, ""2"": 3902, ""3"": 3816, ""4"": 4453, ""5"": 3153}",connected
23199,64,20000,0.6326825,0.0030121774139115587,-5.862546724129061,0.0,0.0,0,"{""0"": 3709, ""1"": 4088, ""2"": 3914, ""3"": 3828, ""4"": 4492, ""5"": 3168}",connected
23299,64,20000,0.6310991666666668,0.0029873964871512727,-5.862546724129061,0.0,0.0,0,"{""0"": 3724, ""1"": 4106, ""2"": 3929, ""3"": 3845, ""4"": 4515, ""5"": 3180}",connected
23399,64,20000,0.6295158333333333,0.002824792591272853,-5.862546724129061,0.0,0.0,0,"{""0"": 3740, ""1"": 4123, ""2"": 3942, ""3"": 3861, ""4"": 4529, ""5"": 3204}",connected
23499,64,20000,0.6279325,0.0025088098930427806,-5.862546724129061,0.0,0.0,0,"{""0"": 3764, ""1"": 4141, ""2"": 3954, ""3"": 3875, ""4"": 4550, ""5"": 3215}",connected
23599,64,20000,0.6263491666666667,0.0029903595021460207,-5.862546724129061,0.0,0.0,0,"{""0"": 3771, ""1"": 4150, ""2"": 3975, ""3"": 3891, ""4"": 4582, ""5"": 3230}",connected
23699,66,20000,0.6247658333333334,0.0026779078011168168,-5.867499849469768,0.0,0.0,0,"{""0"": 3782, ""1"": 4170, ""2"": 3990, ""3"": 3910, ""4"": 4595, ""5"": 3252}",connected
23799,66,20000,0.6231825,0.0025340316497022286,-5.867499849469768,0.0,0.0,0,"{""0"": 3808, ""1"": 4182, ""2"": 4003, ""3"": 3919, ""4"": 4627, ""5"": 3260}",connected
23899,66,20000,0.6215991666666667,0.002757340039825067,-5.867499849469768,0.0,0.0,0,"{""0"": 3828, ""1"": 4201, ""2"": 4020, ""3"": 3941, ""4"": 4637, ""5"": 3272}",connected
23999,66,20000,0.6200158333333333,0.0025469179335050286,-5.867499849469768,0.0,0.0,0,"{""0"": 3838, ""1"": 4210, ""2"": 4045, ""3"": 3969, ""4"": 4659, ""5"": 3278}",connected
24099,66,20000,0.6184324999999999,0.0026617078034905715,-5.867499849469768,0.0,0.0,0,"{""0"": 3856, ""1"": 4219, ""2"": 4074, ""3"": 3984, ""4"": 4673, ""5"": 3293}",connected
24199,66,20000,0.6168491666666667,0.0027894180919975043,-5.867499849469768,0.0,0.0,0,"{""0"": 3863, ""1"": 4236, ""2"": 4106, ""3"": 4003, ""4"": 4690, ""5"": 3301}",connected
24299,66,20000,0.6152658333333334,0.0026602880063001065,-5.867499849469768,0.0,0.0,0,"{""0"": 3899, ""1"": 4246, ""2"": 4122, ""3"": 4018, ""4"": 4701, ""5"": 3313}",connected
24399,66,20000,0.6136825,0.002299034059396945,-5.867499849469768,0.0,0.0,0,"{""0"": 3933, ""1"": 4255, ""2"": 4149, ""3"": 4028, ""4"": 4714, ""5"": 3320}",connected
24499,68,20000,0.6120991666666666,0.0024637563683791086,-5.834176320534692,0.0,0.0,0,"{""0"": 3956, ""1"": 4269, ""2"": 4165, ""3"": 4040, ""4"": 4740, ""5"": 3329}",connected
24599,68,20000,0.6105158333333334,0.0026365607941988855,-5.834176320534692,0.0,0.0,0,"{""0"": 3970, ""1"": 4283, ""2"": 4192, ""3"": 4052, ""4"": 4761, ""5"": 3341}",connected
24699,68,20000,0.6089325,0.0025691340334014967,-5.834176320534692,0.0,0.0,0,"{""0"": 3986, ""1"": 4297, ""2"": 4213, ""3"": 4075, ""4"": 4778, ""5"": 3350}",connected
24799,68,20000,0.6073491666666666,0.002499904159340076,-5.834176320534692,0.0,0.0,0,"{""0"": 4003, ""1"": 4316, ""2"": 4229, ""3"": 4099, ""4"": 4797, ""5"": 3355}",connected
24899,68,20000,0.6057658333333333,0.002396224364056252,-5.834176320534692,0.0,0.0,0,"{""0"": 4018, ""1"": 4330, ""2"": 4247, ""3"": 4119, ""4"": 4816, ""5"": 3369}",connected
24999,68,20000,0.6041825000000001,0.0020961186481872575,-5.834176320534692,0.0,0.0,0,"{""0"": 4031, ""1"": 4343, ""2"": 4273, ""3"": 4134, ""4"": 4840, ""5"": 3378}",connected
25099,68,20000,0.6025991666666667,0.002041096149478108,-5.834176320534692,0.0,0.0,0,"{""0"": 4042, ""1"": 4356, ""2"": 4294, ""3"": 4159, ""4"": 4854, ""5"": 3394}",connected
25199,70,20000,0.6010158333333333,0.0020468331093434246,-5.809071279077657,0.0,0.0,0,"{""0"": 4057, ""1"": 4374, ""2"": 4311, ""3"": 4172, ""4"": 4883, ""5"": 3402}",connected
25299,70,20000,0.5994325,0.0019429626961937174,-5.809071279077657,0.0,0.0,0,"{""0"": 4074, ""1"": 4388, ""2"": 4327, ""3"": 4188, ""4"": 4907, ""5"": 3415}",connected
25399,70,20000,0.5978491666666667,0.001989180127275176,-5.809071279077657,0.0,0.0,0,"{""0"": 4082, ""1"": 4405, ""2"": 4348, ""3"": 4211, ""4"": 4930, ""5"": 3423}",connected
25499,70,20000,0.5962658333333334,0.002497919123270549,-5.809071279077657,0.0,0.0,0,"{""0"": 4094, ""1"": 4421, ""2"": 4362, ""3"": 4239, ""4"": 4952, ""5"": 3431}",connected
25599,70,20000,0.5946825,0.002518902156734839,-5.809071279077657,0.0,0.0,0,"{""0"": 4122, ""1"": 4438, ""2"": 4377, ""3"": 4255, ""4"": 4967, ""5"": 3440}",connected
25699,70,20000,0.5930991666666667,0.0029707043466623874,-5.809071279077657,0.0,0.0,0,"{""0"": 4140, ""1"": 4451, ""2"": 4393, ""3"": 4271, ""4"": 4995, ""5"": 3449}",connected
25799,70,20000,0.5915158333333334,0.002946375394240022,-5.809071279077657,0.0,0.0,0,"{""0"": 4162, ""1"": 4468, ""2"": 4406, ""3"": 4292, ""4"": 5019, ""5"": 3452}",connected
25899,72,20000,0.5899325,0.002357699231361039,-5.7873748502331885,0.0,0.0,0,"{""0"": 4178, ""1"": 4484, ""2"": 4422, ""3"": 4316, ""4"": 5043, ""5"": 3456}",connected
25999,72,20000,0.5883491666666667,0.0027101139118894933,-5.7873748502331885,0.0,0.0,0,"{""0"": 4191, ""1"": 4489, ""2"": 4437, ""3"": 4327, ""4"": 5087, ""5"": 3468}",connected
26099,72,20000,0.5867658333333334,0.0025893315940629692,-5.7873748502331885,0.0,0.0,0,"{""0"": 4206, ""1"": 4508, ""2"": 4445, ""3"": 4339, ""4"": 5122, ""5"": 3479}",connected
26199,72,20000,0.5851825,0.002634725807583891,-5.7873748502331885,0.0,0.0,0,"{""0"": 4222, ""1"": 4538, ""2"": 4457, ""3"": 4360, ""4"": 5132, ""5"": 3490}",connected
26299,72,20000,0.5835991666666667,0.0026911534182727337,-5.7873748502331885,0.0,0.0,0,"{""0"": 4232, ""1"": 4552, ""2"": 4486, ""3"": 4373, ""4"": 5156, ""5"": 3500}",connected
26399,72,20000,0.5820158333333334,0.0024807827203767374,-5.7873748502331885,0.0,0.0,0,"{""0"": 4250, ""1"": 4559, ""2"": 4503, ""3"": 4403, ""4"": 5174, ""5"": 3510}",connected
26499,72,20000,0.5804325,0.0028814953099936245,-5.7873748502331885,0.0,0.0,0,"{""0"": 4260, ""1"": 4568, ""2"": 4517, ""3"": 4428, ""4"": 5202, ""5"": 3524}",connected
26599,72,20000,0.5788491666666666,0.002858956550480798,-5.7873748502331885,0.0,0.0,0,"{""0"": 4275, ""1"": 4580, ""2"": 4541, ""3"": 4450, ""4"": 5221, ""5"": 3532}",connected
