global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
41299,124,20000,0.3460991666666666,0.009296785122714937,-4.81970983590465,0.0,0.0,0,"{""0"": 6850, ""1"": 6943, ""2"": 7552, ""3"": 6862, ""4"": 7711, ""5"": 5381}",connected
41399,124,20000,0.34451583333333347,0.0091924560489133,-4.81970983590465,0.0,0.0,0,"{""0"": 6862, ""1"": 6954, ""2"": 7573, ""3"": 6891, ""4"": 7728, ""5"": 5391}",connected
41499,124,20000,0.3429325000000001,0.008757469120901078,-4.81970983590465,0.0,0.0,0,"{""0"": 6881, ""1"": 6968, ""2"": 7608, ""3"": 6900, ""4"": 7746, ""5"": 5396}",connected
41599,124,20000,0.3413491666666667,0.0074341246951371434,-4.81970983590465,0.0,0.0,0,"{""0"": 6898, ""1"": 6988, ""2"": 7632, ""3"": 6915, ""4"": 7767, ""5"": 5399}",connected
41699,124,20000,0.33976583333333343,0.00744273958960548,-4.81970983590465,0.0,0.0,0,"{""0"": 6910, ""1"": 6999, ""2"": 7650, ""3"": 6929, ""4"": 7794, ""5"": 5417}",connected
41799,124,20000,0.33818250000000005,0.0074457820411771534,-4.81970983590465,0.0,0.0,0,"{""0"": 6943, ""1"": 7003, ""2"": 7659, ""3"": 6939, ""4"": 7825, ""5"": 5430}",connected
41899,126,20000,0.33659916666666667,0.007221147324889899,-4.7512798332469535,0.0,0.0,0,"{""0"": 6976, ""1"": 7027, ""2"": 7667, ""3"": 6947, ""4"": 7838, ""5"": 5444}",connected
41999,126,20000,0.3350158333333334,0.006713186865672469,-4.7512798332469535,0.0,0.0,0,"{""0"": 6987, ""1"": 7038, ""2"": 7691, ""3"": 6964, ""4"": 7862, ""5"": 5457}",connected
42099,126,20000,0.3334325,0.00698973007267341,-4.7512798332469535,0.0,0.0,0,"{""0"": 7011, ""1"": 7052, ""2"": 7704, ""3"": 6972, ""4"": 7890, ""5"": 5470}",connected
42199,128,20000,0.33184916666666664,0.007874436904676258,-4.582169836899266,0.0,0.0,0,"{""0"": 7026, ""1"": 7066, ""2"": 7725, ""3"": 6991, ""4"": 7906, ""5"": 5485}",connected
42299,128,20000,0.33026583333333337,0.008378937665838748,-4.582169836899266,0.0,0.0,0,"{""0"": 7043, ""1"": 7081, ""2"": 7763, ""3"": 7002, ""4"": 7921, ""5"": 5489}",connected
42399,128,20000,0.3286825,0.009180068508721889,-4.582169836899266,0.0,0.0,0,"{""0"": 7056, ""1"": 7100, ""2"": 7780, ""3"": 7022, ""4"": 7946, ""5"": 5495}",connected
42499,128,20000,0.3270991666666666,0.008937042313627899,-4.582169836899266,0.0,0.0,0,"{""0"": 7067, ""1"": 7118, ""2"": 7802, ""3"": 7048, ""4"": 7965, ""5"": 5499}",connected
42599,128,20000,0.32551583333333345,0.008528293801937252,-4.582169836899266,0.0,0.0,0,"{""0"": 7091, ""1"": 7134, ""2"": 7810, ""3"": 7081, ""4"": 7968, ""5"": 5515}",connected
42699,128,20000,0.32393250000000007,0.008189324878621847,-4.582169836899266,0.0,0.0,0,"{""0"": 7109, ""1"": 7159, ""2"": 7827, ""3"": 7109, ""4"": 7974, ""5"": 5521}",connected
42799,128,20000,0.3223491666666667,0.007840111979749053,-4.582169836899266,0.0,0.0,0,"{""0"": 7125, ""1"": 7171, ""2"": 7853, ""3"": 7118, ""4"": 8002, ""5"": 5530}",connected
42899,130,20000,0.3207658333333334,0.007824083333835006,-4.544249837137759,0.0,0.0,0,"{""0"": 7139, ""1"": 7182, ""2"": 7865, ""3"": 7125, ""4"": 8040, ""5"": 5548}",connected
42999,130,20000,0.31918250000000004,0.00748348276829347,-4.544249837137759,0.0,0.0,0,"{""0"": 7149, ""1"": 7212, ""2"": 7878, ""3"": 7141, ""4"": 8070, ""5"": 5549}",connected
43099,130,20000,0.31759916666666665,0.008101000755559654,-4.544249837137759,0.0,0.0,0,"{""0"": 7156, ""1"": 7234, ""2"": 7894, ""3"": 7154, ""4"": 8101, ""5"": 5560}",connected
43199,130,20000,0.3160158333333334,0.008874722796026618,-4.544249837137759,0.0,0.0,0,"{""0"": 7172, ""1"": 7254, ""2"": 7904, ""3"": 7163, ""4"": 8140, ""5"": 5566}",connected
43299,130,20000,0.3144325,0.009661292466334999,-4.544249837137759,0.0,0.0,0,"{""0"": 7193, ""1"": 7270, ""2"": 7926, ""3"": 7178, ""4"": 8162, ""5"": 5570}",connected
43399,130,20000,0.3128491666666666,0.010073177872691304,-4.544249837137759,0.0,0.0,0,"{""0"": 7204, ""1"": 7291, ""2"": 7938, ""3"": 7205, ""4"": 8172, ""5"": 5589}",connected
43499,130,20000,0.31126583333333335,0.010104708338622004,-4.544249837137759,0.0,0.0,0,"{""0"": 7229, ""1"": 7301, ""2"": 7946, ""3"": 7238, ""4"": 8192, ""5"": 5593}",connected
43599,130,20000,0.30968249999999997,0.00999978912761435,-4.544249837137759,0.0,0.0,0,"{""0"": 7238, ""1"": 7326, ""2"": 7967, ""3"": 7270, ""4"": 8202, ""5"": 5596}",connected
43699,132,20000,0.3080991666666667,0.009409232649486511,-4.549129837509245,0.0,0.0,0,"{""0"": 7253, ""1"": 7336, ""2"": 7997, ""3"": 7282, ""4"": 8232, ""5"": 5599}",connected
43799,132,20000,0.30651583333333343,0.00918740896973759,-4.549129837509245,0.0,0.0,0,"{""0"": 7269, ""1"": 7354, ""2"": 8032, ""3"": 7293, ""4"": 8245, ""5"": 5606}",connected
43899,132,20000,0.30493250000000005,0.008940407973714173,-4.549129837509245,0.0,0.0,0,"{""0"": 7290, ""1"": 7382, ""2"": 8044, ""3"": 7304, ""4"": 8264, ""5"": 5615}",connected
43999,132,20000,0.3033491666666668,0.008837534193880857,-4.549129837509245,0.0,0.0,0,"{""0"": 7300, ""1"": 7390, ""2"": 8056, ""3"": 7325, ""4"": 8283, ""5"": 5645}",connected
44099,132,20000,0.3017658333333334,0.00976323442067951,-4.549129837509245,0.0,0.0,0,"{""0"": 7321, ""1"": 7399, ""2"": 8070, ""3"": 7356, ""4"": 8298, ""5"": 5655}",connected
44199,132,20000,0.3001825,0.00968616102822125,-4.549129837509245,0.0,0.0,0,"{""0"": 7331, ""1"": 7435, ""2"": 8083, ""3"": 7367, ""4"": 8310, ""5"": 5673}",connected
44299,132,20000,0.29859916666666675,0.009873150396160782,-4.549129837509245,0.0,0.0,0,"{""0"": 7341, ""1"": 7456, ""2"": 8088, ""3"": 7386, ""4"": 8316, ""5"": 5712}",connected
44399,134,20000,0.29701583333333337,0.010690483283251524,-4.603349834177643,0.0,0.0,0,"{""0"": 7360, ""1"": 7472, ""2"": 8107, ""3"": 7398, ""4"": 8347, ""5"": 5715}",connected
44499,134,20000,0.2954325,0.010003357250243426,-4.603349834177643,0.0,0.0,0,"{""0"": 7379, ""1"": 7493, ""2"": 8119, ""3"": 7413, ""4"": 8373, ""5"": 5722}",connected
44599,134,20000,0.2938491666666667,0.009837614428251982,-4.603349834177643,0.0,0.0,0,"{""0"": 7385, ""1"": 7527, ""2"": 8146, ""3"": 7422, ""4"": 8390, ""5"": 5729}",connected
44699,134,20000,0.29226583333333334,0.008968704394064844,-4.603349834177643,0.0,0.0,0,"{""0"": 7414, ""1"": 7539, ""2"": 8155, ""3"": 7439, ""4"": 8412, ""5"": 5740}",connected
44799,134,20000,0.29068249999999995,0.007402728553861379,-4.603349834177643,0.0,0.0,0,"{""0"": 7430, ""1"": 7552, ""2"": 8172, ""3"": 7464, ""4"": 8423, ""5"": 5758}",connected
44899,134,20000,0.2890991666666667,0.006739640079904348,-4.603349834177643,0.0,0.0,0,"{""0"": 7439, ""1"": 7574, ""2"": 8197, ""3"": 7488, ""4"": 8442, ""5"": 5759}",connected
44999,134,20000,0.2875158333333334,0.006909097074531019,-4.603349834177643,0.0,0.0,0,"{""0"": 7459, ""1"": 7596, ""2"": 8212, ""3"": 7505, ""4"": 8454, ""5"": 5773}",connected
45099,136,20000,0.28593250000000003,0.007610928984358906,-4.586049834177829,0.0,0.0,0,"{""0"": 7473, ""1"": 7605, ""2"": 8231, ""3"": 7513, ""4"": 8495, ""5"": 5782}",connected
45199,136,20000,0.28434916666666676,0.008970296015031637,-4.586049834177829,0.0,0.0,0,"{""0"": 7493, ""1"": 7616, ""2"": 8242, ""3"": 7537, ""4"": 8512, ""5"": 5799}",connected
45299,136,20000,0.2827658333333334,0.009838354524690658,-4.586049834177829,0.0,0.0,0,"{""0"": 7499, ""1"": 7628, ""2"": 8269, ""3"": 7548, ""4"": 8548, ""5"": 5807}",connected
45399,136,20000,0.2811825,0.010235726875253022,-4.586049834177829,0.0,0.0,0,"{""0"": 7511, ""1"": 7640, ""2"": 8280, ""3"": 7576, ""4"": 8572, ""5"": 5820}",connected
45499,136,20000,0.27959916666666673,0.010156538097653538,-4.586049834177829,0.0,0.0,0,"{""0"": 7533, ""1"": 7643, ""2"": 8287, ""3"": 7615, ""4"": 8590, ""5"": 5831}",connected
45599,136,20000,0.27801583333333335,0.00993927696486935,-4.586049834177829,0.0,0.0,0,"{""0"": 7567, ""1"": 7651, ""2"": 8297, ""3"": 7657, ""4"": 8594, ""5"": 5833}",connected
45699,136,20000,0.27643249999999997,0.009706573148723691,-4.586049834177829,0.0,0.0,0,"{""0"": 7574, ""1"": 7673, ""2"": 8311, ""3"": 7684, ""4"": 8611, ""5"": 5846}",connected
45799,138,20000,0.2748491666666667,0.009038813321385532,-4.5592498345579955,0.0,0.0,0,"{""0"": 7586, ""1"": 7691, ""2"": 8329, ""3"": 7705, ""4"": 8631, ""5"": 5857}",connected
45899,138,20000,0.2732658333333333,0.008517295480705797,-4.5592498345579955,0.0,0.0,0,"{""0"": 7601, ""1"": 7701, ""2"": 8351, ""3"": 7718, ""4"": 8659, ""5"": 5869}",connected
45999,138,20000,0.27168249999999994,0.008881939908023924,-4.5592498345579955,0.0,0.0,0,"{""0"": 7635, ""1"": 7702, ""2"": 8359, ""3"": 7722, ""4"": 8685, ""5"": 5896}",connected
46099,138,20000,0.27009916666666667,0.009250046585220844,-4.5592498345579955,0.0,0.0,0,"{""0"": 7668, ""1"": 7709, ""2"": 8368, ""3"": 7725, ""4"": 8725, ""5"": 5904}",connected
46199,138,20000,0.2685158333333334,0.010590505923610181,-4.5592498345579955,0.0,0.0,0,"{""0"": 7695, ""1"": 7720, ""2"": 8385, ""3"": 7733, ""4"": 8741, ""5"": 5925}",connected
46299,138,20000,0.26693250000000013,0.01148562093032524,-4.5592498345579955,0.0,0.0,0,"{""0"": 7713, ""1"": 7722, ""2"": 8399, ""3"": 7746, ""4"": 8767, ""5"": 5952}",connected
46399,138,20000,0.26534916666666675,0.010948276156559586,-4.5592498345579955,0.0,0.0,0,"{""0"": 7733, ""1"": 7727, ""2"": 8423, ""3"": 7762, ""4"": 8789, ""5"": 5965}",connected
46499,140,20000,0.26376583333333337,0.0106953299138695,-4.593929837555624,0.0,0.0,0,"{""0"": 7754, ""1"": 7734, ""2"": 8441, ""3"": 7790, ""4"": 8804, ""5"": 5976}",connected
46599,140,20000,0.2621825000000001,0.010725050629116595,-4.593929837555624,0.0,0.0,0,"{""0"": 7758, ""1"": 7747, ""2"": 8482, ""3"": 7799, ""4"": 8826, ""5"": 5987}",connected
46699,140,20000,0.2605991666666667,0.011183995315805077,-4.593929837555624,0.0,0.0,0,"{""0"": 7777, ""1"": 7752, ""2"": 8500, ""3"": 7809, ""4"": 8862, ""5"": 5999}",connected
46799,140,20000,0.25901583333333333,0.011257084556855262,-4.593929837555624,0.0,0.0,0,"{""0"": 7783, ""1"": 7767, ""2"": 8534, ""3"": 7816, ""4"": 8890, ""5"": 6009}",connected
46899,140,20000,0.25743250000000006,0.010950617706403137,-4.593929837555624,0.0,0.0,0,"{""0"": 7803, ""1"": 7778, ""2"": 8558, ""3"": 7832, ""4"": 8910, ""5"": 6018}",connected
46999,140,20000,0.2558491666666667,0.0101910205418244,-4.593929837555624,0.0,0.0,0,"{""0"": 7814, ""1"": 7787, ""2"": 8578, ""3"": 7844, ""4"": 8937, ""5"": 6039}",connected
47099,140,20000,0.2542658333333333,0.010473817083984614,-4.593929837555624,0.0,0.0,0,"{""0"": 7822, ""1"": 7795, ""2"": 8619, ""3"": 7859, ""4"": 8949, ""5"": 6055}",connected
47199,140,20000,0.25268250000000003,0.011149644474498928,-4.593929837555624,0.0,0.0,0,"{""0"": 7828, ""1"": 7805, ""2"": 8630, ""3"": 7868, ""4"": 8997, ""5"": 6071}",connected
47299,142,20000,0.25109916666666665,0.011672981102019548,-4.652439841749146,0.0,0.0,0,"{""0"": 7836, ""1"": 7822, ""2"": 8650, ""3"": 7877, ""4"": 9033, ""5"": 6081}",connected
47399,142,20000,0.24951583333333338,0.012394593614153564,-4.652439841749146,0.0,0.0,0,"{""0"": 7843, ""1"": 7833, ""2"": 8671, ""3"": 7891, ""4"": 9064, ""5"": 6097}",connected
47499,142,20000,0.2479325000000001,0.011679635047912598,-4.652439841749146,0.0,0.0,0,"{""0"": 7851, ""1"": 7856, ""2"": 8689, ""3"": 7906, ""4"": 9085, ""5"": 6112}",connected
47599,142,20000,0.24634916666666673,0.01143171263858676,-4.652439841749146,0.0,0.0,0,"{""0"": 7858, ""1"": 7862, ""2"": 8708, ""3"": 7922, ""4"": 9114, ""5"": 6135}",connected
47699,144,20000,0.24476583333333335,0.011784256664104759,-4.529229845511727,0.0,0.0,0,"{""0"": 7872, ""1"": 7878, ""2"": 8724, ""3"": 7929, ""4"": 9153, ""5"": 6143}",connected
47799,144,20000,0.24318250000000008,0.010733109177090227,-4.529229845511727,0.0,0.0,0,"{""0"": 7877, ""1"": 7895, ""2"": 8744, ""3"": 7945, ""4"": 9184, ""5"": 6154}",connected
47899,144,20000,0.2415991666666667,0.010233722520060837,-4.529229845511727,0.0,0.0,0,"{""0"": 7881, ""1"": 7919, ""2"": 8777, ""3"": 7960, ""4"": 9193, ""5"": 6169}",connected
47999,144,20000,0.24001583333333332,0.009416261329315603,-4.529229845511727,0.0,0.0,0,"{""0"": 7896, ""1"": 7933, ""2"": 8810, ""3"": 7968, ""4"": 9213, ""5"": 6179}",connected
48099,144,20000,0.23843250000000005,0.0089569311728701,-4.529229845511727,0.0,0.0,0,"{""0"": 7920, ""1"": 7936, ""2"": 8829, ""3"": 7984, ""4"": 9239, ""5"": 6191}",connected
48199,146,20000,0.23684916666666667,0.00969855289440602,-4.44461984812282,0.0,0.0,0,"{""0"": 7932, ""1"": 7938, ""2"": 8860, ""3"": 7993, ""4"": 9278, ""5"": 6198}",connected
48299,146,20000,0.23526583333333329,0.009964002124033868,-4.44461984812282,0.0,0.0,0,"{""0"": 7948, ""1"": 7948, ""2"": 8882, ""3"": 8007, ""4"": 9304, ""5"": 6210}",connected
48399,146,20000,0.23368250000000002,0.011460659452714026,-4.44461984812282,0.0,0.0,0,"{""0"": 7961, ""1"": 7957, ""2"": 8892, ""3"": 8034, ""4"": 9340, ""5"": 6215}",connected
48499,146,20000,0.23209916666666663,0.011322755743749439,-4.44461984812282,0.0,0.0,0,"{""0"": 7961, ""1"": 7961, ""2"": 8925, ""3"": 8093, ""4"": 9340, ""5"": 6219}",connected
48599,146,20000,0.23051583333333336,0.01078365767840296,-4.44461984812282,0.0,0.0,0,"{""0"": 7977, ""1"": 7966, ""2"": 8957, ""3"": 8110, ""4"": 9357, ""5"": 6232}",connected
48699,146,20000,0.2289325000000001,0.011809402792714536,-4.44461984812282,0.0,0.0,0,"{""0"": 8002, ""1"": 7986, ""2"": 8967, ""3"": 8125, ""4"": 9371, ""5"": 6248}",connected
48799,148,20000,0.2273491666666667,0.010674246056005358,-4.397989851222373,0.0,0.0,0,"{""0"": 8018, ""1"": 8004, ""2"": 8997, ""3"": 8134, ""4"": 9385, ""5"": 6261}",connected
48899,148,20000,0.22576583333333344,0.011024155775085092,-4.397989851222373,0.0,0.0,0,"{""0"": 8028, ""1"": 8029, ""2"": 9012, ""3"": 8156, ""4"": 9407, ""5"": 6267}",connected
48999,148,20000,0.22418250000000006,0.010915751447901129,-4.397989851222373,0.0,0.0,0,"{""0"": 8033, ""1"": 8038, ""2"": 9040, ""3"": 8157, ""4"": 9437, ""5"": 6294}",connected
49099,148,20000,0.22259916666666668,0.011459082174114883,-4.397989851222373,0.0,0.0,0,"{""0"": 8043, ""1"": 8048, ""2"": 9057, ""3"": 8166, ""4"": 9475, ""5"": 6310}",connected
49199,148,20000,0.2210158333333334,0.012371125142090022,-4.397989851222373,0.0,0.0,0,"{""0"": 8059, ""1"": 8069, ""2"": 9070, ""3"": 8185, ""4"": 9495, ""5"": 6321}",connected
49299,148,20000,0.21943250000000003,0.013554933397099376,-4.397989851222373,0.0,0.0,0,"{""0"": 8065, ""1"": 8075, ""2"": 9092, ""3"": 8205, ""4"": 9518, ""5"": 6344}",connected
49399,148,20000,0.21784916666666665,0.014649883648380636,-4.397989851222373,0.0,0.0,0,"{""0"": 8081, ""1"": 8098, ""2"": 9101, ""3"": 8228, ""4"": 9539, ""5"": 6352}",connected
49499,150,20000,0.21626583333333338,0.013407359621487558,-4.410749851530418,0.0,0.0,0,"{""0"": 8095, ""1"": 8112, ""2"": 9119, ""3"": 8235, ""4"": 9578, ""5"": 6360}",connected
49599,150,20000,0.2146825,0.013049447876401245,-4.410749851530418,0.0,0.0,0,"{""0"": 8100, ""1"": 8149, ""2"": 9129, ""3"": 8235, ""4"": 9623, ""5"": 6363}",connected
49699,150,20000,0.21309916666666662,0.012633414166048169,-4.410749851530418,0.0,0.0,0,"{""0"": 8107, ""1"": 8161, ""2"": 9135, ""3"": 8255, ""4"": 9673, ""5"": 6368}",connected
49799,150,20000,0.21151583333333346,0.012528709061443806,-4.410749851530418,0.0,0.0,0,"{""0"": 8114, ""1"": 8193, ""2"": 9157, ""3"": 8270, ""4"": 9690, ""5"": 6375}",connected
49899,150,20000,0.20993250000000008,0.012893619546666742,-4.410749851530418,0.0,0.0,0,"{""0"": 8115, ""1"": 8197, ""2"": 9209, ""3"": 8274, ""4"": 9714, ""5"": 6390}",connected
49999,150,20000,0.2083491666666667,0.01286215240135789,-4.410749851530418,0.0,0.0,0,"{""0"": 8115, ""1"": 8197, ""2"": 9259, ""3"": 8274, ""4"": 9714, ""5"": 6440}",connected
50099,150,20000,0.20676583333333343,0.013203912652097643,-4.410749851530418,0.0,0.0,0,"{""0"": 8115, ""1"": 8197, ""2"": 9309, ""3"": 8274, ""4"": 9714, ""5"": 6490}",connected
50199,152,20000,0.20518250000000005,0.013942404482513666,-4.432879851222969,0.0,0.0,0,"{""0"": 8150, ""1"": 8197, ""2"": 9342, ""3"": 8274, ""4"": 9714, ""5"": 6522}",connected
50299,152,20000,0.20359916666666666,0.013493682290427387,-4.432879851222969,0.0,0.0,0,"{""0"": 8214, ""1"": 8200, ""2"": 9347, ""3"": 8276, ""4"": 9739, ""5"": 6523}",connected
50399,152,20000,0.2020158333333334,0.013813271871767938,-4.432879851222969,0.0,0.0,0,"{""0"": 8257, ""1"": 8207, ""2"": 9352, ""3"": 8289, ""4"": 9762, ""5"": 6532}",connected
50499,152,20000,0.2004325,0.01370683285407722,-4.432879851222969,0.0,0.0,0,"{""0"": 8262, ""1"": 8208, ""2"": 9356, ""3"": 8317, ""4"": 9796, ""5"": 6560}",connected
50599,152,20000,0.19884916666666663,0.012316584717482329,-4.432879851222969,0.0,0.0,0,"{""0"": 8265, ""1"": 8238, ""2"": 9356, ""3"": 8317, ""4"": 9837, ""5"": 6586}",connected
50699,152,20000,0.19726583333333336,0.013007472166791559,-4.432879851222969,0.0,0.0,0,"{""0"": 8286, ""1"": 8262, ""2"": 9366, ""3"": 8324, ""4"": 9869, ""5"": 6592}",connected
50799,152,20000,0.19568249999999998,0.012613347447477281,-4.432879851222969,0.0,0.0,0,"{""0"": 8317, ""1"": 8274, ""2"": 9376, ""3"": 8344, ""4"": 9883, ""5"": 6605}",connected
50899,154,20000,0.1940991666666666,0.01097554701846093,-4.422249852237291,0.0,0.0,0,"{""0"": 8333, ""1"": 8291, ""2"": 9385, ""3"": 8360, ""4"": 9904, ""5"": 6626}",connected
50999,154,20000,0.19251583333333344,0.010725360857322811,-4.422249852237291,0.0,0.0,0,"{""0"": 8341, ""1"": 8310, ""2"": 9402, ""3"": 8369, ""4"": 9945, ""5"": 6632}",connected
51099,154,20000,0.19093250000000006,0.011527501810342074,-4.422249852237291,0.0,0.0,0,"{""0"": 8352, ""1"": 8319, ""2"": 9410, ""3"": 8391, ""4"": 9976, ""5"": 6651}",connected
51199,154,20000,0.1893491666666668,0.013100380809046328,-4.422249852237291,0.0,0.0,0,"{""0"": 8380, ""1"": 8333, ""2"": 9421, ""3"": 8401, ""4"": 9982, ""5"": 6682}",connected
51299,154,20000,0.1877658333333334,0.014545084121637046,-4.422249852237291,0.0,0.0,0,"{""0"": 8388, ""1"": 8342, ""2"": 9435, ""3"": 8423, ""4"": 10016, ""5"": 6695}",connected
51399,154,20000,0.18618250000000003,0.015519459047354758,-4.422249852237291,0.0,0.0,0,"{""0"": 8391, ""1"": 8367, ""2"": 9450, ""3"": 8443, ""4"": 10043, ""5"": 6705}",connected
51499,154,20000,0.18459916666666676,0.014370192722417414,-4.422249852237291,0.0,0.0,0,"{""0"": 8405, ""1"": 8388, ""2"": 9472, ""3"": 8464, ""4"": 10060, ""5"": 6710}",connected
51599,156,20000,0.18301583333333338,0.013250322663225234,-4.419779849695042,0.0,0.0,0,"{""0"": 8414, ""1"": 8396, ""2"": 9499, ""3"": 8486, ""4"": 10085, ""5"": 6719}",connected
51699,156,20000,0.1814325,0.012388504450209439,-4.419779849695042,0.0,0.0,0,"{""0"": 8429, ""1"": 8408, ""2"": 9525, ""3"": 8493, ""4"": 10114, ""5"": 6730}",connected
51799,156,20000,0.17984916666666673,0.012160326181910932,-4.419779849695042,0.0,0.0,0,"{""0"": 8441, ""1"": 8428, ""2"": 9545, ""3"": 8507, ""4"": 10140, ""5"": 6738}",connected
51899,158,20000,0.17826583333333335,0.012663390683010221,-4.272869853181764,0.0,0.0,0,"{""0"": 8452, ""1"": 8439, ""2"": 9570, ""3"": 8524, ""4"": 10167, ""5"": 6747}",connected
51999,158,20000,0.17668249999999996,0.012133344276808202,-4.272869853181764,0.0,0.0,0,"{""0"": 8472, ""1"": 8457, ""2"": 9586, ""3"": 8528, ""4"": 10203, ""5"": 6753}",connected
52099,158,20000,0.1750991666666667,0.01424238902516663,-4.272869853181764,0.0,0.0,0,"{""0"": 8516, ""1"": 8468, ""2"": 9596, ""3"": 8536, ""4"": 10220, ""5"": 6763}",connected
52199,158,20000,0.17351583333333342,0.015561298504471778,-4.272869853181764,0.0,0.0,0,"{""0"": 8520, ""1"": 8490, ""2"": 9612, ""3"": 8545, ""4"": 10243, ""5"": 6789}",connected
52299,158,20000,0.17193250000000004,0.01645139916334301,-4.272869853181764,0.0,0.0,0,"{""0"": 8532, ""1"": 8524, ""2"": 9623, ""3"": 8551, ""4"": 10248, ""5"": 6821}",connected
52399,158,20000,0.17034916666666677,0.01737565137911588,-4.272869853181764,0.0,0.0,0,"{""0"": 8553, ""1"": 8545, ""2"": 9636, ""3"": 8556, ""4"": 10279, ""5"": 6830}",connected
52499,158,20000,0.1687658333333334,0.016185677838511766,-4.272869853181764,0.0,0.0,0,"{""0"": 8569, ""1"": 8583, ""2"": 9651, ""3"": 8571, ""4"": 10294, ""5"": 6831}",connected
52599,160,20000,0.1671825,0.015288664796389639,-4.273419855050743,0.0,0.0,0,"{""0"": 8574, ""1"": 8610, ""2"": 9667, ""3"": 8600, ""4"": 10306, ""5"": 6842}",connected
52699,160,20000,0.16559916666666674,0.01489140880294144,-4.273419855050743,0.0,0.0,0,"{""0"": 8580, ""1"": 8623, ""2"": 9693, ""3"": 8608, ""4"": 10342, ""5"": 6853}",connected
52799,160,20000,0.16401583333333336,0.013794283946044743,-4.273419855050743,0.0,0.0,0,"{""0"": 8608, ""1"": 8643, ""2"": 9702, ""3"": 8611, ""4"": 10345, ""5"": 6890}",connected
52899,160,20000,0.16243249999999998,0.01330141824670136,-4.273419855050743,0.0,0.0,0,"{""0"": 8618, ""1"": 8655, ""2"": 9722, ""3"": 8633, ""4"": 10371, ""5"": 6900}",connected
52999,160,20000,0.1608491666666667,0.013104428905062377,-4.273419855050743,0.0,0.0,0,"{""0"": 8630, ""1"": 8684, ""2"": 9742, ""3"": 8641, ""4"": 10377, ""5"": 6925}",connected
53099,160,20000,0.15926583333333333,0.014950319593772292,-4.273419855050743,0.0,0.0,0,"{""0"": 8655, ""1"": 8704, ""2"": 9749, ""3"": 8654, ""4"": 10394, ""5"": 6943}",connected
53199,160,20000,0.15768249999999995,0.017587201297283174,-4.273419855050743,0.0,0.0,0,"{""0"": 8707, ""1"": 8735, ""2"": 9754, ""3"": 8656, ""4"": 10400, ""5"": 6947}",connected
53299,160,20000,0.15609916666666668,0.019188934708945452,-4.273419855050743,0.0,0.0,0,"{""0"": 8771, ""1"": 8736, ""2"": 9754, ""3"": 8656, ""4"": 10435, ""5"": 6947}",connected
53399,162,20000,0.1545158333333334,0.02026052640751004,-4.253789856992662,0.0,0.0,0,"{""0"": 8782, ""1"": 8752, ""2"": 9776, ""3"": 8662, ""4"": 10470, ""5"": 6957}",connected
53499,162,20000,0.15293250000000003,0.018775530299171804,-4.253789856992662,0.0,0.0,0,"{""0"": 8793, ""1"": 8773, ""2"": 9796, ""3"": 8678, ""4"": 10483, ""5"": 6976}",connected
