global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,action_counts,connection_status
3699,6,3699,0.9414325,0.0039016409784017013,-6.025196393098061,"{""0"": 1777, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
3799,8,3799,0.9398491666666666,0.003715670630808745,-5.561397271987516,"{""0"": 1877, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
3899,8,3899,0.9382658333333334,0.004196277001647104,-5.561397271987516,"{""0"": 1977, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
3999,8,3999,0.9366825,0.003495974241413933,-5.561397271987516,"{""0"": 2077, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
4099,8,4099,0.9350991666666667,0.003492619769567682,-5.561397271987516,"{""0"": 2177, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
4199,8,4199,0.9335158333333333,0.004189789166593983,-5.561397271987516,"{""0"": 2277, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
4299,8,4299,0.9319325,0.003968894050849485,-5.561397271987516,"{""0"": 2377, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
4399,8,4399,0.9303491666666667,0.00453775933405268,-5.561397271987516,"{""0"": 2477, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
4499,8,4499,0.9287658333333333,0.004314775920320244,-5.561397271987516,"{""0"": 2577, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
4599,10,4599,0.9271825,0.0037690815154201116,-5.31111779869534,"{""0"": 2677, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
4699,10,4699,0.9255991666666666,0.003419829970207502,-5.31111779869534,"{""0"": 2777, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
4799,10,4799,0.9240158333333334,0.0037548706169945943,-5.31111779869534,"{""0"": 2877, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
4899,10,4899,0.9224325,0.0035354836169244662,-5.31111779869534,"{""0"": 2977, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
4999,10,4999,0.9208491666666667,0.00319120046824537,-5.31111779869534,"{""0"": 3077, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
5099,10,5099,0.9192658333333333,0.0029717756178251876,-5.31111779869534,"{""0"": 3177, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
5199,10,5199,0.9176825,0.002739017871372198,-5.31111779869534,"{""0"": 3277, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
5299,10,5299,0.9160991666666667,0.002944630130241421,-5.31111779869534,"{""0"": 3377, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
5399,10,5399,0.9145158333333333,0.0032565930499731622,-5.31111779869534,"{""0"": 3477, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
5499,10,5499,0.9129325,0.004329561806644051,-5.31111779869534,"{""0"": 3577, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
5599,10,5599,0.9113491666666667,0.003940189477198146,-5.31111779869534,"{""0"": 3677, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
5699,10,5699,0.9097658333333334,0.0044874207005887005,-5.31111779869534,"{""0"": 3777, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
5799,10,5799,0.9081825,0.004163474037741252,-5.31111779869534,"{""0"": 3877, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
5899,10,5899,0.9065991666666666,0.004105016033317952,-5.31111779869534,"{""0"": 3977, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
5999,10,5999,0.9050158333333334,0.0038167053328652402,-5.31111779869534,"{""0"": 4077, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
6099,10,6099,0.9034325,0.004059906391157711,-5.31111779869534,"{""0"": 4177, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
6199,10,6199,0.9018491666666667,0.004635838696176506,-5.31111779869534,"{""0"": 4277, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
6299,10,6299,0.9002658333333333,0.0036950874379363084,-5.31111779869534,"{""0"": 4377, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
6399,10,6399,0.8986825,0.004465314958197269,-5.31111779869534,"{""0"": 4477, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
6499,10,6499,0.8970991666666667,0.004017175872486405,-5.31111779869534,"{""0"": 4577, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
6599,10,6599,0.8955158333333333,0.004769778078662057,-5.31111779869534,"{""0"": 4677, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
6699,10,6699,0.8939325,0.005882898755771748,-5.31111779869534,"{""0"": 4777, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
6799,10,6799,0.8923491666666666,0.0054965488271045615,-5.31111779869534,"{""0"": 4877, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
6899,10,6899,0.8907658333333334,0.005489430039706349,-5.31111779869534,"{""0"": 4977, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
6999,10,6999,0.8891825,0.0041671250895888075,-5.31111779869534,"{""0"": 5077, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
7099,10,7099,0.8875991666666667,0.002721144505067059,-5.31111779869534,"{""0"": 5177, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
7199,10,7199,0.8860158333333333,0.002965374053492269,-5.31111779869534,"{""0"": 5277, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
7299,10,7299,0.8844325,0.00258849628335156,-5.31111779869534,"{""0"": 5377, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
7399,10,7399,0.8828491666666667,0.0032144875770245564,-5.31111779869534,"{""0"": 5477, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
7499,12,7499,0.8812658333333333,0.0038712220782872466,-6.938431443064474,"{""0"": 5577, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
7599,12,7599,0.8796825,0.003767365687417623,-6.938431443064474,"{""0"": 5677, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
7699,12,7699,0.8780991666666667,0.0038831183319780393,-6.938431443064474,"{""0"": 5777, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
7799,12,7799,0.8765158333333334,0.0028800624202995097,-6.938431443064474,"{""0"": 5877, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
7899,12,7899,0.8749325,0.0031190149198300787,-6.938431443064474,"{""0"": 5977, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
7999,12,7999,0.8733491666666666,0.0027710159099297014,-6.938431443064474,"{""0"": 6077, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
8099,12,8099,0.8717658333333334,0.003145932041043125,-6.938431443064474,"{""0"": 6177, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
8199,14,8199,0.8701825000000001,0.004174819547097286,-6.532226938388443,"{""0"": 6277, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
8299,14,8299,0.8685991666666667,0.0036179063323106674,-6.532226938388443,"{""0"": 6377, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
8399,14,8399,0.8670158333333333,0.0034169146232852655,-6.532226938388443,"{""0"": 6477, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
8499,14,8499,0.8654325,0.0028655380206510017,-6.532226938388443,"{""0"": 6577, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
8599,14,8599,0.8638491666666667,0.00249256689032336,-6.532226938388443,"{""0"": 6677, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
8699,14,8699,0.8622658333333333,0.003056010018190136,-6.532226938388443,"{""0"": 6777, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
8799,14,8799,0.8606825,0.003519582922963309,-6.532226938388443,"{""0"": 6877, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
8899,14,8899,0.8590991666666666,0.003396970109351969,-6.532226938388443,"{""0"": 6977, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
8999,14,8999,0.8575158333333334,0.0035051751138780673,-6.532226938388443,"{""0"": 7077, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
9099,14,9099,0.8559325,0.0046055354746386,-6.532226938388443,"{""0"": 7177, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
9199,14,9199,0.8543491666666667,0.005099763128619088,-6.532226938388443,"{""0"": 7277, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
9299,14,9299,0.8527658333333333,0.005767661686750216,-6.532226938388443,"{""0"": 7377, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
9399,14,9399,0.8511825,0.005671681890053151,-6.532226938388443,"{""0"": 7477, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
9499,14,9499,0.8495991666666667,0.004436433959999704,-6.532226938388443,"{""0"": 7577, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
9599,16,9599,0.8480158333333333,0.004222985376909492,-6.640073550661327,"{""0"": 7677, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
9699,16,9699,0.8464325,0.004068187687516911,-6.640073550661327,"{""0"": 7777, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
9799,16,9799,0.8448491666666667,0.004036925674445229,-6.640073550661327,"{""0"": 7877, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
9899,16,9899,0.8432658333333334,0.004277080576248409,-6.640073550661327,"{""0"": 7977, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
9999,16,9999,0.8416825,0.00479742165091011,-6.640073550661327,"{""0"": 8077, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
10099,16,10099,0.8400991666666666,0.005245216508083104,-6.640073550661327,"{""0"": 8177, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
10199,16,10199,0.8385158333333333,0.00501965090061276,-6.640073550661327,"{""0"": 8277, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
10299,18,10299,0.8369325000000001,0.0047772691491991285,-6.368398701487523,"{""0"": 8377, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",connected
10380,18,10380,0.83565,0.004718579198088264,-6.368398701487523,"{""0"": 8458, ""1"": 357, ""2"": 313, ""3"": 485, ""4"": 314, ""5"": 453}",stopped
99,0,99,0.9984325,0.0,0.0,"{""0"": 22, ""1"": 13, ""2"": 19, ""3"": 13, ""4"": 19, ""5"": 13}",connected
199,2,199,0.9968491666666667,0.0,-6.195863237604499,"{""0"": 48, ""1"": 36, ""2"": 28, ""3"": 26, ""4"": 30, ""5"": 31}",connected
299,2,299,0.9952658333333333,0.0,-6.195863237604499,"{""0"": 70, ""1"": 47, ""2"": 42, ""3"": 44, ""4"": 50, ""5"": 46}",connected
399,4,399,0.9936825,0.0,-3.9133973123971373,"{""0"": 88, ""1"": 62, ""2"": 63, ""3"": 63, ""4"": 64, ""5"": 59}",connected
499,4,499,0.9920991666666666,0.0,-3.9133973123971373,"{""0"": 107, ""1"": 81, ""2"": 76, ""3"": 81, ""4"": 79, ""5"": 75}",connected
599,6,599,0.9905158333333334,0.0,-3.640225199982524,"{""0"": 129, ""1"": 96, ""2"": 87, ""3"": 100, ""4"": 92, ""5"": 95}",connected
699,6,699,0.9889325,0.0,-3.640225199982524,"{""0"": 149, ""1"": 113, ""2"": 109, ""3"": 116, ""4"": 103, ""5"": 109}",connected
799,8,799,0.9873491666666667,0.0,-3.875843870046083,"{""0"": 170, ""1"": 127, ""2"": 122, ""3"": 133, ""4"": 124, ""5"": 123}",connected
899,10,899,0.9857658333333333,0.0,-2.548623993108049,"{""0"": 191, ""1"": 140, ""2"": 141, ""3"": 149, ""4"": 139, ""5"": 139}",connected
999,10,999,0.9841825,0.0,-2.548623993108049,"{""0"": 213, ""1"": 157, ""2"": 158, ""3"": 166, ""4"": 148, ""5"": 157}",connected
1099,12,1099,0.9825991666666667,0.0,-3.3925712152849883,"{""0"": 231, ""1"": 179, ""2"": 175, ""3"": 182, ""4"": 164, ""5"": 168}",connected
1199,14,1199,0.9810158333333333,0.0,-3.253683878674305,"{""0"": 248, ""1"": 196, ""2"": 189, ""3"": 203, ""4"": 183, ""5"": 180}",connected
1299,14,1299,0.9794325,0.0,-3.253683878674305,"{""0"": 263, ""1"": 211, ""2"": 207, ""3"": 222, ""4"": 198, ""5"": 198}",connected
1399,16,1399,0.9778491666666667,0.0,-3.2308301291195676,"{""0"": 286, ""1"": 220, ""2"": 224, ""3"": 243, ""4"": 216, ""5"": 210}",connected
1499,16,1499,0.9762658333333334,0.0,-3.2308301291195676,"{""0"": 300, ""1"": 244, ""2"": 251, ""3"": 252, ""4"": 233, ""5"": 219}",connected
1599,18,1599,0.9746825,0.0,-3.2631424117522934,"{""0"": 319, ""1"": 263, ""2"": 265, ""3"": 272, ""4"": 245, ""5"": 235}",connected
1699,18,1699,0.9730991666666666,0.0,-3.2631424117522934,"{""0"": 340, ""1"": 276, ""2"": 278, ""3"": 283, ""4"": 266, ""5"": 256}",connected
1799,20,1799,0.9715158333333334,0.0,-3.127397931157611,"{""0"": 358, ""1"": 290, ""2"": 291, ""3"": 300, ""4"": 285, ""5"": 275}",connected
1899,20,1899,0.9699325,0.0,-3.127397931157611,"{""0"": 377, ""1"": 310, ""2"": 308, ""3"": 316, ""4"": 304, ""5"": 284}",connected
1999,22,1999,0.9683491666666667,0.0,-3.2378682004372505,"{""0"": 402, ""1"": 324, ""2"": 323, ""3"": 329, ""4"": 320, ""5"": 301}",connected
2099,24,2099,0.9667658333333333,0.008797547123394906,-3.11441416964711,"{""0"": 422, ""1"": 349, ""2"": 337, ""3"": 343, ""4"": 331, ""5"": 317}",connected
2199,24,2199,0.9651825,0.007662504762411117,-3.11441416964711,"{""0"": 446, ""1"": 366, ""2"": 345, ""3"": 360, ""4"": 350, ""5"": 332}",connected
2299,26,2299,0.9635991666666667,0.0074788879781651,-3.0622822244006853,"{""0"": 466, ""1"": 384, ""2"": 357, ""3"": 377, ""4"": 367, ""5"": 348}",connected
2399,26,2399,0.9620158333333333,0.007185980842332356,-3.0622822244006853,"{""0"": 483, ""1"": 396, ""2"": 373, ""3"": 396, ""4"": 388, ""5"": 363}",connected
2499,28,2499,0.9604325,0.008210083417361602,-3.0421290491940454,"{""0"": 499, ""1"": 414, ""2"": 391, ""3"": 412, ""4"": 401, ""5"": 382}",connected
2599,28,2599,0.9588491666666666,0.008587121120654047,-3.0421290491940454,"{""0"": 514, ""1"": 430, ""2"": 402, ""3"": 427, ""4"": 420, ""5"": 406}",connected
2699,30,2699,0.9572658333333334,0.009096604488440789,-2.961895957853024,"{""0"": 534, ""1"": 440, ""2"": 415, ""3"": 442, ""4"": 441, ""5"": 427}",connected
2799,30,2799,0.9556825,0.009550203570979647,-2.961895957853024,"{""0"": 546, ""1"": 454, ""2"": 441, ""3"": 462, ""4"": 456, ""5"": 440}",connected
2899,32,2899,0.9540991666666667,0.008832734946627169,-2.844505203378503,"{""0"": 565, ""1"": 466, ""2"": 460, ""3"": 477, ""4"": 479, ""5"": 452}",connected
2999,34,2999,0.9525158333333333,0.008369151366641745,-3.165171952740125,"{""0"": 582, ""1"": 479, ""2"": 477, ""3"": 494, ""4"": 499, ""5"": 468}",connected
3099,34,3099,0.9509325,0.00715257249190472,-3.165171952740125,"{""0"": 598, ""1"": 490, ""2"": 491, ""3"": 509, ""4"": 518, ""5"": 493}",connected
3199,36,3199,0.9493491666666667,0.007315429149894043,-3.1753667317098007,"{""0"": 620, ""1"": 505, ""2"": 504, ""3"": 523, ""4"": 536, ""5"": 511}",connected
3299,36,3299,0.9477658333333333,0.007777280432637781,-3.1753667317098007,"{""0"": 630, ""1"": 521, ""2"": 518, ""3"": 544, ""4"": 561, ""5"": 525}",connected
3399,38,3399,0.9461825,0.008419659120263531,-2.9255987999250035,"{""0"": 647, ""1"": 537, ""2"": 530, ""3"": 566, ""4"": 577, ""5"": 542}",connected
3499,40,3499,0.9445991666666667,0.008991477888193912,-2.9790022891946135,"{""0"": 664, ""1"": 552, ""2"": 543, ""3"": 582, ""4"": 594, ""5"": 564}",connected
3599,40,3599,0.9430158333333334,0.009122118398663588,-2.9790022891946135,"{""0"": 684, ""1"": 571, ""2"": 559, ""3"": 593, ""4"": 609, ""5"": 583}",connected
3699,42,3699,0.9414325,0.007711984308552928,-2.9360627900182625,"{""0"": 710, ""1"": 591, ""2"": 571, ""3"": 605, ""4"": 623, ""5"": 599}",connected
3799,42,3799,0.9398491666666666,0.007436550733982586,-2.9360627900182625,"{""0"": 726, ""1"": 603, ""2"": 595, ""3"": 620, ""4"": 636, ""5"": 619}",connected
3899,44,3899,0.9382658333333334,0.00815967535134405,-3.0381592785151126,"{""0"": 743, ""1"": 620, ""2"": 608, ""3"": 635, ""4"": 653, ""5"": 640}",connected
3999,46,3999,0.9366825,0.007529601053101942,-2.8305149556912035,"{""0"": 760, ""1"": 634, ""2"": 623, ""3"": 652, ""4"": 676, ""5"": 654}",connected
4099,46,4099,0.9350991666666667,0.0074550580338109285,-2.8305149556912035,"{""0"": 781, ""1"": 644, ""2"": 638, ""3"": 675, ""4"": 693, ""5"": 668}",connected
4199,48,4199,0.9335158333333333,0.008794449410634115,-2.89755430554942,"{""0"": 808, ""1"": 657, ""2"": 649, ""3"": 692, ""4"": 711, ""5"": 682}",connected
4299,48,4299,0.9319325,0.008938938461942597,-2.89755430554942,"{""0"": 824, ""1"": 668, ""2"": 676, ""3"": 703, ""4"": 723, ""5"": 705}",connected
4399,50,4399,0.9303491666666667,0.00986639254668262,-2.900055943133775,"{""0"": 848, ""1"": 677, ""2"": 690, ""3"": 721, ""4"": 740, ""5"": 723}",connected
4499,50,4499,0.9287658333333333,0.009859611672000028,-2.900055943133775,"{""0"": 861, ""1"": 692, ""2"": 707, ""3"": 738, ""4"": 752, ""5"": 749}",connected
4599,52,4599,0.9271825,0.008513032263726928,-3.145839639046104,"{""0"": 883, ""1"": 701, ""2"": 726, ""3"": 758, ""4"": 772, ""5"": 759}",connected
4699,52,4699,0.9255991666666666,0.007579080390860327,-3.145839639046104,"{""0"": 905, ""1"": 712, ""2"": 741, ""3"": 776, ""4"": 795, ""5"": 770}",connected
4799,54,4799,0.9240158333333334,0.0071760064596310255,-3.0652405406473444,"{""0"": 918, ""1"": 731, ""2"": 753, ""3"": 790, ""4"": 814, ""5"": 793}",connected
4899,56,4899,0.9224325,0.008038992970250547,-3.0311572784994496,"{""0"": 937, ""1"": 746, ""2"": 773, ""3"": 802, ""4"": 832, ""5"": 809}",connected
4999,56,4999,0.9208491666666667,0.008638103291159495,-3.0311572784994496,"{""0"": 960, ""1"": 761, ""2"": 796, ""3"": 812, ""4"": 848, ""5"": 822}",connected
5099,58,5099,0.9192658333333333,0.008691420163959265,-2.9886916486229267,"{""0"": 978, ""1"": 774, ""2"": 813, ""3"": 828, ""4"": 869, ""5"": 837}",connected
5199,58,5199,0.9176825,0.008293818495003507,-2.9886916486229267,"{""0"": 999, ""1"": 789, ""2"": 828, ""3"": 842, ""4"": 887, ""5"": 854}",connected
5299,60,5299,0.9160991666666667,0.007618748171953484,-2.9696153916282735,"{""0"": 1015, ""1"": 804, ""2"": 850, ""3"": 864, ""4"": 896, ""5"": 870}",connected
5399,60,5399,0.9145158333333333,0.007801156013738364,-2.9696153916282735,"{""0"": 1033, ""1"": 824, ""2"": 864, ""3"": 874, ""4"": 912, ""5"": 892}",connected
5499,62,5499,0.9129325,0.009728303077863529,-2.948510014806919,"{""0"": 1052, ""1"": 842, ""2"": 880, ""3"": 884, ""4"": 934, ""5"": 907}",connected
5599,62,5599,0.9113491666666667,0.009643376116873697,-2.948510014806919,"{""0"": 1065, ""1"": 862, ""2"": 891, ""3"": 904, ""4"": 948, ""5"": 929}",connected
5699,64,5699,0.9097658333333334,0.010461501629906706,-2.9445361937632697,"{""0"": 1087, ""1"": 871, ""2"": 905, ""3"": 918, ""4"": 973, ""5"": 945}",connected
5799,66,5799,0.9081825,0.008908327514654956,-2.902152293391709,"{""0"": 1104, ""1"": 889, ""2"": 919, ""3"": 934, ""4"": 986, ""5"": 967}",connected
5899,66,5899,0.9065991666666666,0.007430526161333546,-2.902152293391709,"{""0"": 1118, ""1"": 910, ""2"": 936, ""3"": 950, ""4"": 1004, ""5"": 981}",connected
5999,68,5999,0.9050158333333334,0.0071959177544340495,-2.951657736196306,"{""0"": 1140, ""1"": 922, ""2"": 954, ""3"": 962, ""4"": 1027, ""5"": 994}",connected
6099,68,6099,0.9034325,0.006844835340743884,-2.951657736196306,"{""0"": 1151, ""1"": 947, ""2"": 963, ""3"": 982, ""4"": 1042, ""5"": 1014}",connected
6199,70,6199,0.9018491666666667,0.008158508855849504,-2.9528410923484314,"{""0"": 1169, ""1"": 966, ""2"": 979, ""3"": 998, ""4"": 1057, ""5"": 1030}",connected
6299,70,6299,0.9002658333333333,0.0077641228522406895,-2.9528410923484314,"{""0"": 1185, ""1"": 979, ""2"": 998, ""3"": 1014, ""4"": 1071, ""5"": 1052}",connected
6399,72,6399,0.8986825,0.008777240573544986,-2.937885618964275,"{""0"": 1208, ""1"": 997, ""2"": 1010, ""3"": 1032, ""4"": 1082, ""5"": 1070}",connected
6499,72,6499,0.8970991666666667,0.00841037259728182,-2.937885618964275,"{""0"": 1221, ""1"": 1018, ""2"": 1021, ""3"": 1049, ""4"": 1104, ""5"": 1086}",connected
6599,74,6599,0.8955158333333333,0.00925007340090815,-2.9117236625846803,"{""0"": 1244, ""1"": 1030, ""2"": 1033, ""3"": 1064, ""4"": 1127, ""5"": 1101}",connected
6699,76,6699,0.8939325,0.009916088748141191,-3.0815894054386788,"{""0"": 1266, ""1"": 1050, ""2"": 1047, ""3"": 1077, ""4"": 1147, ""5"": 1112}",connected
6799,76,6799,0.8923491666666666,0.009258221624186262,-3.0815894054386788,"{""0"": 1282, ""1"": 1069, ""2"": 1063, ""3"": 1097, ""4"": 1167, ""5"": 1121}",connected
6899,78,6899,0.8907658333333334,0.008979594801785425,-3.046724020498984,"{""0"": 1300, ""1"": 1088, ""2"": 1082, ""3"": 1111, ""4"": 1184, ""5"": 1134}",connected
6999,78,6999,0.8891825,0.006660444285371341,-3.046724020498984,"{""0"": 1313, ""1"": 1109, ""2"": 1100, ""3"": 1129, ""4"": 1206, ""5"": 1142}",connected
7099,80,7099,0.8875991666666667,0.005616112888674252,-3.0272670379796183,"{""0"": 1323, ""1"": 1128, ""2"": 1121, ""3"": 1144, ""4"": 1225, ""5"": 1158}",connected
7199,80,7199,0.8860158333333333,0.0058037258498370645,-3.0272670379796183,"{""0"": 1345, ""1"": 1146, ""2"": 1133, ""3"": 1158, ""4"": 1245, ""5"": 1172}",connected
7299,82,7299,0.8844325,0.005804335516295396,-2.942380334235012,"{""0"": 1359, ""1"": 1165, ""2"": 1144, ""3"": 1171, ""4"": 1267, ""5"": 1193}",connected
