global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
60199,334,20000,0.050000000000000044,0.03659993564710021,0.1021000560419634,0.0,0.0,0,"{""0"": 8178, ""1"": 9545, ""2"": 11550, ""3"": 9222, ""4"": 14196, ""5"": 7508}",connected
60299,334,20000,0.050000000000000044,0.03798167957924306,0.1021000560419634,0.0,0.0,0,"{""0"": 8190, ""1"": 9545, ""2"": 11559, ""3"": 9222, ""4"": 14245, ""5"": 7538}",connected
60399,334,20000,0.050000000000000044,0.040688657024875285,0.1021000560419634,0.0,0.0,0,"{""0"": 8190, ""1"": 9552, ""2"": 11598, ""3"": 9225, ""4"": 14276, ""5"": 7558}",connected
60499,336,20000,0.050000000000000044,0.042689502453431484,-0.17247994447126985,0.0,0.0,0,"{""0"": 8207, ""1"": 9566, ""2"": 11623, ""3"": 9235, ""4"": 14300, ""5"": 7568}",connected
60599,336,20000,0.050000000000000044,0.044313326543197036,-0.17247994447126985,0.0,0.0,0,"{""0"": 8212, ""1"": 9580, ""2"": 11638, ""3"": 9243, ""4"": 14331, ""5"": 7595}",connected
60699,336,20000,0.050000000000000044,0.045469761546701196,-0.17247994447126985,0.0,0.0,0,"{""0"": 8214, ""1"": 9582, ""2"": 11657, ""3"": 9269, ""4"": 14369, ""5"": 7608}",connected
60799,338,20000,0.050000000000000044,0.043528387313708665,-0.18398994312621653,0.0,0.0,0,"{""0"": 8230, ""1"": 9582, ""2"": 11685, ""3"": 9294, ""4"": 14395, ""5"": 7613}",connected
60899,338,20000,0.050000000000000044,0.04392679614946246,-0.18398994312621653,0.0,0.0,0,"{""0"": 8243, ""1"": 9593, ""2"": 11707, ""3"": 9301, ""4"": 14431, ""5"": 7624}",connected
60999,338,20000,0.050000000000000044,0.042467671530321244,-0.18398994312621653,0.0,0.0,0,"{""0"": 8253, ""1"": 9618, ""2"": 11731, ""3"": 9309, ""4"": 14440, ""5"": 7648}",connected
61099,338,20000,0.050000000000000044,0.03946217208169401,-0.18398994312621653,0.0,0.0,0,"{""0"": 8268, ""1"": 9632, ""2"": 11765, ""3"": 9311, ""4"": 14448, ""5"": 7675}",connected
61199,338,20000,0.050000000000000044,0.041209885757416485,-0.18398994312621653,0.0,0.0,0,"{""0"": 8273, ""1"": 9646, ""2"": 11799, ""3"": 9311, ""4"": 14458, ""5"": 7712}",connected
61299,338,20000,0.050000000000000044,0.04055669980123639,-0.18398994312621653,0.0,0.0,0,"{""0"": 8296, ""1"": 9655, ""2"": 11826, ""3"": 9324, ""4"": 14460, ""5"": 7738}",connected
61399,338,20000,0.050000000000000044,0.03791913348250091,-0.18398994312621653,0.0,0.0,0,"{""0"": 8303, ""1"": 9687, ""2"": 11856, ""3"": 9329, ""4"": 14486, ""5"": 7738}",connected
61499,338,20000,0.050000000000000044,0.03776884289458394,-0.18398994312621653,0.0,0.0,0,"{""0"": 8310, ""1"": 9715, ""2"": 11891, ""3"": 9336, ""4"": 14493, ""5"": 7754}",connected
61599,340,20000,0.050000000000000044,0.03741545094177127,-0.25021994759328664,0.0,0.0,0,"{""0"": 8320, ""1"": 9733, ""2"": 11931, ""3"": 9337, ""4"": 14508, ""5"": 7770}",connected
61699,340,20000,0.050000000000000044,0.0361112869810313,-0.25021994759328664,0.0,0.0,0,"{""0"": 8320, ""1"": 9745, ""2"": 11959, ""3"": 9348, ""4"": 14534, ""5"": 7793}",connected
61799,340,20000,0.050000000000000044,0.039075076570734384,-0.25021994759328664,0.0,0.0,0,"{""0"": 8320, ""1"": 9746, ""2"": 11967, ""3"": 9374, ""4"": 14558, ""5"": 7834}",connected
61899,340,20000,0.050000000000000044,0.03974741045385599,-0.25021994759328664,0.0,0.0,0,"{""0"": 8320, ""1"": 9748, ""2"": 11975, ""3"": 9401, ""4"": 14579, ""5"": 7876}",connected
61999,340,20000,0.050000000000000044,0.03831914694979787,-0.25021994759328664,0.0,0.0,0,"{""0"": 8324, ""1"": 9760, ""2"": 12007, ""3"": 9415, ""4"": 14592, ""5"": 7901}",connected
62099,340,20000,0.050000000000000044,0.03907509625889361,-0.25021994759328664,0.0,0.0,0,"{""0"": 8324, ""1"": 9760, ""2"": 12030, ""3"": 9415, ""4"": 14642, ""5"": 7928}",connected
62199,340,20000,0.050000000000000044,0.03651456667110324,-0.25021994759328664,0.0,0.0,0,"{""0"": 8325, ""1"": 9762, ""2"": 12037, ""3"": 9415, ""4"": 14694, ""5"": 7966}",connected
62299,340,20000,0.050000000000000044,0.03668532397598028,-0.25021994759328664,0.0,0.0,0,"{""0"": 8326, ""1"": 9762, ""2"": 12041, ""3"": 9416, ""4"": 14745, ""5"": 8009}",connected
62399,340,20000,0.050000000000000044,0.034640754079446195,-0.25021994759328664,0.0,0.0,0,"{""0"": 8327, ""1"": 9769, ""2"": 12055, ""3"": 9421, ""4"": 14777, ""5"": 8050}",connected
62499,340,20000,0.050000000000000044,0.03260760335251689,-0.25021994759328664,0.0,0.0,0,"{""0"": 8327, ""1"": 9769, ""2"": 12101, ""3"": 9422, ""4"": 14780, ""5"": 8100}",connected
62599,340,20000,0.050000000000000044,0.03427941239438951,-0.25021994759328664,0.0,0.0,0,"{""0"": 8335, ""1"": 9777, ""2"": 12115, ""3"": 9431, ""4"": 14805, ""5"": 8136}",connected
62699,340,20000,0.050000000000000044,0.03254426865838468,-0.25021994759328664,0.0,0.0,0,"{""0"": 8342, ""1"": 9791, ""2"": 12135, ""3"": 9451, ""4"": 14830, ""5"": 8150}",connected
62799,340,20000,0.050000000000000044,0.03450854330323636,-0.25021994759328664,0.0,0.0,0,"{""0"": 8348, ""1"": 9806, ""2"": 12140, ""3"": 9459, ""4"": 14846, ""5"": 8200}",connected
62899,340,20000,0.050000000000000044,0.03301508470438421,-0.25021994759328664,0.0,0.0,0,"{""0"": 8359, ""1"": 9817, ""2"": 12152, ""3"": 9461, ""4"": 14870, ""5"": 8240}",connected
62999,340,20000,0.050000000000000044,0.03292828891426325,-0.25021994759328664,0.0,0.0,0,"{""0"": 8360, ""1"": 9825, ""2"": 12168, ""3"": 9461, ""4"": 14907, ""5"": 8278}",connected
63099,342,20000,0.050000000000000044,0.035437081148847936,-0.6375799404317513,0.0,0.0,0,"{""0"": 8373, ""1"": 9830, ""2"": 12218, ""3"": 9461, ""4"": 14937, ""5"": 8280}",connected
63199,342,20000,0.050000000000000044,0.033998289508745075,-0.6375799404317513,0.0,0.0,0,"{""0"": 8393, ""1"": 9848, ""2"": 12250, ""3"": 9463, ""4"": 14962, ""5"": 8283}",connected
63299,342,20000,0.050000000000000044,0.03800344968214631,-0.6375799404317513,0.0,0.0,0,"{""0"": 8395, ""1"": 9869, ""2"": 12274, ""3"": 9472, ""4"": 14986, ""5"": 8303}",connected
63399,342,20000,0.050000000000000044,0.03766016977839172,-0.6375799404317513,0.0,0.0,0,"{""0"": 8397, ""1"": 9895, ""2"": 12304, ""3"": 9482, ""4"": 15008, ""5"": 8313}",connected
63499,342,20000,0.050000000000000044,0.03429631036706269,-0.6375799404317513,0.0,0.0,0,"{""0"": 8397, ""1"": 9916, ""2"": 12317, ""3"": 9516, ""4"": 15029, ""5"": 8324}",connected
63599,342,20000,0.050000000000000044,0.036921804463490845,-0.6375799404317513,0.0,0.0,0,"{""0"": 8415, ""1"": 9917, ""2"": 12328, ""3"": 9523, ""4"": 15087, ""5"": 8329}",connected
63699,342,20000,0.050000000000000044,0.03498680246062577,-0.6375799404317513,0.0,0.0,0,"{""0"": 8424, ""1"": 9931, ""2"": 12335, ""3"": 9549, ""4"": 15126, ""5"": 8334}",connected
63799,342,20000,0.050000000000000044,0.035819239653646945,-0.6375799404317513,0.0,0.0,0,"{""0"": 8450, ""1"": 9938, ""2"": 12348, ""3"": 9561, ""4"": 15166, ""5"": 8336}",connected
63899,342,20000,0.050000000000000044,0.036196893882006406,-0.6375799404317513,0.0,0.0,0,"{""0"": 8467, ""1"": 9950, ""2"": 12372, ""3"": 9568, ""4"": 15204, ""5"": 8338}",connected
63999,342,20000,0.050000000000000044,0.03447086986154318,-0.6375799404317513,0.0,0.0,0,"{""0"": 8467, ""1"": 9987, ""2"": 12390, ""3"": 9579, ""4"": 15238, ""5"": 8338}",connected
64099,344,20000,0.050000000000000044,0.03480372481048107,-0.842629936854355,0.0,0.0,0,"{""0"": 8481, ""1"": 10004, ""2"": 12427, ""3"": 9584, ""4"": 15264, ""5"": 8339}",connected
64199,346,20000,0.050000000000000044,0.03569278086535633,-0.830399936218746,0.0,0.0,0,"{""0"": 8502, ""1"": 10016, ""2"": 12449, ""3"": 9588, ""4"": 15290, ""5"": 8354}",connected
64299,346,20000,0.050000000000000044,0.037627341607585546,-0.830399936218746,0.0,0.0,0,"{""0"": 8507, ""1"": 10036, ""2"": 12465, ""3"": 9608, ""4"": 15321, ""5"": 8362}",connected
64399,346,20000,0.050000000000000044,0.037263262597844,-0.830399936218746,0.0,0.0,0,"{""0"": 8511, ""1"": 10079, ""2"": 12486, ""3"": 9623, ""4"": 15336, ""5"": 8364}",connected
64499,346,20000,0.050000000000000044,0.03783080549910665,-0.830399936218746,0.0,0.0,0,"{""0"": 8520, ""1"": 10110, ""2"": 12497, ""3"": 9643, ""4"": 15363, ""5"": 8366}",connected
64599,346,20000,0.050000000000000044,0.03801397548988462,-0.830399936218746,0.0,0.0,0,"{""0"": 8541, ""1"": 10120, ""2"": 12503, ""3"": 9666, ""4"": 15402, ""5"": 8367}",connected
64699,348,20000,0.050000000000000044,0.03928753981366753,-0.9338399278791621,0.0,0.0,0,"{""0"": 8556, ""1"": 10133, ""2"": 12518, ""3"": 9685, ""4"": 15440, ""5"": 8367}",connected
64799,348,20000,0.050000000000000044,0.0384784360229969,-0.9338399278791621,0.0,0.0,0,"{""0"": 8564, ""1"": 10151, ""2"": 12542, ""3"": 9701, ""4"": 15465, ""5"": 8376}",connected
64899,348,20000,0.050000000000000044,0.03773337800987065,-0.9338399278791621,0.0,0.0,0,"{""0"": 8564, ""1"": 10155, ""2"": 12594, ""3"": 9701, ""4"": 15508, ""5"": 8377}",connected
64999,348,20000,0.050000000000000044,0.03452055550180375,-0.9338399278791621,0.0,0.0,0,"{""0"": 8569, ""1"": 10155, ""2"": 12640, ""3"": 9701, ""4"": 15556, ""5"": 8378}",connected
65099,348,20000,0.050000000000000044,0.034669988863170145,-0.9338399278791621,0.0,0.0,0,"{""0"": 8569, ""1"": 10155, ""2"": 12673, ""3"": 9713, ""4"": 15581, ""5"": 8408}",connected
65199,350,20000,0.050000000000000044,0.035667515676468614,-1.0316799261095002,0.0,0.0,0,"{""0"": 8574, ""1"": 10169, ""2"": 12703, ""3"": 9724, ""4"": 15613, ""5"": 8416}",connected
65299,350,20000,0.050000000000000044,0.03661726550199092,-1.0316799261095002,0.0,0.0,0,"{""0"": 8609, ""1"": 10172, ""2"": 12706, ""3"": 9737, ""4"": 15622, ""5"": 8453}",connected
65399,350,20000,0.050000000000000044,0.03875225779600441,-1.0316799261095002,0.0,0.0,0,"{""0"": 8613, ""1"": 10198, ""2"": 12726, ""3"": 9753, ""4"": 15640, ""5"": 8469}",connected
65499,350,20000,0.050000000000000044,0.038529326096177104,-1.0316799261095002,0.0,0.0,0,"{""0"": 8618, ""1"": 10211, ""2"": 12741, ""3"": 9787, ""4"": 15671, ""5"": 8471}",connected
65599,350,20000,0.050000000000000044,0.0369805652089417,-1.0316799261095002,0.0,0.0,0,"{""0"": 8628, ""1"": 10225, ""2"": 12756, ""3"": 9816, ""4"": 15702, ""5"": 8472}",connected
65699,352,20000,0.050000000000000044,0.03816488297656179,-1.1150799234956503,0.0,0.0,0,"{""0"": 8635, ""1"": 10256, ""2"": 12773, ""3"": 9823, ""4"": 15738, ""5"": 8474}",connected
65799,352,20000,0.050000000000000044,0.03915503574535251,-1.1150799234956503,0.0,0.0,0,"{""0"": 8642, ""1"": 10306, ""2"": 12804, ""3"": 9824, ""4"": 15749, ""5"": 8474}",connected
65899,352,20000,0.050000000000000044,0.03645770383998752,-1.1150799234956503,0.0,0.0,0,"{""0"": 8646, ""1"": 10336, ""2"": 12832, ""3"": 9834, ""4"": 15776, ""5"": 8475}",connected
65999,354,20000,0.050000000000000044,0.036160437893122434,-1.1157699209544807,0.0,0.0,0,"{""0"": 8650, ""1"": 10364, ""2"": 12845, ""3"": 9851, ""4"": 15809, ""5"": 8480}",connected
66099,354,20000,0.050000000000000044,0.0333247400727123,-1.1157699209544807,0.0,0.0,0,"{""0"": 8658, ""1"": 10382, ""2"": 12864, ""3"": 9869, ""4"": 15822, ""5"": 8504}",connected
66199,356,20000,0.050000000000000044,0.030615031095221637,-1.0983099184930325,0.0,0.0,0,"{""0"": 8668, ""1"": 10401, ""2"": 12884, ""3"": 9883, ""4"": 15858, ""5"": 8505}",connected
66299,356,20000,0.050000000000000044,0.03374946221709251,-1.0983099184930325,0.0,0.0,0,"{""0"": 8679, ""1"": 10426, ""2"": 12900, ""3"": 9898, ""4"": 15881, ""5"": 8515}",connected
66399,356,20000,0.050000000000000044,0.03413179663941264,-1.0983099184930325,0.0,0.0,0,"{""0"": 8689, ""1"": 10446, ""2"": 12923, ""3"": 9922, ""4"": 15898, ""5"": 8521}",connected
66499,356,20000,0.050000000000000044,0.03321793111972511,-1.0983099184930325,0.0,0.0,0,"{""0"": 8713, ""1"": 10460, ""2"": 12938, ""3"": 9942, ""4"": 15916, ""5"": 8530}",connected
66599,356,20000,0.050000000000000044,0.03713256889022887,-1.0983099184930325,0.0,0.0,0,"{""0"": 8722, ""1"": 10473, ""2"": 12954, ""3"": 9973, ""4"": 15946, ""5"": 8531}",connected
66699,358,20000,0.050000000000000044,0.035962354596704244,-1.0855099141644313,0.0,0.0,0,"{""0"": 8728, ""1"": 10495, ""2"": 12968, ""3"": 9991, ""4"": 15974, ""5"": 8543}",connected
66799,358,20000,0.050000000000000044,0.03728286987170577,-1.0855099141644313,0.0,0.0,0,"{""0"": 8737, ""1"": 10511, ""2"": 12977, ""3"": 10013, ""4"": 15991, ""5"": 8570}",connected
66899,360,20000,0.050000000000000044,0.03986536231823266,-1.0855499088624492,0.0,0.0,0,"{""0"": 8750, ""1"": 10534, ""2"": 13002, ""3"": 10022, ""4"": 16017, ""5"": 8574}",connected
66999,360,20000,0.050000000000000044,0.03877935462631285,-1.0855499088624492,0.0,0.0,0,"{""0"": 8752, ""1"": 10542, ""2"": 13031, ""3"": 10043, ""4"": 16036, ""5"": 8595}",connected
67099,360,20000,0.050000000000000044,0.03957771060988307,-1.0855499088624492,0.0,0.0,0,"{""0"": 8755, ""1"": 10555, ""2"": 13043, ""3"": 10057, ""4"": 16062, ""5"": 8627}",connected
67199,360,20000,0.050000000000000044,0.04061860193498432,-1.0855499088624492,0.0,0.0,0,"{""0"": 8759, ""1"": 10586, ""2"": 13063, ""3"": 10080, ""4"": 16081, ""5"": 8630}",connected
67299,360,20000,0.050000000000000044,0.041158596761524675,-1.0855499088624492,0.0,0.0,0,"{""0"": 8778, ""1"": 10605, ""2"": 13080, ""3"": 10100, ""4"": 16105, ""5"": 8631}",connected
67399,362,20000,0.050000000000000044,0.04075032659806311,-1.160269910460338,0.0,0.0,0,"{""0"": 8789, ""1"": 10651, ""2"": 13096, ""3"": 10108, ""4"": 16122, ""5"": 8633}",connected
67499,362,20000,0.050000000000000044,0.039827227732166647,-1.160269910460338,0.0,0.0,0,"{""0"": 8798, ""1"": 10669, ""2"": 13109, ""3"": 10135, ""4"": 16143, ""5"": 8645}",connected
67599,362,20000,0.050000000000000044,0.038237189585343,-1.160269910460338,0.0,0.0,0,"{""0"": 8799, ""1"": 10690, ""2"": 13124, ""3"": 10162, ""4"": 16162, ""5"": 8662}",connected
67699,362,20000,0.050000000000000044,0.03658593331463635,-1.160269910460338,0.0,0.0,0,"{""0"": 8824, ""1"": 10707, ""2"": 13127, ""3"": 10191, ""4"": 16186, ""5"": 8664}",connected
67799,362,20000,0.050000000000000044,0.035304862074553967,-1.160269910460338,0.0,0.0,0,"{""0"": 8849, ""1"": 10721, ""2"": 13138, ""3"": 10229, ""4"": 16198, ""5"": 8664}",connected
67899,364,20000,0.050000000000000044,0.03353368974290788,-1.2546799037232994,0.0,0.0,0,"{""0"": 8861, ""1"": 10737, ""2"": 13155, ""3"": 10247, ""4"": 16234, ""5"": 8665}",connected
67999,364,20000,0.050000000000000044,0.036160813914611935,-1.2546799037232994,0.0,0.0,0,"{""0"": 8870, ""1"": 10741, ""2"": 13157, ""3"": 10268, ""4"": 16252, ""5"": 8711}",connected
68099,364,20000,0.050000000000000044,0.03727593506686389,-1.2546799037232994,0.0,0.0,0,"{""0"": 8876, ""1"": 10748, ""2"": 13163, ""3"": 10283, ""4"": 16308, ""5"": 8721}",connected
68199,364,20000,0.050000000000000044,0.03903201871551573,-1.2546799037232994,0.0,0.0,0,"{""0"": 8879, ""1"": 10766, ""2"": 13188, ""3"": 10291, ""4"": 16310, ""5"": 8765}",connected
68299,366,20000,0.050000000000000044,0.04168790944851935,-1.3895499020628632,0.0,0.0,0,"{""0"": 8884, ""1"": 10788, ""2"": 13193, ""3"": 10322, ""4"": 16342, ""5"": 8770}",connected
68399,366,20000,0.050000000000000044,0.04072198095731437,-1.3895499020628632,0.0,0.0,0,"{""0"": 8886, ""1"": 10801, ""2"": 13207, ""3"": 10335, ""4"": 16385, ""5"": 8785}",connected
68499,368,20000,0.050000000000000044,0.03989089114591479,-1.3569799024984242,0.0,0.0,0,"{""0"": 8892, ""1"": 10817, ""2"": 13227, ""3"": 10352, ""4"": 16415, ""5"": 8796}",connected
68599,370,20000,0.050000000000000044,0.04101968666538596,-1.206939904242754,0.0,0.0,0,"{""0"": 8900, ""1"": 10826, ""2"": 13242, ""3"": 10381, ""4"": 16439, ""5"": 8811}",connected
68699,370,20000,0.050000000000000044,0.04052950280718506,-1.206939904242754,0.0,0.0,0,"{""0"": 8903, ""1"": 10847, ""2"": 13263, ""3"": 10404, ""4"": 16455, ""5"": 8827}",connected
68799,372,20000,0.050000000000000044,0.0388914923556149,-1.184239901653491,0.0,0.0,0,"{""0"": 8912, ""1"": 10869, ""2"": 13291, ""3"": 10412, ""4"": 16486, ""5"": 8829}",connected
68899,372,20000,0.050000000000000044,0.04205754653550684,-1.184239901653491,0.0,0.0,0,"{""0"": 8912, ""1"": 10869, ""2"": 13340, ""3"": 10458, ""4"": 16490, ""5"": 8830}",connected
68999,372,20000,0.050000000000000044,0.03827887374442071,-1.184239901653491,0.0,0.0,0,"{""0"": 8912, ""1"": 10869, ""2"": 13388, ""3"": 10508, ""4"": 16490, ""5"": 8832}",connected
69099,372,20000,0.050000000000000044,0.03856834888923913,-1.184239901653491,0.0,0.0,0,"{""0"": 8915, ""1"": 10884, ""2"": 13423, ""3"": 10532, ""4"": 16495, ""5"": 8850}",connected
69199,374,20000,0.050000000000000044,0.042907468588091434,-1.3139599042525516,0.0,0.0,0,"{""0"": 8925, ""1"": 10889, ""2"": 13463, ""3"": 10543, ""4"": 16526, ""5"": 8853}",connected
69299,374,20000,0.050000000000000044,0.04006362417247147,-1.3139599042525516,0.0,0.0,0,"{""0"": 8950, ""1"": 10901, ""2"": 13479, ""3"": 10551, ""4"": 16553, ""5"": 8865}",connected
69399,376,20000,0.050000000000000044,0.04021329684183002,-1.3074399054329842,0.0,0.0,0,"{""0"": 8963, ""1"": 10920, ""2"": 13495, ""3"": 10565, ""4"": 16583, ""5"": 8873}",connected
69499,378,20000,0.050000000000000044,0.04197247713804245,-1.173709908570163,0.0,0.0,0,"{""0"": 8971, ""1"": 10938, ""2"": 13525, ""3"": 10570, ""4"": 16610, ""5"": 8885}",connected
69599,378,20000,0.050000000000000044,0.037119834274053576,-1.173709908570163,0.0,0.0,0,"{""0"": 8984, ""1"": 10954, ""2"": 13542, ""3"": 10598, ""4"": 16628, ""5"": 8893}",connected
69699,378,20000,0.050000000000000044,0.036336795296519994,-1.173709908570163,0.0,0.0,0,"{""0"": 8996, ""1"": 10965, ""2"": 13555, ""3"": 10624, ""4"": 16660, ""5"": 8899}",connected
69799,378,20000,0.050000000000000044,0.03591183750890195,-1.173709908570163,0.0,0.0,0,"{""0"": 9004, ""1"": 10995, ""2"": 13569, ""3"": 10648, ""4"": 16681, ""5"": 8902}",connected
69899,378,20000,0.050000000000000044,0.032631952865049246,-1.173709908570163,0.0,0.0,0,"{""0"": 9007, ""1"": 11020, ""2"": 13584, ""3"": 10660, ""4"": 16690, ""5"": 8938}",connected
69999,382,20000,0.050000000000000044,0.03371301502920687,-1.261579900784418,0.0,0.0,0,"{""0"": 9011, ""1"": 11033, ""2"": 13606, ""3"": 10674, ""4"": 16723, ""5"": 8952}",connected
70099,382,20000,0.050000000000000044,0.034951645433902744,-1.261579900784418,0.0,0.0,0,"{""0"": 9020, ""1"": 11063, ""2"": 13620, ""3"": 10684, ""4"": 16752, ""5"": 8960}",connected
70199,382,20000,0.050000000000000044,0.03766495171934366,-1.261579900784418,0.0,0.0,0,"{""0"": 9047, ""1"": 11102, ""2"": 13627, ""3"": 10690, ""4"": 16772, ""5"": 8961}",connected
70299,382,20000,0.050000000000000044,0.03723213205114007,-1.261579900784418,0.0,0.0,0,"{""0"": 9107, ""1"": 11118, ""2"": 13640, ""3"": 10694, ""4"": 16777, ""5"": 8963}",connected
70399,382,20000,0.050000000000000044,0.036444283155724407,-1.261579900784418,0.0,0.0,0,"{""0"": 9109, ""1"": 11165, ""2"": 13672, ""3"": 10695, ""4"": 16788, ""5"": 8970}",connected
70499,384,20000,0.050000000000000044,0.03622253052890301,-1.3217098962143063,0.0,0.0,0,"{""0"": 9111, ""1"": 11195, ""2"": 13704, ""3"": 10697, ""4"": 16812, ""5"": 8980}",connected
70599,386,20000,0.050000000000000044,0.03517914181575179,-1.144109898195602,0.0,0.0,0,"{""0"": 9114, ""1"": 11202, ""2"": 13721, ""3"": 10725, ""4"": 16846, ""5"": 8991}",connected
70699,386,20000,0.050000000000000044,0.03666051058098674,-1.144109898195602,0.0,0.0,0,"{""0"": 9119, ""1"": 11216, ""2"": 13743, ""3"": 10731, ""4"": 16892, ""5"": 8998}",connected
70799,386,20000,0.050000000000000044,0.03951949984766543,-1.144109898195602,0.0,0.0,0,"{""0"": 9119, ""1"": 11228, ""2"": 13754, ""3"": 10772, ""4"": 16928, ""5"": 8998}",connected
70899,386,20000,0.050000000000000044,0.03818121901713312,-1.144109898195602,0.0,0.0,0,"{""0"": 9120, ""1"": 11245, ""2"": 13757, ""3"": 10817, ""4"": 16957, ""5"": 9003}",connected
70999,386,20000,0.050000000000000044,0.03779047880321741,-1.144109898195602,0.0,0.0,0,"{""0"": 9126, ""1"": 11267, ""2"": 13779, ""3"": 10842, ""4"": 16980, ""5"": 9005}",connected
71099,388,20000,0.050000000000000044,0.037384243719279765,-1.1179598922794685,0.0,0.0,0,"{""0"": 9131, ""1"": 11286, ""2"": 13809, ""3"": 10860, ""4"": 17005, ""5"": 9008}",connected
71199,388,20000,0.050000000000000044,0.035265943016856906,-1.1179598922794685,0.0,0.0,0,"{""0"": 9146, ""1"": 11300, ""2"": 13822, ""3"": 10889, ""4"": 17033, ""5"": 9009}",connected
71299,388,20000,0.050000000000000044,0.03707153086550534,-1.1179598922794685,0.0,0.0,0,"{""0"": 9199, ""1"": 11303, ""2"": 13824, ""3"": 10890, ""4"": 17073, ""5"": 9010}",connected
71399,388,20000,0.050000000000000044,0.036748845539987085,-1.1179598922794685,0.0,0.0,0,"{""0"": 9215, ""1"": 11310, ""2"": 13866, ""3"": 10896, ""4"": 17102, ""5"": 9010}",connected
71499,388,20000,0.050000000000000044,0.04082153127528727,-1.1179598922794685,0.0,0.0,0,"{""0"": 9219, ""1"": 11333, ""2"": 13936, ""3"": 10896, ""4"": 17105, ""5"": 9010}",connected
71599,390,20000,0.050000000000000044,0.04187090048566461,-1.1343998907413333,0.0,0.0,0,"{""0"": 9222, ""1"": 11353, ""2"": 13955, ""3"": 10912, ""4"": 17135, ""5"": 9022}",connected
71699,390,20000,0.050000000000000044,0.042026959331706165,-1.1343998907413333,0.0,0.0,0,"{""0"": 9225, ""1"": 11370, ""2"": 13983, ""3"": 10914, ""4"": 17181, ""5"": 9026}",connected
71799,390,20000,0.050000000000000044,0.04437818752601743,-1.1343998907413333,0.0,0.0,0,"{""0"": 9225, ""1"": 11370, ""2"": 13984, ""3"": 10918, ""4"": 17276, ""5"": 9026}",connected
71899,390,20000,0.050000000000000044,0.04042326363734901,-1.1343998907413333,0.0,0.0,0,"{""0"": 9227, ""1"": 11376, ""2"": 14031, ""3"": 10922, ""4"": 17314, ""5"": 9029}",connected
71999,391,20000,0.050000000000000044,0.03939070614986122,-1.1210898892907426,0.0,0.0,0,"{""0"": 9228, ""1"": 11382, ""2"": 14075, ""3"": 10927, ""4"": 17357, ""5"": 9030}",connected
72099,394,20000,0.050000000000000044,0.03889887684956193,-1.1470698886690662,0.0,0.0,0,"{""0"": 9237, ""1"": 11392, ""2"": 14093, ""3"": 10943, ""4"": 17386, ""5"": 9048}",connected
72199,394,20000,0.050000000000000044,0.0376651556044817,-1.1470698886690662,0.0,0.0,0,"{""0"": 9254, ""1"": 11404, ""2"": 14107, ""3"": 10958, ""4"": 17408, ""5"": 9068}",connected
72299,396,20000,0.050000000000000044,0.03642098061740398,-1.1059898899076506,0.0,0.0,0,"{""0"": 9260, ""1"": 11409, ""2"": 14124, ""3"": 10976, ""4"": 17438, ""5"": 9092}",connected
72399,396,20000,0.050000000000000044,0.03688262231647968,-1.1059898899076506,0.0,0.0,0,"{""0"": 9270, ""1"": 11426, ""2"": 14143, ""3"": 10991, ""4"": 17469, ""5"": 9100}",connected
72499,396,20000,0.050000000000000044,0.03560312191955745,-1.1059898899076506,0.0,0.0,0,"{""0"": 9276, ""1"": 11446, ""2"": 14153, ""3"": 11019, ""4"": 17493, ""5"": 9112}",connected
72599,396,20000,0.050000000000000044,0.03577499251812696,-1.1059898899076506,0.0,0.0,0,"{""0"": 9286, ""1"": 11456, ""2"": 14170, ""3"": 11045, ""4"": 17529, ""5"": 9113}",connected
72699,398,20000,0.050000000000000044,0.036988333081826565,-0.9689498878642917,0.0,0.0,0,"{""0"": 9320, ""1"": 11475, ""2"": 14185, ""3"": 11056, ""4"": 17542, ""5"": 9121}",connected
72799,398,20000,0.050000000000000044,0.03581633349880576,-0.9689498878642917,0.0,0.0,0,"{""0"": 9338, ""1"": 11514, ""2"": 14198, ""3"": 11062, ""4"": 17556, ""5"": 9131}",connected
72899,398,20000,0.050000000000000044,0.03637764476239681,-0.9689498878642917,0.0,0.0,0,"{""0"": 9338, ""1"": 11534, ""2"": 14200, ""3"": 11095, ""4"": 17600, ""5"": 9132}",connected
72999,398,20000,0.050000000000000044,0.03535661927424371,-0.9689498878642917,0.0,0.0,0,"{""0"": 9339, ""1"": 11549, ""2"": 14200, ""3"": 11129, ""4"": 17649, ""5"": 9133}",connected
73099,398,20000,0.050000000000000044,0.036957201613113284,-0.9689498878642917,0.0,0.0,0,"{""0"": 9341, ""1"": 11570, ""2"": 14239, ""3"": 11145, ""4"": 17659, ""5"": 9145}",connected
73199,400,20000,0.050000000000000044,0.0379446401912719,-0.8864298879913985,0.0,0.0,0,"{""0"": 9351, ""1"": 11597, ""2"": 14251, ""3"": 11164, ""4"": 17688, ""5"": 9148}",connected
73299,402,20000,0.050000000000000044,0.03831336040049791,-0.6762998891388997,0.0,0.0,0,"{""0"": 9361, ""1"": 11610, ""2"": 14271, ""3"": 11180, ""4"": 17720, ""5"": 9157}",connected
73399,402,20000,0.050000000000000044,0.040050991196185354,-0.6762998891388997,0.0,0.0,0,"{""0"": 9368, ""1"": 11639, ""2"": 14286, ""3"": 11198, ""4"": 17743, ""5"": 9165}",connected
